GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13	TCGA-BH-A0BT-11A-21R-A12O-13	TCGA-BH-A18L-01A-32R-A12C-13	TCGA-BH-A18L-11A-42R-A12C-13	TCGA-BH-A1FC-01A-11R-A13P-13	TCGA-BH-A1FC-11A-32R-A13P-13	TCGA-BH-A1FG-01A-11R-A13P-13	TCGA-BH-A1FG-11B-12R-A13P-13	TCGA-BH-A1FU-01A-11R-A14C-13	TCGA-BH-A1FU-11A-23R-A14C-13	TCGA-E9-A1N4-01A-11R-A14L-13	TCGA-E9-A1N4-11A-33R-A14L-13	TCGA-E9-A1N5-01A-11R-A14C-13	TCGA-E9-A1N5-11A-41R-A14C-13	TCGA-GI-A2C8-01A-11R-A16E-13	TCGA-GI-A2C8-11A-22R-A16E-13	TCGA-GI-A2C9-01A-11R-A21U-13	TCGA-GI-A2C9-11A-22R-A21U-13
URS0000EFC915_GR_chr9_94176352_94176429_78_+	1245.0527544919746	2054.3453579136844	944.4611514056859	626.8810459014536	1458.373315086293	1078.3484578160867	335.6419868224909	579.2277627863516	493.221103032567	916.2514819659644	863.711317334521	501.0247408353279	612.1182168071464	446.7229248048176	3639.0302379911095	2109.0744182412536	653.5863002485698	1135.972723711469
URS00003B7674_GR_chr9_94176353_94176374_22_+	2479.0222765288795	4089.6841963556803	1863.4514934024407	1236.3751915782802	2893.4045940297815	2138.6660224025845	660.037965454994	1142.626048481464	975.6395890895631	1813.708814256261	1714.57107347948	921.6996345602779	1211.6941329702756	878.0267975291034	7242.801635389693	4199.726735956554	1295.5075555827768	2248.0527269939535
hsa_piR_008112_DQ581031	1243.3527290153634	2052.5888778501317	942.4559886377072	623.7937937235773	1452.2496947322973	1076.1708137062328	333.9959083403498	576.1957554562764	490.2936762949123	913.7117320097931	862.9664432315711	499.3692003467996	609.690674747014	442.503781200692	3632.763896092139	2105.2743436932988	650.4485796065495	1131.5928748998206
URS000075B243_GR_chr9_94178834_94178920_87_+	68.4950768116564	79.35917445534895	164.54785054480612	102.50181271720868	335.04033539431487	80.22789323758525	28.41789891568327	98.58068358741411	91.76616963934988	90.04636437198977	28.106582817976033	69.3635096564192	96.1198765054176	122.18026183932567	162.40980582218302	222.97846123601906	102.58436582493617	117.95435930714362
URS00004C105E_GR_chr9_94178835_94178919_85_+	68.4950768116564	79.35917445534895	164.54785054480612	102.50181271720868	335.04033539431487	80.22789323758525	28.41789891568327	98.58068358741411	91.76616963934988	90.04636437198977	28.106582817976033	69.3635096564192	96.1198765054176	122.18026183932567	162.40980582218302	222.97846123601906	102.58436582493617	117.95435930714362
URS0000EFEEE4_GR_chr9_94178840_94178915_76_+	55.96857329978422	56.03311921137288	109.31085854259818	65.00114952798599	232.0872191608113	47.476125825385935	19.02427771093162	56.40593581304646	59.21153506212936	49.63612062490761	19.466043223757254	46.23100767272793	66.01835495977666	72.41277811909806	98.22856666434848	109.47188669494327	74.44674228208925	76.27258064614264
URS00002AABED_GR_chr9_94178841_94178861_21_+	14.222638770001467	20.29928879846255	20.536536323022673	17.7246078097986	41.556293143278936	15.456046834097462	5.68006814904142	16.657909636807116	13.30453605220315	18.575919309063742	7.771519807443903	14.839777922481456	15.74126162548033	10.65985809507804	27.281141214824636	27.400189697077167	24.785264619227622	32.092794867475405
URS00000A07C1_GR_chr9_94178841_94178862_22_+	41.18185284990031	41.19437563448208	79.05321448658121	42.91154516954937	156.33502376531825	31.08282096640745	13.537349437128084	31.72031955622413	41.86962399371283	33.080713503197984	14.450557597227961	26.172403215014715	46.00461930846342	43.44643948422854	52.03715389691749	47.62649953014631	44.96671999500412	50.925709817263325
URS00007E4F2D_GR_chr9_94178895_94178915_21_+	13.148938468983848	13.714596336217255	24.310960356864747	20.968112750963222	66.41618403612267	15.156403004581597	4.652915176185398	23.904602409148858	15.849335745837644	15.426629363411251	4.5685611647593545	18.03068595099159	17.586193591180905	27.094573108675615	44.69035567344136	61.085372255206046	28.186735692026367	24.853938489931824
URS000028D142_GR_chr9_94178895_94178916_22_+	25.59763761121708	36.92823685612597	79.35464418372833	58.36796770580627	168.56620251828258	47.76880119375027	13.870954676175339	65.967776776706	48.10875376754257	55.686369409386955	13.010467664858163	41.03748070561121	47.471933620365625	76.55827848940618	108.6582466148713	172.5432109530368	56.144281354548646	66.36174103130428
URS0000283D0A_GR_chr9_95085208_95085304_97_+	449.21908898445	203.5830652859791	206.4727897262672	139.46063164664082	207.98625564298732	191.70585050921474	102.42558747274536	272.1526432273331	221.9071929867279	276.77630633476383	70.91201460082999	113.35866799697996	198.67543673914156	176.4461197585701	164.52652491208312	404.78394084811373	271.92851310113406	270.9605573164445
URS000024C472_GR_chr9_95085219_95085293_75_+	449.21908898445	203.30202847581072	206.4727897262672	139.46063164664082	207.84972902525888	191.70585050921474	102.42558747274536	272.1526432273331	221.9071929867279	276.77630633476383	70.91201460082999	113.35866799697996	198.67543673914156	176.4461197585701	164.52652491208312	403.46217578795563	271.7466162523213	270.5256170173732
URS0000EFF543_GR_chr9_95085226_95085287_62_+	446.0291098292528	202.06546651106981	204.31035929021186	138.90618635755285	205.36012599609347	190.7999505595156	101.19651553941337	271.14848256603864	218.04793745652393	273.54047676097514	70.91201460082999	112.91592555496666	195.22293247584224	173.25491295981328	163.9169585794985	402.53694024584496	270.8553216931387	269.81521452889
URS0000183BED_GR_chr9_95085265_95085285_21_+	226.98257776621324	119.22424597773457	84.5018839034904	60.21023818909403	90.36857446994806	75.72278310311997	36.67901812472188	105.76880032118034	72.48143676983068	117.29129686478512	36.64284003778183	60.89764167592204	65.67849907135813	44.40380152385559	88.20272440916294	132.4772075669948	184.77809489796118	157.67890662232367
URS00004E57E7_GR_chr9_95085265_95085287_23_+	444.57416811700426	201.716980866461	203.8123450079688	138.27613489268015	204.31208343058995	190.22505251451423	100.92436389703272	270.7440289663506	217.48719092649432	272.9234115864387	70.58923582288504	112.51271368813312	194.8399202841325	172.79464274845412	163.44759250340834	400.7591662399323	270.1277342978877	269.3744750258311
URS000075B0A5_GR_chr9_95085445_95085541_97_+	459.8821778434692	218.22508309575204	215.29943759707498	163.09008178522632	190.08520676553658	247.3281074207413	105.1866097801233	319.6801251934343	154.77593781518	238.0441788550186	60.13120341746851	183.05265326190192	181.67185324239242	105.96033959102903	239.6570993189689	859.0481567232454	458.8729994684553	449.37016839350395
URS0000695404_GR_chr9_95085450_95085532_83_+	459.49315599527444	218.22508309575204	213.82505320885542	163.09008178522632	189.48288345202883	247.3281074207413	104.74765551821902	319.54065843492117	154.61101236517126	238.0441788550186	60.13120341746851	182.97359211154242	181.67185324239242	105.34664597588349	239.4285119442497	857.3959503980477	458.0544636487978	449.0802081941231
URS0000EFEEBA_GR_chr9_95085462_95085525_64_+	410.94322934056476	180.91744654589874	185.23837812615395	128.84804477232518	170.95943381728677	193.53855579206757	80.11354234015066	237.63740983050604	121.39997449691606	162.65311237826953	47.40378791173131	146.1310960440072	147.7509988554766	86.6289907139445	201.0639308872052	809.2341360185375	428.86001941434876	380.2509058660876
URS000059311D_GR_chr9_95085505_95085525_21_+	399.6499250874701	176.98293120354134	179.29169442700172	125.06521577722954	164.8478599295613	188.71289644463184	77.61150304729625	231.87185403357364	117.88871166623046	159.24796614073605	46.65891380878141	142.84926769258362	142.19462480672925	83.46846859594497	197.7509378696078	791.8132725256539	422.9210873006119	375.22444580982005
URS00006C6AFC_GR_chr9_95086021_95086085_65_+	275.2679695641504	262.6879168324925	152.90021387787158	259.3846274705092	673.7548430010271	359.14403505822	221.15832577523483	816.262676220081	228.22218846756164	240.18885659578552	88.87837796398145	279.0075902302413	307.49945002591835	148.30519903607131	243.021905474836	774.1544913219418	786.0945166716941	814.5953367276744
URS00003A9237_GR_chr9_95086021_95086088_68_+	277.84718441768183	263.8823232757081	154.866059728831	261.05300374949206	676.0637490361402	360.9732561104971	222.3127754840431	819.2946835501562	229.5003607051292	241.46061287013504	89.62325206693134	281.6166081921054	309.45766728775845	149.57247635134686	243.99416377530844	777.6241246048568	789.5869361688995	818.5822894691615
URS0000EFC7F4_GR_chr9_95086025_95086085_61_+	275.2679695641504	262.6879168324925	152.90021387787158	259.3846274705092	673.7548430010271	359.14403505822	221.15832577523483	816.262676220081	228.22218846756164	240.18885659578552	88.87837796398145	279.0075902302413	307.49945002591835	148.30519903607131	243.021905474836	774.1544913219418	786.0035682472878	814.5953367276744
URS0000472EB8_GR_chr9_109046229_109046298_70_-	6.5161159572627065	3.1700952186993985	5.4879863339283625	1.0080823437963087	21.932599589196013	2.70027869621856	2.5239870059496265	1.324934205874645	4.339188589729328	2.212404406264833	2.423323748263658	3.498455903408655	4.585357224694407	4.602702113591554	3.1484101077995583	6.123076641182344	7.426848337025274	4.076840403295122
URS0000EFCA53_GR_chr9_109046231_109046293_63_-	6.5161159572627065	3.1700952186993985	5.406076090138387	1.0080823437963087	21.43467898336293	2.70027869621856	2.414248440473556	1.324934205874645	4.297957227227149	2.212404406264833	2.423323748263658	3.4193947530491373	4.585357224694407	4.602702113591554	3.1484101077995583	5.875245692402702	7.381374124822082	4.004350353449904
URS00004C47FB_GR_chr9_109046272_109046293_22_-	6.029838647019221	3.029576813615205	5.160345358768461	1.0080823437963087	20.430806794183326	2.6131729318244132	2.414248440473556	1.324934205874645	4.215494502222791	2.212404406264833	2.423323748263658	3.399629465459258	4.315630329124148	4.295855306018784	3.072214316226481	5.5448044273631805	7.154003063806123	3.9318603036046844
URS00003E13C5_GR_chr9_109046273_109046293_21_-	5.835327722921827	2.889058408531012	4.668883896028607	0.9450771973090394	18.920983021657197	2.526067167430266	2.1947713095214145	1.324934205874645	4.12313625021791	2.212404406264833	2.175032380613693	3.399629465459258	4.315630329124148	4.142431902232398	2.80552904572071	5.5448044273631805	6.972106214993357	3.897065079678979
URS00006100A0_GR_chr9_114209434_114209519_86_+	82.25866980078801	15.51323192129493	10.730241936486799	21.429310423250033	580.9087119681838	16.149408718674874	24.678008604258782	15.715114349258421	46.45125299495497	16.18667305399883	21.551690712016956	22.85736918044014	28.17567151126928	140.94394412240055	19.4710725785842	16.75006772485337	202.6039860816123	22.914104756073762
URS000075AC6B_GR_chr9_114209434_114209529_96_+	82.25866980078801	15.51323192129493	10.730241936486799	21.429310423250033	580.9087119681838	16.149408718674874	24.678008604258782	15.715114349258421	46.45125299495497	16.18667305399883	21.551690712016956	22.85736918044014	28.17567151126928	140.94394412240055	19.4710725785842	16.75006772485337	202.6039860816123	22.914104756073762
URS0000EFE138_GR_chr9_114209448_114209506_59_+	33.35862348270311	7.925238046748496	4.0463660432247925	9.281918180504512	245.09740273257896	8.06599378289802	10.236413387607877	7.988655927631544	17.490343973424373	9.376380578931913	7.0514748412590045	11.551624679029121	13.178856117562868	39.469704858085436	6.1825265282395	6.175947243588667	119.25884995560251	14.737227133533045
URS00000AD002_GR_chr9_114209449_114209470_22_+	3.5011966337530964	3.30218251947854	0.9010126816897313	2.772226445439849	21.314214320661375	4.616605512889796	3.840849791662475	3.556402342084573	3.0923521876634323	4.985435099151197	2.7312050441496147	3.732476908472827	4.9899475680497964	6.213647853348598	1.3898112382929317	1.6522063251976102	38.20561412463356	9.64117662941414
URS00007E4FC7_GR_chr9_114209485_114209506_22_+	28.982127690511742	4.271759514559473	3.1453533615350615	5.690624830730162	218.59116144948067	2.229907568490166	5.2981779411846945	3.3053621767609562	13.515640628214308	3.1229517979588635	4.071978429459425	6.981890188249001	7.676427447929578	31.982642753309847	4.526030019440798	4.193299653351534	75.94739128479458	3.2548032380503376
URS000022A78C_GR_chr9_114209487_114209507_21_+	66.7561491502257	7.925238046748496	8.059967988933597	12.79760535449414	473.91199855666474	7.52593804365431	15.042962555459775	8.242485428125423	34.1643069693056	6.622162848683855	14.698848964877927	12.776281898098047	15.30430405465651	95.16240043254325	14.675309456974707	11.33083097820521	128.62289973248375	7.923162448082448
URS000070931D_GR_chr9_124692472_124692545_74_+	275.668662067791	433.7634542862943	491.3271299400378	298.96698069967124	348.6729197233739	435.22569391064394	197.4372374619274	355.65975955464916	481.7010603494581	684.1258611569571	495.07808961197117	386.5323359421924	491.1457041438851	287.6535397590935	1311.1985162111564	815.8198304307753	563.0507816889913	477.268688976935
URS0000EFD8CD_GR_chr9_124692479_124692539_61_+	275.15126300969195	432.734859561078	490.8880910333236	298.12775214846084	347.46827309635836	434.18042473791417	195.9711302271671	354.72812160778153	480.1062312478739	682.2445648931265	494.4176345740222	372.35429984822014	489.7107570594513	286.22056516772864	1310.1317751291333	812.2973265454538	562.1412974449274	476.34951514489757
URS0000241987_GR_chr9_124692518_124692539_22_+	77.28308036237668	250.30543497647332	96.32644669701126	165.491837969321	271.44302446540854	247.9587531549549	113.53990938416182	211.7077500877467	316.2115653017119	384.40526558851474	256.8971464527128	233.18690992787924	190.60520802367938	188.60645874267897	458.00528356661096	729.1616086741606	192.99437555883384	192.7234963194964
URS000075BF74_GR_chr9_124693710_124693798_89_+	45.03705936551066	24.57947941732707	112.01062017791578	21.109244279094703	14.48788343424006	24.487172486482635	11.087984655702186	16.897792461449683	32.048313445693765	40.24468967586506	27.237563031201155	15.179740869027384	49.16042398663545	18.634806623894338	217.45516957040562	12.12719442695046	56.742721987142644	41.868802989601654
URS0000EFD2FF_GR_chr9_124693724_124693784_61_+	44.9592549958717	24.57947941732707	112.01062017791578	21.109244279094703	14.48788343424006	24.487172486482635	11.087984655702186	16.897792461449683	32.048313445693765	40.24468967586506	27.237563031201155	15.179740869027384	49.16042398663545	18.634806623894338	217.45516957040562	12.12719442695046	56.742721987142644	41.868802989601654
URS0000117290_GR_chr9_128244727_128244824_98_-	441.9210391123158	358.4118647439465	130.32575068935432	362.9802095307369	117.01134237077477	398.6308201733748	155.64879172863965	287.4409892955414	488.8868622063379	359.75652193980574	149.81404541263586	322.83830137805427	340.15798254156533	504.0327030551839	390.471429579561	88.8292208679243	410.14647160849125	466.74023413741537
URS0000EFD44C_GR_chr9_128244744_128244805_62_-	441.8043325578574	358.2713463388623	130.32575068935432	362.7029868861929	117.01134237077477	398.1918071208283	155.64879172863965	287.0783757234073	488.7780114093322	359.6285937938652	149.72962634763485	320.54789985213904	339.97996279048897	503.9621282894422	390.3799946296733	88.776350265518	410.1155491441931	466.5561094108085
URS0000EFD81B_GR_chr9_128244782_128244805_24_-	37.96853238381135	70.00345904484337	14.688144916418418	92.60244410112891	12.464077100853977	100.82666440151316	24.032745839259487	80.61457575575392	63.64473115836365	81.93045228982439	20.866406537303057	76.84743814945112	56.51857369779212	142.9722015204566	47.49740863499353	23.930556414162186	30.19669587140744	129.50347404848392
URS0000029EBD_GR_chr9_128244783_128244805_23_-	37.676765997665264	69.06760646698264	14.688144916418418	91.216330878409	12.464077100853977	98.8511056650539	23.66402425925989	79.17248947272824	63.19118617083968	80.27114898512576	20.369823802003125	75.33895140059153	55.887412762157716	141.9227854385577	46.88784230240891	23.46463423045646	29.985695526784628	127.41431081194472
URS000075D1A4_GR_chr9_128244784_128244805_22_-	20.30305025728601	32.628373660549656	3.4402302391789736	30.413844312334636	8.31607721516385	39.64705972164	6.948645965944798	34.08009711026613	19.484292664029756	27.346522491042194	4.727467640055332	41.26517681864663	14.354865382249198	25.124616604058428	13.637522775749392	10.10819829755898	14.404411457483013	44.971377122977024
URS000027FB26_GR_chr9_128244785_128244805_21_-	4.808310043687586	12.91083105913567	1.1467434130596579	10.799082107917958	1.75476858668595	13.633794242971906	1.6811948230934035	11.628738324823988	6.40240596933837	11.231338695068924	2.0806816609067065	14.386757530921422	3.3823752704510506	7.428761211336768	5.269700945194033	3.9421642919214976	4.931223571314112	16.907579225898903
URS0000225EE1_GR_chr9_128340076_128340166_91_-	3.03437041591935	0.22201908003302526	2.142771977545761	0.9349963738710763	7.7659552554934255	1.3379445410940995	11.803480102606168	0.7391738201195387	10.429885458551224	0.3386333274895153	3.024188857976573	1.943323075836943	6.090433301976454	4.3388138590789715	5.929556500216883	12.332068011274963	49.71422774901733	0.2493657714675537
URS00004D7B5D_GR_chr9_131485665_131485750_86_+	7.788217400859665	7.602045715054852	17.731929575653908	8.813159890639229	10.094938734390109	9.14262103080968	15.341451453554688	7.835242493267111	6.700921033854147	9.31241650596167	14.674019828112929	15.077751985063607	5.658870269064039	6.017265896502025	12.092272122647383	35.64139484716285	6.382760424839993	9.164192101432599
URS0000450D8E_GR_chr9_131485722_131485750_29_+	6.6211518562753	7.135524610175331	13.800237873735082	6.376120824511653	7.260003672146904	7.748928800503326	8.467427712133617	6.440574908135905	5.742704169303504	7.43112024213103	8.878899307162746	12.679036683155841	3.317640815514189	4.924891261542963	7.3589895501278155	13.690181610587398	5.109482483150623	7.859371204218656
hsa_piR_020450_DQ598104	6.835113872782434	7.866220316613134	14.7471202919472	6.824717467501009	7.882404429438259	8.212331467080189	8.757137524990442	7.062596651104423	6.110487922822942	8.183638747663286	9.042771609811725	13.666510451146218	3.560395021527422	5.348339855993386	8.12094746585859	14.073493478033244	5.442353716477987	8.358102747153762
URS000003AF8A_GR_chr9_133349396_133349448_53_+	43.776628577359546	6.463846633872887	63.480438937231064	8.316679336319547	29.513842361880393	5.574768921225415	29.409935547586954	5.020803306472338	19.659113641038996	12.228425714899164	11.173111544248423	11.226683351051502	13.216617882942703	19.79161908844368	22.782541680350143	0.991323795118566	12.096140446049	4.929323389474899
URS000052FCE0_GR_chr9_133349396_133349470_75_+	44.8775604077508	13.090694617643438	79.34481495447352	12.747201237304322	42.9657296968871	7.142672680320063	36.43320373805548	9.204806061865954	22.84712258970748	18.248573759157214	15.145773426647862	14.92595457637333	20.229517167769444	23.166933971744157	36.49778416350408	8.426252258507812	18.09873645687031	9.931136828795017
URS0000759B6D_GR_chr9_136670602_136670686_85_+	411.1066185168066	568.4306729827816	1210.256616094405	846.6505574666272	404.58056968316447	943.358912619189	235.34532751998125	829.7686371144915	987.5999827241951	663.0591055945815	119.51753273198713	599.208411632302	648.6230548536251	710.3350171905845	370.32983403513373	407.6852151551607	127.75707073213499	854.192301555127
URS0000718DAA_GR_chr9_136670608_136670680_73_+	410.7175966686118	568.4306729827816	1210.256616094405	846.6505574666272	404.58056968316447	943.358912619189	235.34532751998125	829.7686371144915	987.5999827241951	663.0591055945815	119.51753273198713	599.208411632302	648.6230548536251	710.3350171905845	370.32983403513373	407.6852151551607	127.75707073213499	854.0473214554365
URS0000EFBB94_GR_chr9_136670615_136670674_60_+	410.5230857445144	567.9641518779022	1209.7651546316652	845.9776625021433	404.31153193646435	942.4286230554595	235.20047261355288	828.9318365634128	987.4350572741864	662.6828463418154	119.51753273198713	598.2604684394914	648.3533279580549	710.2859217013729	370.27954481269546	407.24242386000776	127.69704477202677	853.4920476736221
URS00001D69F6_GR_chr9_136670616_136670636_21_+	21.816345246763735	68.03339100556298	65.53474785148366	46.17017134587093	25.598740824079933	84.84101451989928	33.694129143772756	61.33190172372988	108.63969242974167	80.3652137983173	17.50454141932253	37.5153064570947	36.98495192059395	63.400687380685795	32.17138711798474	30.747559711927526	13.682280967696329	100.61618918516412
URS00007E4A13_GR_chr9_136670616_136670637_22_+	21.944722456668018	68.64324088362838	65.91481138266914	46.63136901815775	25.662988644187426	85.82705177284103	34.277938312105455	62.2133316375328	109.76613325330119	81.1139697113219	17.583994656970518	37.884522029273654	37.16297167167032	63.96528550661969	32.80686001970421	31.243221609486806	13.802332887912755	102.18632366481157
URS0000EFC9F6_GR_chr9_136670616_136670638_23_+	22.076989885054246	69.11257235660958	66.13433083602627	46.80022281074363	25.863763082023347	86.46815019878194	34.277938312105455	62.95808412799286	110.1504095518215	81.80628673641156	17.668413721971504	37.97623296369069	37.616112856228355	64.06654495311871	32.98363425615375	31.35226722694985	13.924203776617308	103.53898799492335
URS00007E4C77_GR_chr9_136670652_136670674_23_+	388.1893414396516	498.171470440685	1143.4113043422817	799.0942728980365	378.37950554557676	855.8454932476773	200.91814475882836	765.9737524354199	876.2670576958111	580.752394051991	101.84911901001563	560.0857919883983	610.6455079573327	645.6547786223202	337.1938081958338	375.89015663305787	113.77284099540947	749.8080795790083
URS00001F1DA8_GR_chr9_136670653_136670674_22_+	382.1595027926324	489.2260687730253	1123.782333520452	787.2921488580412	372.22376128152746	842.6054170597669	194.11435369931198	755.5611642448304	851.5018521225022	569.5285805419775	91.08817113606615	553.3924749989616	601.1187540057912	628.1154151014607	330.69125934298745	368.89801946482163	111.49913038524988	739.0317087690181
URS0000441B16_GR_chr9_136670654_136670674_21_+	41.493070328456135	112.6676571965061	89.57704260871726	108.72168077843189	44.86907136757163	219.6075689599479	30.358076753300203	199.9451236747501	82.42973991435646	146.57931710010052	21.765221288195928	101.8631767347061	58.66020524861998	66.05184379811453	59.767978909921915	131.9121530037772	18.8936256861821	209.37301096794636
URS0000059DA7_GR_chrM_1601_1669_69_+	6.372177873430635	1.3517870569099384	54.86348129052563	6.214827649504243	21.069269506501552	2.801321382915771	17.430873740219074	5.327630175201204	10.454624276052533	2.2688432941797525	11.520719458958373	7.4957876655858655	4.925213113112934	5.891458705397189	32.57065306582766	29.91154331137753	7.14127028438923	0.895977016086908
URS000080E36F_GR_chrM_1601_1670_70_+	73.23725314115087	37.279532868836455	479.89573631670885	70.78502197551731	186.56763861465126	35.05832805335633	95.80176766060974	75.91175665869149	38.1719954045174	32.91515943198089	276.03544507117203	69.2132934707361	35.02673465875387	55.413464979566584	316.5142703629006	291.85233410820666	83.18506689905458	16.824940569075352
URS0000559C32_GR_chrM_1602_1669_68_+	6.372177873430635	1.3517870569099384	54.850375651519236	6.214827649504243	21.069269506501552	2.801321382915771	17.430873740219074	5.327630175201204	10.454624276052533	2.2688432941797525	11.520719458958373	7.492625219571485	4.925213113112934	5.891458705397189	32.56608131833328	29.91154331137753	7.14127028438923	0.895977016086908
URS000000A699_GR_chrM_1602_1670_69_+	73.23725314115087	37.279532868836455	479.8826306777025	70.78502197551731	186.56763861465126	35.05832805335633	95.80176766060974	75.91175665869149	38.1719954045174	32.91515943198089	276.03544507117203	69.21013102472172	35.02673465875387	55.413464979566584	316.5081746995748	291.85233410820666	83.18506689905458	16.824940569075352
URS0000A32854_GR_chrM_1603_1670_68_+	72.97271828437843	37.26548102832803	478.69984675737516	70.59852674191498	186.10987289638535	35.020001517022905	95.37598202656258	75.85596995528624	38.09942820651357	32.89634646934258	275.92619686940606	69.09153929918244	34.94581659008279	55.266178511931656	316.32530479979937	291.7664193792964	83.11594609650572	16.81044255910631
URS00004B1F4D_GR_chrM_1603_1671_69_+	73.15555855302998	37.321688390361714	479.4009984442174	70.67413291769971	186.43914297443627	35.03742266990173	95.59106961489569	75.99543671379936	38.163749132016974	32.99041128253411	276.025513416466	69.52795684916698	39.68222087629654	55.46562893685395	316.48836379376576	292.51982546358647	83.16505824568517	16.83363937505678
URS0000DDCC12_GR_chrM_1609_1670_62_+	72.97271828437843	37.26548102832803	477.1009587985949	70.30618286221406	186.0054701887107	35.020001517022905	95.32769705775311	75.85596995528624	38.09942820651357	32.89634646934258	275.91129938734707	69.07968012662852	34.85950398350031	55.1710560015841	316.27806340902407	291.7664193792964	83.06865291581441	16.81044255910631
URS0000DDF06A_GR_chrM_1612_1670_59_+	72.97271828437843	37.26548102832803	477.07474752058204	70.30618286221406	185.98539274492708	35.020001517022905	95.29697025941981	75.85596995528624	38.091181934013136	32.89634646934258	275.88150442322905	69.07968012662852	34.85950398350031	55.16185059735692	316.27806340902407	291.7432884907436	83.05955807337376	16.81044255910631
URS00000580E2_GR_chrM_2247_2273_27_+	0.38902184819478847	7.495251727190865	7.090150702460285	1.1340926367708473	2.8108421297028943	2.0905383454595308	5.267451142851394	6.136537374577303	2.5019190766322277	2.6338147693628966	3.4760791470995094	5.1255343778075275	0.5394537911405185	0.6136936151455405	9.955742126938294	43.61163815991611	6.002596010821309	1.1598407975235057
URS000058FDD6_GR_chrM_2742_2836_95_+	32.6506037189886	11.112195474057998	40.24086456913919	15.910059590965242	27.6627020450332	6.51899540725797	54.91317816422578	12.055506605874138	28.380371437499917	6.701177291764741	129.12144283268776	18.954120187190757	53.42750347455696	9.420196992484048	146.6494682932077	647.354264688326	98.34253131062243	6.644437968812783
URS000081566B_GR_chrM_3150_3226_77_+	17.76662780705599	1.053888038131449	19.085086803064307	3.4022779103125416	24.494481415982364	0.871057643941471	12.29071933331992	1.8130678606705666	10.692116924065083	1.5050370110645124	9.310926286873686	3.4921310113798936	9.4404413449590745	18.165331008308	15.01209485572771	14.906205465932839	2.3501072866609487	0.6408120406317369
URS00005E8BA6_GR_chrM_5825_5890_66_-	74.22536863556564	11.51407811259879	8.033756710920803	3.762667348219722	2.82288859597305	1.296133774184909	8.48937542522883	3.8381251942810763	4.349084116729851	2.663915509584187	21.154424523777013	8.441359023885695	3.646707628109905	4.547469688228456	15.949303092076562	89.92628586785553	2.2355122719089056	0.7191012944645735
URS00002BF426_GR_chrM_5825_5891_67_-	80.2668779380307	11.64616541337793	11.283955184507032	5.5066498029873365	3.6139398810465786	2.0591802702776376	19.296429353312277	4.184002755393616	5.272666636778663	3.3298943869802335	35.58511881159298	11.123903855584128	5.648081193241229	7.361254913670758	26.877303519487324	90.82839052141343	2.7702890074184405	0.9844148768980754
URS0000DF33CF_GR_chrM_5826_5884_59_-	72.32694201637507	11.359507867006178	7.096703521963483	3.334232352106291	2.666284534461031	1.229933393245357	6.768674718564042	3.7349197929813673	4.16931537622035	2.490836253311768	19.461077396404253	7.780407806880128	3.296062663868568	4.12708956185376	13.01424120068162	88.30712366916187	2.09181376134682	0.652410448606972
URS00003EA950_GR_chrM_5826_5889_64_-	74.1164425180711	11.505647008293739	7.909253140360041	3.6845409665755082	2.8108421297028943	1.296133774184909	8.326962348324246	3.8241785184297648	4.337539335229241	2.6451025469458807	20.90116732877405	8.383644384123249	3.5657895594388274	4.507579603243995	15.761861444806792	89.92298145520513	2.2300553664445224	0.7118522894800516
URS0000DF35C3_GR_chrM_5826_5890_65_-	74.20980776163785	11.51407811259879	7.968228515888823	3.7299046720463425	2.82288859597305	1.296133774184909	8.445479999038403	3.8381251942810763	4.344136353229589	2.652627732001203	21.025313012599035	8.401828448705936	3.5927622489958533	4.529058879774089	15.909681280458562	89.92628586785553	2.2300553664445224	0.7147518914738603
URS0000093479_GR_chrM_5826_5891_66_-	80.25520728258486	11.64616541337793	11.218426989475054	5.473887126813956	3.6139398810465786	2.0591802702776376	19.252533927121846	4.184002755393616	5.267718873278402	3.31860660939725	35.456007300414996	11.08437328040437	5.599530352038583	7.342844105216392	26.837681707869326	90.82839052141343	2.7648321019540574	0.9800654739073622
URS0000013E6C_GR_chrM_5826_5894_69_-	80.26298771954875	11.64616541337793	11.218426989475054	5.473887126813956	3.6139398810465786	2.0591802702776376	19.261313012359935	4.184002755393616	5.267718873278402	3.31860660939725	35.456007300414996	11.08437328040437	5.599530352038583	7.342844105216392	26.837681707869326	90.82839052141343	2.7648321019540574	0.9800654739073622
URS00002E6CEB_GR_chrM_5827_5891_65_-	78.55518180597363	11.235851670532087	9.740766191503894	5.030330895543581	3.0276785225656893	1.8292210522770893	18.0278515364089	3.879965221835013	4.682233525747458	3.2170166111503953	34.30890118187216	10.43370001294554	5.135600091657736	5.9282803223059215	26.545089868228704	90.58716839793456	2.4446936480435877	0.9119248270528564
URS00001ACC43_GR_chrM_5827_5892_66_-	78.55907202445559	11.235851670532087	9.740766191503894	5.030330895543581	3.0276785225656893	1.8292210522770893	18.036630621646985	3.879965221835013	4.682233525747458	3.2170166111503953	34.30890118187216	10.43370001294554	5.135600091657736	5.9282803223059215	26.545089868228704	90.58716839793456	2.4446936480435877	0.9119248270528564
