GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
hsa_piR_015079_DQ590613	0	0	0	8.34329091724564	0	0	0	6.632344399291706	0	0	0	9.343556282839312	10.566156617952087
hsa_piR_009023_DQ582226	0	0	0	9.147613525648437	0	0	0	3.0537384240466037	0	0	0	9.809748793523076	8.796304211536096
hsa_piR_008991_DQ582186	0	0	0	5.623491622487414	0	0	0	9.598902624755198	0	0	0	3.45147538462525	3.5073610386977374
hsa_piR_010067_DQ583551	0	0	0	3.4511925021376966	0	0	0	3.422701895783679	0	0	0	3.0960422432543226	3.655867598988137
hsa_piR_018180_DQ595040	0	0	0	3.607432241167902	0	0	0	7.444382816066888	0	0	0	3.4764417677620543	2.9187389989360835
hsa_piR_015054_DQ590582	0	0	0	1.1947060183292064	0	0	0	2.139306525083426	0	0	0	1.4701942133695216	1.4853330585797282
hsa_piR_010016_DQ583481	0	0	0	18.580765652660496	0	0	0	17.21526996533087	0	0	0	8.267537342817212	8.475754991491495
URS00004936A5_GR_chr9_113108577_113108607_31_-	0	0	0	5.786268785345199	0	0	0	5.96588039780784	0	0	0	7.3557833693704024	6.834867316784648
hsa_piR_007306_DQ579962	0	0	0	0.6313264617982869	0	0	0	0.17937197013895764	0	0	0	0.8919610367125828	0.680194072878987
hsa_piR_017401_DQ594056	0	0	0	2.211352860174713	0	0	0	1.3343978647798025	0	0	0	1.5726504907647922	1.6314189454110297
hsa_piR_018733_DQ595747	0	0	0	4.386852990675285	0	0	0	4.4951892044453485	0	0	0	4.376417946483602	4.378579140555886
hsa_piR_006147_DQ578431	0	0	0	0.602908536182016	0	0	0	0	0	0	0	0.9929719342593729	0.923825435710531
hsa_piR_013086_DQ587744	0	0	0	0.8927127911058044	0	0	0	0	0	0	0	1.0837791096259606	1.120976195601674
hsa_piR_003596_DQ574887	0	0	0	0.6313264617982869	0	0	0	0.7174875241392903	0	0	0	1.1736331547084915	0.7708870949546096
hsa_piR_018864_DQ595918	0	0	0	17.862115421549245	0	0	0	21.098170482413384	0	0	0	23.834722300755992	23.127344958652134
hsa_piR_008879_DQ582043	0	0	0	0.1750687940397593	0	0	0	0.588442995152611	0	0	0	0.29262627946305203	0.26308137827038736
hsa_piR_003996_DQ575447	0	0	0	0.4955901795485542	0	0	0	0	0	0	0	0.5275041243232337	0.41672468428501075
hsa_piR_010206_DQ583747	0	0	0	1.671157396240394	0	0	0	0.3587439402779153	0	0	0	1.6430864165918881	2.37053310446466
hsa_piR_018717_DQ595729	0	0	0	890.1229544161534	0	0	0	1554.7940291640175	0	0	0	733.0899888460077	749.8668839688413
hsa_piR_006056_DQ578314	0	0	0	10.586795477387316	0	0	0	14.710166016637583	0	0	0	7.65480969750032	6.894658430249489
hsa_piR_009987_DQ583443	0	0	0	2.810169200908141	0	0	0	2.3318348989733684	0	0	0	3.2392273461295655	3.2649320288442287
hsa_piR_003601_DQ574900	0	0	0	2.97129143178304	0	0	0	0.9867448944020076	0	0	0	2.8216629795078148	2.796591592644898
hsa_piR_020816_DQ598654	0	0	0	0.5651672370685817	0	0	0	0	0	0	0	0.3694630582863681	1.1485353074534697
hsa_piR_017657_DQ594381	0	0	0	1.068508162235376	0	0	0	0.7172882872932794	0	0	0	0.7992258838853342	0
hsa_piR_005455_DQ577497	0	0	0	2.1447263605321933	0	0	0	0.5310813171615648	0	0	0	1.8081959289884901	1.871527078699366
hsa_piR_011653_DQ585781	0	0	0	0.5339722116863783	0	0	0	0.09672004369997644	0	0	0	0.7097096571313295	1.0271287933027995
hsa_piR_015925_DQ591759	0	0	0	0.34711711596316175	0	0	0	0.09551072237884049	0	0	0	0.5076902750258101	0.29433537032294493
URS000014FB63_GR_chr9_113108888_113108919_32_-	0	0	0	4.989280092098643	0	0	0	1.6982082661776554	0	0	0	3.786083634701237	5.132377813769547
hsa_piR_004787_DQ576583	0	0	0	3.1259523480017655	0	0	0	1.4349754046951204	0	0	0	1.7323685835039853	1.5147731422882649
hsa_piR_002136_DQ572857	0	0	0	35.77324160952212	0	0	0	59.86909543950232	0	0	0	33.103494453282465	30.510090836096133
hsa_piR_007549_DQ580291	0	0	0	8.5309938337387	0	0	0	19.05454433398197	0	0	0	9.382021725518157	7.85286349673038
hsa_piR_015276_DQ590868	0	0	0	61.619520628107985	0	0	0	100.57432895870686	0	0	0	58.04555708342042	54.67156154787809
hsa_piR_019207_DQ596364	0	0	0	11.985672312924837	0	0	0	22.9232298901889	0	0	0	10.917119687420477	10.853815176883725
hsa_piR_020142_DQ597664	0	0	0	5.1243473216323	0	0	0	4.125553887529864	0	0	0	5.304102467108491	4.397911794847471
hsa_piR_012212_DQ586509	0	0	0	0.24586182832154302	0	0	0	0.5381155540003326	0	0	0	0.282390384108704	0.22740917812988284
hsa_piR_014186_DQ589383	0	0	0	0.5086809570302857	0	0	0	0.738593442404456	0	0	0	0.4846092398939247	0.2772804803383552
hsa_piR_005559_DQ577638	0	0	0	18.48231135952467	0	0	0	23.745328876646283	0	0	0	22.47126661426049	18.04235949224591
hsa_piR_013935_DQ589037	0	0	0	6.447045956515921	0	0	0	8.880483427779641	0	0	0	7.838189551164723	9.070852652106298
hsa_piR_005873_DQ578062	0	0	0	3.285068305718804	0	0	0	1.187233118885799	0	0	0	3.6679477608862223	4.121660420079294
hsa_piR_002383_DQ573210	0	0	0	3.5998859283240185	0	0	0	0.9636555180902394	0	0	0	4.94910688090594	5.942879485362361
hsa_piR_003156_DQ574282	0	0	0	313.8061980915141	0	0	0	141.70380722429394	0	0	0	260.7812596290288	259.6074619651576
URS0000447D9B_GR_chr9_113109289_113109317_29_-	0	0	0	1.745431097628428	0	0	0	1.255603434556163	0	0	0	2.3003208223627727	1.6778125254599257
hsa_piR_017175_DQ593738	0	0	0	1.1512414865241578	0	0	0	0.2690577770001663	0	0	0	1.0327966935458601	0.9522715423555517
hsa_piR_002532_DQ573417	0	0	0	0.8474791635607626	0	0	0	0.3587439402779153	0	0	0	0.8403391787963435	1.0329401660299706
hsa_piR_015309_DQ590916	0	0	0	1.5664152465599694	0	0	0	1.5246612115563296	0	0	0	0.8027472377955444	1.098335074682613
hsa_piR_013899_DQ588981	0	0	0	0.6299936663083269	0	0	0	0.4760534546762063	0	0	0	0.3935125059600289	0.5527470523326888
URS00000EFD83_GR_chr9_113109573_113109604_32_-	0	0	0	4.121294816786312	0	0	0	1.7983082079290116	0	0	0	3.725756520190615	3.372739819040797
hsa_piR_005286_DQ577277	0	0	0	5.510660660869251	0	0	0	4.7304964735811925	0	0	0	4.407354062083078	4.4684226914704
hsa_piR_004551_DQ576260	0	0	0	2.0844478967791042	0	0	0	3.037783081204879	0	0	0	1.1691240843520183	1.4650383622306846
URS00000D5250_GR_chr9_113109645_113109675_31_-	0	0	0	1.2255151879121917	0	0	0	0.9865456575559968	0	0	0	1.3614142985959792	1.0883106762814094
hsa_piR_021996_DQ600134	0	0	0	7.2332660869989756	0	0	0	12.106578118786528	0	0	0	3.6001838171718994	3.7027873082618177
hsa_piR_015358_DQ590979	0	0	0	1.730322542114088	0	0	0	1.25662920135906	0	0	0	1.639628604700615	1.4583671394654367
hsa_piR_004877_DQ576708	0	0	0	2.647101761210577	0	0	0	1.4349754046951204	0	0	0	2.4879435133675942	2.086484797967735
URS00003014EA_GR_chr9_113109712_113109740_29_-	0	0	0	0.44432976761664167	0	0	0	0.5381155540003326	0	0	0	0	0.12790608625836353
hsa_piR_011596_DQ585700	0	0	0	0.7427361288899723	0	0	0	0.5381155540003326	0	0	0	0.4225077748291862	0.4988088271028936
hsa_piR_010149_DQ583663	0	0	0	0.5199159097162362	0	0	0	0.4484297471391239	0	0	0	0.32861760505011905	0.7708870949546096
hsa_piR_002571_DQ573472	0	0	0	4.755546171741517	0	0	0	4.678108944826153	0	0	0	2.598036093646268	3.7973732075757534
hsa_piR_017482_DQ594156	0	0.02955282905588209	0	3.1917345668359043	0	0	0	6.442949639623816	0	0	0	3.223183388512625	3.639417078993171
hsa_piR_018393_DQ595305	0	0	0	2.896672584152586	0	0	0	4.0358680806686555	0	0	0	2.5350474533044705	2.8112657279279594
hsa_piR_011179_DQ585085	0	0	0	7.575913116627618	0	0	0	6.6367607566421905	0	0	0	7.839868990855111	8.298369605224007
hsa_piR_002758_DQ573714	0	0	0	0.33423165624615186	0	0	0	0.6278017172780815	0	0	0	0.6572344057708843	0.4534627152526581
hsa_piR_003610_DQ574920	0	0	0	0.4456422083282025	0	0	0	0.3587439402779153	0	0	0	0.5633442359918173	0.8162332068048449
URS00004F13AC_GR_chr9_113117668_113117697_30_+	0	0	0	2.1176111407334663	0	0	0	0.7252841359576954	0	0	0	2.224937466681473	2.5712701655359727
URS000020DE86_GR_chr9_113117675_113117705_31_+	0	0	0	23.020767624706988	0	0	0	66.09789041882225	0	0	0	26.014899643237083	29.1647073529339
hsa_piR_013030_DQ587655	0	0	0	0.5570527604102532	0	0	0	0.3587439402779153	0	0	0	0.4225077748291862	0.22673135762632904
URS000075AC6B_GR_chr9_114209434_114209529_96_+	0.7292100611425048	0.21077603324671076	0.23375002363654976	6.89735530903329	0	0	0	0	1.1647475926765265	0.6014333413561841	0.4366552215739252	34.35349331792283	33.732405067107564
URS0000EFE138_GR_chr9_114209448_114209506_59_+	0.5788328695953521	0.8531283186861732	0.19409753299031188	13.193720445999485	0	0	0	0	1.7726471572424456	2.2313156209405003	2.991602834694384	10.85507774272791	11.115120968817358
URS00007E4FC7_GR_chr9_114209485_114209506_22_+	0.03463336322893623	0.12069668879904848	0.05726765331206741	0.43629759506227483	0	0	0	0	0.24477463554620613	0.13490766873411858	0.07728969782287921	0.7069097866513292	0.7448401056395997
URS000022A78C_GR_chr9_114209487_114209507_21_+	0.04141244048174596	0.05661677724666377	0	1.6433129443807595	0	0	0	0	0	0.5142509808596807	0.2798009448407822	3.6587776019254385	4.651314471157219
URS000052D69E_GR_chr1_39004840_39004867_28_+	0.015209624149963682	0.02955282905588209	0.028634297800857328	0.7056001631863208	0	0	0	0.8071736874170392	0	0	0	0.32861760505011905	0.36277049155218705
hsa_piR_007709_DQ580503	0	0	0	0.7056001631863208	0	0	0	0.9865456575559968	0	0	0	0.4225077748291862	0.5441557373282805
URS000070931D_GR_chr9_124692472_124692545_74_+	9.32128335599394	8.596409571077492	5.405272593631349	5.920700591796657	0.26948820941854057	0.5433382396924432	0	0	2.2987323993676996	4.929575800083776	9.381650777270098	4.9245651836678555	4.883797323374363
URS0000EFD8CD_GR_chr9_124692479_124692539_61_+	46.69975580527358	39.87355844501237	32.098900837576096	14.845491243300264	1.5061976868006957	2.9928474479272817	0	0.221607330160947	47.73535077917431	34.55456540299485	38.44396697964096	13.939365516808223	13.049696531599349
URS0000241987_GR_chr9_124692518_124692539_22_+	70.61843379804587	66.90749271725048	40.31691368200862	37.76812317140289	0.24650815918541374	7.897192682670116	2.1003146805385216	1.2556030781396228	21.70394075238674	37.65174478848623	48.20954307037341	41.54658069917709	39.81400835590495
URS0000EFD2FF_GR_chr9_124693724_124693784_61_+	198.87057410580869	186.0800622431452	187.10574333651726	66.62887318667926	3.409938813628638	6.706120002954212	5.295120708541236	1.5834660201189283	158.86210415827327	137.2082356857788	140.05374685523628	73.35890052332837	77.61951161000661
URS0000764165_GR_chr9_124693763_124693782_20_+	0	0.44292256187962403	0	0.1855426550116557	0.24650234782650793	0	0	0	0	0	0	0.14066835632772162	0
URS000009F727_GR_chr9_124693763_124693783_21_+	0.4711142994120449	0	0.20005327470580214	0	0	0	0	0	0.16279060189056554	0	0.1424924790973268	0	0.1812159902439929
URS000075CBCF_GR_chr9_127785833_127785923_91_+	0	0	0	0.11141084707883903	0	0	0	0	0	0	0	0.5163998213767451	0.18138551190114396
URS0000117290_GR_chr9_128244727_128244824_98_-	0	0	0	1.985743741363509	0	0	0	0	0	0	0	0.45987262684247576	0.7416468711589784
URS0000EFD44C_GR_chr9_128244744_128244805_62_-	0.13225601463592787	0.02955282905588209	0	172.18605208894496	0	0	0	0.10297836173057656	0	0	0	317.9006853518062	332.1975853575524
URS0000225EE1_GR_chr9_128340076_128340166_91_-	0.6839219865322335	0.7045801542162731	0.9043901294515921	0.980801782087863	0	0	0	0	0	0.09950842851114643	0	1.2973296254549636	0
URS00004ACAAA_GR_chr9_128392632_128392653_22_-	0	0	0	0	0	0	0	0	0	0	0	0.610288918716674	0.4988088271028936
hsa_piR_011642_DQ585766	0	0	0	0.18568425347008438	0	0	0	0.5381155540003326	0	0	0	0.23472663094169827	0.22673135762632904
URS00004D7B5D_GR_chr9_131485665_131485750_86_+	569.0581619544914	397.4558078566753	493.9688780302981	244.76883690085498	16.516390827011247	42.447444904591784	15.22726767761873	0.9865453011394565	878.8501755585578	845.4543561957853	851.41760861357	118.58388312011068	115.36094179858135
hsa_piR_020450_DQ598104	90.51330802978269	159.34877257628742	109.95538741711547	86.9001748696065	4.43723984707994	5.429324133081098	0	0.5381155540003326	81.6756984154131	66.15623629365629	87.63437101247922	261.2037665995286	258.97261320575376
URS00007599CF_GR_chr9_133051996_133052059_64_+	0.5019239688064262	0.29552929292727237	0.4295144670128599	0.07427370138803376	0	0	0	0	0.8159414842194443	0.23606285538715063	0.0714220886738902	0.04694548705421038	0
URS0000633C0A_GR_chr9_133337728_133337824_97_-	0.6907842841073525	0.48169818305785356	0.3849900247937523	0.037137735684382056	0	0	0.5250799207060445	0	4.531892190004036	4.465320290364761	3.595360612583705	0	0.04534664410033647
URS000052FCE0_GR_chr9_133349396_133349470_75_+	159.93068142117508	180.33127519175298	144.0301103980399	91.5051443556646	5.176779821593262	14.313674228575765	4.725704279497433	0.9865456575559968	49.364437267239	46.386089753511186	46.424078542366075	53.47072073734753	51.92149207368146
URS0000687979_GR_chr9_133350095_133350168_74_+	266.8711626373281	84.87568345020262	163.32994655200818	41.816068216742416	41.4142327613872	38.005271707397945	33.60500862661665	1.255603434556163	139.60752427069457	210.0236221761375	224.6925407485019	24.161423993285755	23.035911044436
URS000061A537_GR_chr9_133350456_133350527_72_+	0	0	0	0	0	0	44.74085434245045	0	0	0	0	0	0
URS00007131DA_GR_chr9_133350456_133350528_73_+	72.38113116834523	81.38845162634543	102.22367800986709	12.960752927298605	52.753844412511725	43.92817177106106	67.10081235508403	0.8968594942782478	42.83690839722176	36.29445892848512	30.854156557642447	7.745978016746691	8.933217566252756
URS0000215639_GR_chr9_133350846_133350913_68_+	8.150727928088415	3.354405975610633	5.115300858191186	3.7263218468260826	5.423291855017947	0	2.62538959895891	0	2.719776912507178	13.003254502961326	7.833515623075581	0.5533182705987678	1.1516585510458166
URS0000AA27D3_GR_chr9_133350847_133350912_66_+	6.313758447537164	4.0929034381820735	11.005763102643598	21.600994396666856	0	0	0	0.17937197013895764	5.276446328731226	6.471820853364688	5.093804166966141	8.084620782860503	7.23740327787866
hsa_piR_016209_DQ592112	0.030419248299927364	0.02955282905588209	0.08590242225774836	0.1485474027760675	0	0	0	0.2690577770001663	0	0	0	0.3755622877749758	0.22673135762632904
URS0000718DAA_GR_chr9_136670608_136670680_73_+	0.4576036442087181	0.34149740892931507	0.2685007235377547	100.58708894124563	0	0	0	0.09505700412307685	0	0.2579429990428257	0.31219772818484665	187.7500557536406	185.76373869213302
URS0000EFC9F6_GR_chr9_136670616_136670638_23_+	14.269768778474868	11.595137631275295	10.634706871912114	2076.0767525600954	0	0	0	7.797307187075276	13.789404174710477	12.902486766533489	12.258014447159677	2491.5134511837523	2471.437799800754
URS00007E4C77_GR_chr9_136670652_136670674_23_+	1.0282336160020502	0.16346975536190167	0.25454824073081467	41.49931777517965	0	0	0	0.4484297471391239	0.19317041124035483	0	0	95.94735390276662	90.92321518790533
URS00001F1DA8_GR_chr9_136670653_136670674_22_+	2.637318821946889	1.4619338379747102	1.1771619378638154	358.50138864847725	0	0	0	0	1.0307403132196526	1.4163691787992192	0.8570594067421711	722.2155758299477	722.1354851544954
hsa_piR_000796_DQ570994	2.7529674585739246	1.5071937806657605	1.8612241744626667	1.0026940837480904	0	0	0	0.08968580686120867	1.7134765161131693	3.8950155257522705	2.928287720705213	1.4083597856501895	1.7685047491603965
URS00002A521F_GR_chrM_250_278_29_-	1.6730742965101746	1.6845102538168277	1.4317106497394538	0.40850535763418566	0.24651397054431953	0	0	0	0.8975350318937252	0.4721234383389629	1.3570111987871472	0.6572344057708843	0
URS00003177B8_GR_chrM_570_647_78_+	1.185408034941913	1.3280994400045316	0.4515414298071485	0	0	0	0	0	0	0	0.1679099850959282	0	0
URS00005553B9_GR_chrM_572_641_70_+	2.3438107856645316	0.5180460678465248	0.9294325761653789	0	0	0	0	0	0.6773459944815932	0.3862821934313319	0	0	0
URS00005C3DDD_GR_chrM_573_642_70_+	1.9483078451251266	1.4271225840222044	0.8741192315817232	0.09918352519673412	0	0	0	0	0	0	0	0.05868145665308616	0
URS00000D3418_GR_chrM_575_644_70_+	1.9067604371136955	2.5101395964042634	1.7248569590012255	0	0	0	0	0	1.3151342571822833	1.1260689729730777	1.848605207207402	0	0
URS0000AF6B57_GR_chrM_577_617_41_+	7.403287016848904	8.596325372127566	5.3112108853179985	1.1156055794894852	0	0	16.047049754301028	0	0	0.9875788099279894	1.4117912656902425	7.2276303777852275	5.673547628031524
URS0000B0DD71_GR_chrM_577_619_43_+	0	0	0	0	1.0979671577457013	0	0	0	3.135710564898321	0	0	0	0
URS00019CF9AE_GR_chrM_577_636_60_+	0	0	0	0	0	0	55.82063819236956	0	0	0	0	0	0
URS0000AC252C_GR_chrM_577_639_63_+	0	0	0	0	0	0	37.0280576939456	0	0	0	0	0	0
URS000074D6DF_GR_chrM_577_640_64_+	0	0	0	0	0	0	18.77617425204473	0	0	0	0	0	0
URS00006031D2_GR_chrM_577_645_69_+	3.5811809333620164	0	0	0	0	131.66629547814642	0	0	0	0	0	0	0
URS00002F039B_GR_chrM_577_646_70_+	18.9267133309001	15.482690856638683	11.427525823873294	0	0	45.027245108396926	0	0	0	0	0	0	0
URS000001924B_GR_chrM_577_647_71_+	90.16843760770787	93.98337360326317	74.04942014914553	17.769086119351968	117.93845478413647	0	0	0.1809865370663805	30.413275500260973	32.12413899770473	26.767951849083158	0	0
URS00005BDA4E_GR_chrM_580_648_69_+	2.7772396020454484	1.6125707712361497	2.393293677524431	1.5991404202835677	21.274385400363514	14.452074349618714	2.720881981554542	0	0.3733466505163841	0.41478648609840985	3.10491944525609	2.064285547562711	2.091362870142899
URS0000DC002B_GR_chrM_592_647_56_+	254.74255292610485	221.27018941821603	162.46236633943357	75.51526145126664	85.70063668021835	72.449117102602	61.28664198119468	0.536688818589632	74.83358803133581	53.925389379519274	54.923144917349696	70.19823926413247	67.75929586519159
URS000073DBA4_GR_chrM_648_744_97_+	0.35864753677882905	0	0	0	0	0	0	0	0	0	0	0	0
URS000074BB43_GR_chrM_648_745_98_+	71.41856842714823	44.51666844162345	66.93810749257558	45.48341902558157	161.38664379135363	98.99560048948996	57.11753327260553	0	39.93148894232257	47.02812810571137	49.365213778159585	7.734776389948411	10.138967364432391
URS0000067282_GR_chrM_692_718_27_+	1.0644431451034033	0.6500093780405507	1.059237215378496	0	3.2041585947746327	2.9611141563698298	0.5247635261383222	0	0.24464096919104833	0	0.2140673160730226	0	0
URS00004953B9_GR_chrM_716_777_62_+	26.252054571946623	27.838751438666833	18.81268041579819	5.23629240789492	66.8051000540256	47.38319495764437	34.65516596688592	0.17937197013895764	4.732458806229785	3.06880007676792	3.8567692161212737	7.276524754863292	6.847288437390409
URS00004CF29B_GR_chrM_1262_1292_31_+	3.467826744739627	3.162151205426706	2.5770797349048054	0.07427370138803376	8.874477757040243	4.442175047747333	6.300940289901324	0	0	0.17704657343152838	0	0.09389097410842076	0.04534611185023552
URS000080222F_GR_chrM_1551_1601_51_+	175.9313543174416	130.6825464347139	257.0207296128877	21.83645493322645	46.09798464189183	61.696869186220134	28.354225676984594	0.08968580686120867	39.81792610710514	25.435628936430327	25.997483757431223	7.980704647688389	7.6181755323450195
URS0000059DA7_GR_chrM_1601_1669_69_+	0	0	0	0.8202559749374837	0	0	0	0	0	0	9.68980727569236	0.3016315509063399	0.2907083520100533
URS000080E36F_GR_chrM_1601_1670_70_+	4.585025974675949	3.1000113780122205	4.35205566680918	0	7.406294105961953	5.124068854977407	0	0	4.701090766973325	5.2565837901485795	0	0	0
URS0000559C32_GR_chrM_1602_1669_68_+	0	4.298319306134331	0	60.55935527004516	0	0	60.28670133605144	0	182.55235998942587	151.407758097969	231.38363013588614	6.330355941362536	0
URS000000A699_GR_chrM_1602_1670_69_+	197.71791432967183	74.93053299972145	210.54835780923193	24.36867344016201	892.2491688599786	1021.3041805376039	561.8935479219305	2.5935351693327426	105.50449116340634	184.3682237456963	68.84025201660437	26.84330177009614	33.64319276481277
URS00004B1F4D_GR_chrM_1603_1671_69_+	5.194561350605631	2.7827417157401375	3.920242013057011	2.556944252748306	280.9185557533809	193.85817847502437	47.38623307488948	0	0.8748222646010188	1.1188358112909869	0.6036301733408994	1.8253361875144336	1.8557232425770482
URS0000DDF06A_GR_chrM_1612_1670_59_+	0	0	0	0	859.2166009348224	124.40955623272203	130.32165811704888	0	0	0	0	0	0
URS00002B6A6F_GR_chrM_1987_2015_29_+	0.7148587069059176	0.7388202252128264	0.4867816491801037	0	8.381451753071241	6.416473218414863	8.926329888860232	0	0.1631885972177207	0.4131071563833406	0.2856864689140571	0.09389097410842076	0.04534611185023552
URS00000580E2_GR_chrM_2247_2273_27_+	14.2667595238967	14.628643366082473	10.193781277270968	0.40850535763418566	117.34032454299737	85.38846666504232	45.68180678457043	0.08968580686120867	3.50854657990062	2.6556917841669105	2.7140233404650465	0.7041798928250947	0.589501849178516
URS000058FDD6_GR_chrM_2742_2836_95_+	1480.214353820733	1268.7909907266055	1163.2650557998015	71.74835188131593	438.3006256994953	489.626357148426	298.7695244474646	1.704033181695287	660.9122978389336	498.2668630889803	560.0886538892566	83.09321823762852	82.39419340468639
URS0000160754_GR_chrM_2828_2921_94_+	26.469836555919095	19.548876497868562	32.48251449129175	15.26764374235909	125.08284450405195	57.17391285145906	34.30608521411811	0.4487113162059371	34.37084841822686	57.75628927841658	70.25531919906359	1.560500827768364	2.2796367628504766
URS0000E25399_GR_chrM_2846_2942_97_+	0.5155334843462319	0.44814289677509034	0	0	0	3.2296340967835873	0	0	0	0.43941476155664283	0	0.3137356352393956	0
URS0000E1794B_GR_chrM_2847_2942_96_+	1.805952822327368	2.9687781261737105	2.6015486413199618	0.7291152421794986	25.95637256488041	12.933747936971198	5.7412282950295515	0	0.3153584810383538	1.2090916405826608	1.6739918974593961	0	0.3340838078615389
URS0000E2009C_GR_chrM_2848_2942_95_+	6.334246673012636	4.285238731964938	5.317825444545196	0.8447764029855052	0	0	0	0	1.3029415827258515	0	0	1.62192370696842	1.1742427212040767
URS0000E505FF_GR_chrM_2853_2942_90_+	181.58316499835468	181.59870477767717	144.689688494541	29.6537721817062	892.4515313540894	435.5384865448405	303.3538691366181	0.4481481780723106	28.22541608844679	32.600183144480866	31.84636018155558	33.21508094128062	33.894797766406576
URS0000569A8F_GR_chrM_2967_2997_31_+	16.401582068370512	13.737184978994769	11.969523290658561	1.549179174207738	17.36434428473826	16.644541675573986	14.869067758100611	0	1.0597714440645916	1.1467833573001596	0.9134339019067066	0.7892642648405754	0.6134770549755965
URS0000001B02_GR_chrM_3002_3029_28_+	5.855759748155719	3.9305242596954146	4.295132420363185	0.03713685069401688	4.930265851048944	1.9743009464977908	1.5752360104038912	0	0.3263771944354414	0.7081840212907751	0.2856864689140571	0.04694548705421038	0.09069222370047104
URS000081566B_GR_chrM_3150_3226_77_+	60.38277361907824	47.96422184445042	62.99528303697723	14.0005841567375	176.01053072254106	65.64548403309028	42.53135352233385	0.17937208894447101	58.584579743529304	20.53735555439363	15.998453573876219	15.773627883379504	15.96189204779441
URS000073DC90_GR_chrM_3197_3229_33_+	8.137218431404657	8.540760079386537	7.759866906487743	1.3740625906882593	2.9581172814213166	2.467857446267969	0.5250599115634217	0	2.9373797312273813	1.1212889052387771	2.285490808421705	1.0797421806000707	1.7685039507852454
URS00000CE10F_GR_chrM_3229_3304_76_+	0.6542884075860809	0.554101261047355	0	0.24594855737733065	0	0	0	0	0	0	0	0	0.11862257999767586
URS0000E1733A_GR_chrM_3230_3302_73_+	4.496467580369869	0	0.6889847577161237	23.51966058829839	0	0	27.897019269197727	0	28.58325543927266	45.39421717701131	15.138663555516585	0	0
URS000005981D_GR_chrM_3230_3304_75_+	182.05378905090282	117.06882468144437	181.26172419305405	103.56580986714435	0	0	46.95062153427821	0	153.89927063799448	95.57730550282406	112.44746235263416	31.446056388033686	30.257176765379047
URS00005FEB83_GR_chrM_3230_3307_78_+	31.37714162800509	17.268846450342334	37.31458396893788	12.710292984036379	289.66026785056596	233.9354381475074	123.1068602652816	0	11.27200262951963	17.094788721820553	15.098260686798252	3.8577501844393924	4.119216593740804
URS0001A07BD4_GR_chrM_3264_3300_37_+	19.295548309501125	17.47842799451766	15.431277785773668	10.654698133136426	6.155678046718243	7.891443938197103	0	0	7.256884593477632	7.372950541932028	9.28114333757277	10.937338918712134	11.698444192699048
URS00007E78DF_GR_chrM_3277_3304_28_+	0	0.4270600811344714	0.22813115046995402	0.03708198129137577	0	0	0	0	0	0	0	0	0
URS00008282F7_GR_chrM_4263_4328_66_+	8.702519792444457	3.306487250601951	10.856602891786165	17.477433119555318	21.376593643678905	0	14.766128222735077	0	4.235427222986857	4.865654466450242	2.671970412930913	0.7533461332246889	0.9610233307653949
URS00000012EC_GR_chrM_4263_4331_69_+	0	0	0	0	0	13.382230504943797	0	0	0	0	0	0	0
URS0000301A56_GR_chrM_4264_4332_69_+	0.06845170794170537	0	0.17286821838242666	0.04091575955333228	0.2579875301439832	0	0	0	0	0.7435510686797867	0.5344295352784536	0	0
URS0000DCD0F0_GR_chrM_4270_4331_62_+	2.1271097004491066	0.7925065782914994	1.2535396963670862	0	0	0	0	0	0	0.9022874943722486	0.22901213449042185	0.18454130525104953	0
URS0000DD9917_GR_chrM_4276_4331_56_+	0.7253178215668364	0.3586734935301721	0.8613653412060945	0.5973092021415269	0	0	0	0	0.21235078227091436	0.783745904945205	0.9601399953013988	0.12588478280792606	0
URS0000DCBD36_GR_chrM_4278_4331_54_+	5.220495969657395	1.091325644476629	4.158858962721647	0.4888801825997652	1.3070191716636663	0	0	0	0.652423977655886	1.4986779229733251	1.7508962672616715	0.5918721895065131	0.4184787144926759
URS000008D191_GR_chrM_4281_4331_51_+	15.362505867730498	13.778449982222321	19.659248982673407	6.6342807131058	6.1778755006187245	2.882771898879806	1.1456309642936833	0	1.2825842468976294	1.7196165849658305	7.265202365737339	4.898146181718388	5.798835043793237
URS0000DBD8F1_GR_chrM_4287_4321_35_+	91.49162567167306	93.18790753211859	88.8087700332529	14.920227794649284	15.104225447252041	15.841752132934385	11.978281893679284	0	2.263537597493913	1.5235235947455974	0	14.511513137575566	13.417221347178227
URS00019AC455_GR_chrM_4292_4319_28_+	5.04439809900539	0	1.2592207606504011	0.9885581326450823	8.991907886449532	4.417794930554446	6.765121134463634	0	0.3290264916320514	0.6512492901051169	0.5869956946961197	4.613786799351988	4.526281737068809
URS00002D6C4C_GR_chrM_4400_4469_70_+	0.4013598362159971	0.3145151537673315	0.1117517830061365	0	0	0	0	0	0	0	0	0	0
URS0000DCB48E_GR_chrM_4402_4457_56_+	0	0	0	0	0	0	87.59877583095869	0	0	0	0	0	0
