smallRNA	logFC_Spheroid_Mono	CI.L_Spheroid_Mono	CI.R_Spheroid_Mono	AveExpr_Spheroid_Mono	t_Spheroid_Mono	P.Value_Spheroid_Mono	adj.P.Val_Spheroid_Mono	B_Spheroid_Mono
URS000075E706_GR_chr17_81125883_81125949_67_-	-0.4374033976197005	-0.8800412522276946	0.005234456988293668	3.444286159121965	-2.6184901438109147	0.051812214736798125	0.06518165676705794	-4.712086831474396
URS00003D103A_GR_chr20_2656097_2656182_86_+	-0.7041634875676674	-1.4180241879128412	0.009697212777506459	6.006149412445263	-2.653695316847408	0.05204957717410939	0.06542342686467917	-4.977383899994198
URS000007B044_GR_chr6_28607156_28607184_29_+	0.40503620768232285	-0.0060946982088082025	0.8161671135734538	4.832883631421392	2.610544294786704	0.052283343104160995	0.06566026089750661	-4.960972224155044
URS000096B15F_GR_chr17_35151152_35151231_80_-	0.6984066985214525	-0.014101100423317026	1.410914497466222	7.05687678107372	2.6856870520274696	0.052951375656142774	0.06644158747841832	-5.116388847372906
URS00006AD70A_GR_chr7_133497745_133497812_68_-	0.3977783075762975	-0.008217594833092201	0.8037742099856873	5.255251955126174	2.596191889423578	0.05314651868143544	0.06662870913482123	-5.064007785922145
URS000075DB88_GR_chr11_123058077_123058156_80_-	-0.41378052923521835	-0.836276760664471	0.008715702194034336	5.330509369421351	-2.5951624869181	0.05320903785833007	0.06664938306129926	-5.04713736814127
URS000038D8D3_GR_chr17_8226610_8226691_82_-	0.2635087873547466	-0.007157112038706226	0.5341746867481993	8.966458908489068	2.5797576121660066	0.054154507800366326	0.06777504519872986	-5.428832811426476
URS0000759A7B_GR_chr1_75787072_75787149_78_+	1.117488302649174	-0.04155382399294649	2.2765304292912942	8.130660355837762	2.6739680499052976	0.05541371781168348	0.06929107374034342	-5.264411437423199
URS0000668E0B_GR_chr1_75787072_75787150_79_+	1.114059444584366	-0.04377446149567943	2.2718933506644112	8.134370002345795	2.668545121467004	0.05572790933701482	0.06962382460741799	-5.271230622420893
URS000064F545_GR_chr20_50335805_50335886_82_-	0.7514215102138104	-0.029347191125560612	1.5321902115531816	4.884420163905071	2.589120462791072	0.0559076814962509	0.06978820931600975	-4.96655143577488
URS00006D3050_GR_chr6_28778767_28778838_72_-	0.38232505860972044	-0.01557735280827155	0.7802274700277124	3.828000838825634	2.5460887400443113	0.056286872271350714	0.07020102588192578	-4.923867452864094
URS00000DA6A7_GR_chr12_53991762_53991783_22_+	-0.36024077749816286	-0.7369479672878754	0.01646641229154966	5.009697070112445	-2.5339982213086785	0.05707530407113806	0.071123098360592	-5.06976918193177
URS0000EFD981_GR_chr7_129774927_129774987_61_-	0.2868774674879049	-0.015493932499594243	0.589248867475404	8.436795268409991	2.5140451399446246	0.05840347598180446	0.07271559176410392	-5.478386057976086
URS0000EFD6AE_GR_chrX_50003166_50003225_60_+	0.276101244213403	-0.017242765076413813	0.5694452535032197	6.6243700421968255	2.4940691123665664	0.05976767693442714	0.07433895254341795	-5.297797184472873
URS000070F1D2_GR_chr6_28589379_28589450_72_+	0.5046067617662988	-0.03235156973707587	1.0415650932696736	8.341485835386045	2.53016304240836	0.059838410096320634	0.07433895254341795	-5.421573310172375
URS00003BBF48_GR_chr7_25949922_25949943_22_-	0.1977061585655111	-0.012460925588023614	0.4078732427190458	11.647729226759784	2.492716236681833	0.059861338857476055	0.07433895254341795	-5.779053223531732
URS00002B9AD0_GR_chr9_21512120_21512142_23_-	-0.43978644222897767	-0.9130242882846413	0.03345140382668599	3.567673795833003	-2.462519687828656	0.06199486025943897	0.07692250013339128	-4.960408102870106
URS0000703910_GR_chr6_26735370_26735442_73_-	-0.3446639656021011	-0.7165067286846158	0.02717879748041363	8.035240012246371	-2.456144369815218	0.06245600001196985	0.07742832878196262	-5.461821655580747
URS000073935E_GR_chr1_161532125_161532196_72_+	0.39841306366174223	-0.032509743036464755	0.8293358703599492	4.623664662652464	2.449917353389367	0.06291008204589647	0.07792454987378794	-5.188097375019813
URS00007B250F_GR_chrX_50003148_50003238_91_+	0.2692946940541727	-0.023351736594414918	0.5619411247027604	6.626763155849503	2.438382925986553	0.06376087052718812	0.07891088933621232	-5.369409461300743
URS00001F1A89_GR_chr7_149558042_149558114_73_+	0.36830862727666247	-0.033686214357822764	0.7703034689111476	3.9168293394824105	2.427776790263157	0.06455442869825272	0.07982477605044401	-5.088019095829862
URS0000528CBC_GR_chr7_129774967_129774988_22_-	0.26931441716503457	-0.025270708183622925	0.5638995425136921	8.352585546710912	2.4225130912843578	0.06495231032723944	0.08024824688894429	-5.585506220431694
URS0000D510F1_GR_chr17_59137785_59137809_25_-	-0.3490189196817379	-0.7311416549705712	0.0331038156070953	4.658657118870472	-2.4202678715095822	0.06512284956179319	0.08039035478727753	-5.162644449585882
URS0000EFD807_GR_chr7_129774926_129774988_63_-	0.24743735778615772	-0.02395921106588489	0.5188339266382003	9.784269180712693	2.4158961422379264	0.06545633199606607	0.0807331931263234	-5.7271016859690125
URS00006E0E1A_GR_chr14_88979098_88979170_73_+	-0.576897148005953	-1.2104630251847859	0.056668729172879795	4.7110326207698145	-2.4195253250489728	0.0656366117346814	0.08088665003559034	-5.117633131106231
URS000075C92B_GR_chr10_8611534_8611557_24_+	-0.2818512302549312	-0.591724768763968	0.02802230825410551	5.581663625313658	-2.410198361890279	0.06589380123270729	0.08113454437496612	-5.318745860612817
URS000013D17D_GR_chr13_91351245_91351267_23_+	0.3936833660072354	-0.03979465913935132	0.8271613911538221	5.790527271012679	2.406563484550131	0.06617456873061929	0.08141102423274149	-5.316518718059765
URS0000467AB5_GR_chr19_10107651_10107735_85_+	0.5669715813809537	-0.06729409255505436	1.2012372553169617	5.3443285745926286	2.378091182088225	0.06908201743880153	0.08491575658012276	-5.283095712128876
URS0000B52E69_GR_chr1_28241032_28241054_23_+	-0.5629988925527787	-1.194744443898202	0.06874665879264463	5.169000899283018	-2.37084830920425	0.0696682009009828	0.08556365980035886	-5.267870429577167
URS0000166D4E_GR_chr6_26720991_26721017_27_-	0.3280679100810113	-0.04331808983730878	0.6994539099993314	5.1945752065260296	2.3407528855125723	0.07149285577068741	0.08773021623386049	-5.334774502779726
URS0000707F35_GR_chr17_48632480_48632571_92_-	-0.36207360045933523	-0.7765779918433027	0.052430790924632265	4.096478274777262	-2.3146486035124263	0.07373109940122821	0.09032371567933879	-5.223190783056169
URS000014C145_GR_chr17_48632490_48632559_70_-	-0.36207360045933523	-0.7765779918433027	0.052430790924632265	4.096478274777262	-2.3146486035124263	0.07373109940122821	0.09032371567933879	-5.223190783056169
URS0000EFE71C_GR_chr17_48632493_48632553_61_-	-0.36086524663871256	-0.7749139639661006	0.05318347068867546	4.096109317863559	-2.3094627356103086	0.07418483387852814	0.09080273833990596	-5.229856142482859
URS00006E998F_GR_chr16_71426493_71426565_73_+	-0.34250342189639404	-0.7423818446999564	0.05737500090716824	6.4692610266838475	-2.2696259476332408	0.07777398065669457	0.09511547634366026	-5.551339399931898
URS0000D4B79F_GR_chr6_28951042_28951126_85_+	0.4372237365726459	-0.07416044444518777	0.9486079175904796	6.668753559219794	2.2745467191774353	0.07800544629796032	0.09531804745944855	-5.5661044230506125
URS000059D2BF_GR_chr1_144567515_144567588_74_-	-0.4099197951430398	-0.8900508211011412	0.07021123081506164	6.636574283260988	-2.2659668576941563	0.07839136355790358	0.09570884859346068	-5.565766061544258
URS0000406CED_GR_chr20_2656939_2657010_72_+	-0.22570652745521524	-0.4943491579210634	0.04293610301063289	7.983347371995958	-2.226314584702314	0.08189261957970927	0.09989933711155773	-5.791188523893233
URS0000EFE138_GR_chr9_114209448_114209506_59_+	0.29231458143066646	-0.06304683739592937	0.6476760002572624	4.761109165680267	2.1797041350136865	0.08659172270206503	0.10545706887562256	-5.50494011720303
URS00000F30A4_GR_chr14_20681690_20681762_73_+	0.2858783649416434	-0.06166252278603557	0.6334192526693224	5.93783074447518	2.1796799384615797	0.08659423680463758	0.10545706887562256	-5.614660270631009
URS0000EFC4E0_GR_chr13_91351206_91351267_62_+	0.3702787400029699	-0.0816340398618074	0.8221915198677472	4.8178742420268605	2.171158342507073	0.08748459661544435	0.10645184529341463	-5.515395698659988
URS00006EBF05_GR_chr5_140711275_140711373_99_+	-0.27438495941533425	-0.6104005076467245	0.06163058881605599	5.7389902211263655	-2.1638057546863396	0.08826078386883647	0.10721612000174094	-5.624153093884942
URS00005CCF67_GR_chr5_140711276_140711373_98_+	-0.27438495941533425	-0.6104005076467245	0.06163058881605599	5.7389902211263655	-2.1638057546863396	0.08826078386883647	0.10721612000174094	-5.624153093884942
URS00004A7F38_GR_chr11_64891201_64891222_22_-	-0.23945317898151597	-0.5330568575104211	0.05415049954738921	6.388959950717854	-2.1611079362362227	0.08854744945016478	0.10744622405836739	-5.702835558036405
URS0000EFEB8F_GR_chr12_53991761_53991820_60_+	-0.32654571155448586	-0.7271016642526398	0.074010241143668	4.588205229700549	-2.1602207731815497	0.08864193783235885	0.10744622405836739	-5.487890630167865
URS0000740D26_GR_chr3_49020200_49020221_22_-	0.38203012572652684	-0.08664840774331073	0.8507086591963644	3.65092981723148	2.1599310748356784	0.08867281612551729	0.10744622405836739	-5.349850036221245
URS0000010A7C_GR_chr1_44776492_44776589_98_+	-1.1231585446875618	-2.5163646709730294	0.27004758159790554	7.608169576984856	-2.23582670459512	0.0888459882846859	0.1075660460169107	-5.706696818513744
URS0000377E71_GR_chr8_41660443_41660463_21_-	-0.33304415604419013	-0.7468574857696557	0.0807691736812754	3.686298752153438	-2.132625928362651	0.09163605918985852	0.1108513063549834	-5.399136177849382
URS00000F0F49_GR_chrX_134546680_134546701_22_-	0.30737986853497734	-0.0746833541134268	0.6894430911833815	5.153446342895847	2.1318543476221414	0.09172133195306324	0.11086184362941201	-5.590964081022167
URS000032DA1F_GR_chr6_158403616_158403688_73_-	-0.34535614148460647	-0.7757066828114041	0.08499439984219115	3.885215093319825	-2.1264842650677567	0.09231719333693307	0.11148898744944043	-5.445943918780184
URS00002D4542_GR_chr17_31550074_31550145_72_+	0.2156592800072712	-0.055313807459884956	0.48663236747442734	8.600380358856071	2.108916257809386	0.09429586243465496	0.11378367400448366	-6.00196186636989
URS000009B175_GR_chr13_91351197_91351276_80_+	0.36356597720752415	-0.0961092531357639	0.8232412075508122	4.858918481500555	2.0957982629034744	0.09580309213532363	0.11541004776368438	-5.617319043804925
URS0000116775_GR_chr13_91351200_91351274_75_+	0.36356597720752415	-0.0961092531357639	0.8232412075508122	4.858918481500555	2.0957982629034744	0.09580309213532363	0.11541004776368438	-5.617319043804925
URS00004BB247_GR_chr18_49491664_49491729_66_-	-1.1169193777236597	-2.547193750729209	0.3133549952818897	10.475586979257278	-2.1657828857433046	0.09607315287202267	0.11563917319924258	-6.008728096043923
URS00000AD002_GR_chr9_114209449_114209470_22_+	0.308949137296755	-0.08576350029574731	0.7036617748892573	4.000327759160956	2.0740694706404033	0.09835694594031037	0.11828974893818059	-5.535671583291282
URS000065FE51_GR_chr17_8226991_8227064_74_-	0.32035719378456573	-0.09954116621906639	0.7402555537881979	4.719883420908963	2.0216578008376156	0.10482217847424334	0.1259365004831104	-5.684509503690949
URS00003BACA4_GR_chr13_91351192_91351278_87_+	0.3532088061757115	-0.10986888961338515	0.8162865019648081	4.86616782383906	2.021133510700916	0.10488910192170658	0.1259365004831104	-5.714300152699064
URS00003B08B2_GR_chr17_16440036_16440106_71_+	-1.5203573237352037	-3.541427186506493	0.5007125390360856	8.58064281275278	-2.0863001700350052	0.10507659972561441	0.12605709726817702	-5.938142753605888
URS0000D4FD8F_GR_chr10_103394339_103394361_23_-	-0.2104027731634961	-0.48709586121580695	0.06629031488881476	8.37910293910754	-2.0149788541551503	0.10567813460939172	0.12667379049205232	-6.089952101295563
hsa_piR_001356_DQ571873	0.9950970804134922	-0.33953602932702887	2.329730190154013	8.715593373344923	2.0678355930264987	0.10729929593762606	0.1285106538607796	-5.987204685104331
URS00004E0808_GR_chrX_53556299_53556320_22_-	0.1927774957587216	-0.06409134338003603	0.44964633489747924	7.607023680057137	1.988667860035264	0.1091232241751473	0.13058713107901926	-6.047769721931392
URS00006A92FA_GR_chrX_74287286_74287356_71_-	0.2697146957148693	-0.09132971467835921	0.6307591061080977	5.980948763500663	1.979526536228803	0.11034796302526885	0.13184299239517067	-5.87205878786979
URS0000EFF1EE_GR_chrX_134169682_134169748_67_-	0.3481502182929237	-0.11790112898352018	0.8142015655693675	4.873058091319471	1.979476032263795	0.11035476987772572	0.13184299239517067	-5.76746957711951
URS0000623392_GR_chrX_53556243_53556321_79_-	0.1907711261796159	-0.06608989123203601	0.4476321435912678	7.609228038220868	1.9680303364919347	0.11190896045235563	0.1335895917023998	-6.074554158065825
URS000075BDBF_GR_chrX_74287286_74287357_72_-	0.26414422817066097	-0.09746611073756783	0.6257545670788898	5.983675899513261	1.935608987205761	0.11643862662853947	0.13888231578099272	-5.928882761776965
URS0000204276_GR_chrX_134169671_134169766_96_-	0.3377605427495176	-0.12674927398334646	0.8022703594823817	4.877912579757286	1.926776588921274	0.11770594199099715	0.14004782580358577	-5.835510117679306
URS000070C945_GR_chrX_134169676_134169755_80_-	0.3377605427495176	-0.12674927398334646	0.8022703594823817	4.877912579757286	1.926776588921274	0.11770594199099715	0.14004782580358577	-5.835510117679306
URS00000D035D_GR_chrX_134169676_134169756_81_-	0.3377605427495176	-0.12674927398334646	0.8022703594823817	4.877912579757286	1.926776588921274	0.11770594199099715	0.14004782580358577	-5.835510117679306
URS000032AA22_GR_chr13_91350605_91350688_84_+	-0.2533107932082519	-0.6027219957834757	0.09610040936697195	6.741881740854771	-1.921030293726887	0.11853825939703727	0.1409223313685632	-6.037788850375669
URS00003E2EF2_GR_chr13_91350606_91350687_82_+	-0.2523270388600851	-0.6012891033970496	0.09663502567687937	6.741574708643221	-1.9160327018157908	0.11926717859677406	0.14167257966212374	-6.044216656075481
URS0000EFD067_GR_chr13_91350617_91350677_61_+	-0.251815547209687	-0.6012202486356606	0.09758915421628661	6.740833012918414	-1.9097263453833564	0.1201937346179434	0.14265617026785413	-6.052309956518679
URS0000EFC83F_GR_chrX_53556241_53556320_80_-	0.18096315587821454	-0.07596711572257181	0.4378934274790009	7.621897364388259	1.8663462955708916	0.12677600165723063	0.1502222998360638	-6.206746634083661
URS0000544B5A_GR_chrX_53556242_53556321_80_-	0.18096315587821454	-0.07596711572257181	0.4378934274790009	7.621897364388259	1.8663462955708916	0.12677600165723063	0.1502222998360638	-6.206746634083661
hsa_piR_004993_DQ576880	-0.3509470927136249	-0.8512696710393796	0.14937548561212977	4.591974064224178	-1.8586982525930285	0.1279751593502383	0.15151924017918647	-5.838229634677231
URS0000688C7B_GR_chrX_53556238_53556326_89_-	0.18005832207222827	-0.07674070300412911	0.43685734714858565	7.622243834829597	1.8579634732251478	0.12809099089622086	0.1515324794262482	-6.2176015361583765
URS0000259C2E_GR_chr13_91350618_91350677_60_+	-0.2394683895145544	-0.5908745379980243	0.11193775896891545	6.717239153745629	-1.8057440024316602	0.13660979026649367	0.16147834800480232	-6.183791376862306
URS00006481F8_GR_chr9_70311607_70311701_95_-	0.3038825121605644	-0.14222117306592058	0.7499861973870494	5.72639094318059	1.805041705261484	0.13672829862127941	0.16148660391811795	-6.111524215388901
URS00007131F2_GR_chr1_16727285_16727355_71_+	0.5817242164998202	-0.2876201187054136	1.4510685517050539	7.0970344516515365	1.8558281751787402	0.13686183632447668	0.16151258272032784	-6.149589315852578
URS00001D4EE9_GR_chr6_28802800_28802870_71_-	0.2855182604240163	-0.13673151584134863	0.7077680366893813	5.008098559185457	1.7917681169255	0.1389883220228526	0.16388851000740276	-6.027738818969112
hsa_piR_020364_DQ597971	-0.2941004119962827	-0.7304390355266295	0.14223821153406413	4.405699718826262	-1.7860323430756775	0.13997687936492276	0.164919870887232	-5.942311875411126
URS00005AA786_GR_chr17_19603347_19603414_68_+	0.34248627047151015	-0.16788019116088615	0.8528527321039064	5.781685063240863	1.7810473779074234	0.14114571623803454	0.16616178627046668	-6.130141419217884
URS00003BD079_GR_chr17_19603347_19603393_47_+	0.34144299426506564	-0.16794965650273896	0.8508356450328702	5.780459984225082	1.7790164535722186	0.14149975640255694	0.16644325529724	-6.1327146514663955
URS000062FB36_GR_chr13_91351060_91351140_81_+	-0.253939649737263	-0.6342685933068559	0.12638929383232983	5.734412372783874	-1.7692470605267083	0.1429118601812554	0.1679678356675794	-6.110698989448324
URS00005416E3_GR_chr9_21512158_21512178_21_-	-0.23948495202064546	-0.6009749932867245	0.12200508924543368	4.678294738254477	-1.755493541611675	0.145364111860073	0.17071146307654964	-6.019319905416885
URS0000DE0DC0_GR_chr1_629572_629607_36_+	0.32397873305990554	-0.17059573915881165	0.8185532052786227	6.703875513221554	1.7427023880402137	0.14843322056377345	0.17417447599379574	-6.275298627591737
URS00004E1410_GR_chr11_43581408_43581428_21_+	-0.39614163104390254	-1.005591517079059	0.21330825499125405	3.803049357529254	-1.7223833905503965	0.15144711670823646	0.17756714574374607	-5.955029783242949
URS0000225EE1_GR_chr9_128340076_128340166_91_-	-0.3217870104986247	-0.8187614441915271	0.17518742319427771	5.6342401953422305	-1.7157412990259653	0.15269857973604037	0.17888959826681752	-6.1770411533173615
URS000066E3F5_GR_chr11_123059335_123059422_88_-	-1.071296372115814	-2.7810526523553207	0.638459908123693	10.582882097493558	-1.737752314562267	0.15705118180851338	0.1838400252697877	-6.602742048608031
URS000059273E_GR_chr19_13836289_13836310_22_-	0.1858558563122532	-0.10939058207590846	0.4811022947004149	8.60169918263851	1.668049469890888	0.16200075729138494	0.18948069188846964	-6.5497850372774415
URS0000023412_GR_chr1_222465005_222465077_73_+	0.19290630234863126	-0.11414754516130815	0.4999601498585707	5.987768636536983	1.6647507394076912	0.1626651543760023	0.19010423207138927	-6.294525701193566
URS0000EFCEDB_GR_chr1_1167123_1167182_60_+	0.46386398612908275	-0.27628094319736096	1.2040089154555265	4.219594562861266	1.6672944607333235	0.16290002334548512	0.19022518855182455	-6.0569979569717844
URS0000739B5B_GR_chr1_121000988_121001060_73_-	0.2654901435581385	-0.1591536193836241	0.690133906499901	7.558638617869858	1.659350330103824	0.16406174097138923	0.191427398006907	-6.461788353517591
URS00002B452B_GR_chr1_1167160_1167182_23_+	0.4626132154318814	-0.28158559063690813	1.2068120215006708	4.208609746507953	1.6537409703984554	0.16564943707491958	0.19312430344966472	-6.0723029395911015
URS000075C8DF_GR_chr1_1167104_1167198_95_+	0.4559322408552031	-0.27859223062220473	1.1904567123326109	4.2345795339748005	1.6513246143825766	0.1661445513696444	0.19339012088685295	-6.077130017874643
URS0000650AFF_GR_chr1_1167115_1167188_74_+	0.4559322408552031	-0.27859223062220473	1.1904567123326109	4.2345795339748005	1.6513246143825766	0.1661445513696444	0.19339012088685295	-6.077130017874643
hsa_piR_016946_DQ593358	0.515216600667654	-0.331313392662011	1.361746593997319	5.824669911606117	1.6675702147701954	0.16831638583338457	0.1957607443266995	-6.227305988633063
URS000063F175_GR_chr22_39319050_39319113_64_-	0.6348076487550509	-0.42204012851296024	1.691655426023062	5.902078261507862	1.6658740445190776	0.17086922280363245	0.19857033276056163	-6.268336364850489
URS000022EFB6_GR_chr22_39319052_39319113_62_-	0.6371373838156984	-0.4250100181284928	1.6992847857598896	5.893323785287025	1.6636453322926263	0.17131755791164677	0.19893169515321935	-6.271042977694137
URS00006531F0_GR_chr17_22527251_22527306_56_-	-0.43445574199877957	-1.1518218354866034	0.2829103514890444	5.548668020937502	-1.62018446471238	0.17370368240822368	0.20154081099928517	-6.213812999718251
URS00002034DC_GR_chr15_40593825_40593906_82_-	-0.2380001635139255	-0.6337327791642529	0.1577324521364018	6.038434895292074	-1.593649289421123	0.17767640108087185	0.20598513111697553	-6.404267772349438
URS000072B02A_GR_chrX_50008426_50008515_90_+	-0.25958335349516215	-0.6952048737752254	0.1760381667849012	5.67203067457604	-1.5790099109241897	0.18093642157518186	0.20942920738678125	-6.389390183848666
URS000075E243_GR_chrX_50008431_50008514_84_+	-0.25958335349516215	-0.6952048737752254	0.1760381667849012	5.67203067457604	-1.5790099109241897	0.18093642157518186	0.20942920738678125	-6.389390183848666
URS0000316FA5_GR_chr2_218402657_218402677_21_+	0.23067739494459616	-0.15751980416592015	0.6188745940551125	5.047354163101474	1.57459904704891	0.18193037323828049	0.21041148598165346	-6.2636038420224445
URS00006AF484_GR_chr6_28812072_28812143_72_-	0.3317530646329425	-0.2362656318752161	0.8997717611411011	4.57059412291073	1.5476389675108975	0.18812532444942698	0.21740260957922608	-6.268407788016927
URS0000EFC8EF_GR_chr1_9151691_9151756_66_-	0.21383128232743864	-0.15798765050951719	0.5856502151643945	6.099405404820075	1.5239021575239755	0.1937532674496733	0.22372785587490185	-6.485966019862443
URS000047CD44_GR_chr1_93847573_93847657_85_+	0.33980529799302595	-0.25258677660611073	0.9321973725921626	6.215246210421331	1.5260168391188578	0.19397857400471955	0.2238095419592302	-6.46305439808341
URS00006A6778_GR_chr6_29582249_29582332_84_+	-0.8496458135595262	-2.374948207306004	0.6756565801869518	6.918494455715633	-1.5448788199886985	0.19706778137502892	0.22686676568796874	-6.404466806312217
URS0000825739_GR_chr6_29582250_29582331_82_+	-0.8496458135595262	-2.374948207306004	0.6756565801869518	6.918494455715633	-1.5448788199886985	0.19706778137502892	0.22686676568796874	-6.404466806312217
URS000075DEC0_GR_chr6_29582252_29582328_77_+	-0.8495182022550436	-2.374721039156169	0.6756846346460821	6.918466600037558	-1.5447476152239266	0.19709833648858058	0.22686676568796874	-6.404624975729145
URS00002B845E_GR_chr16_69933143_69933164_22_+	-0.1442832928445057	-0.39953063409683093	0.11096404840781954	9.061940522317439	-1.4978632373461873	0.20011903646735102	0.23016073455498354	-6.813233250512139
URS000070F492_GR_chr9_81888918_81888985_68_+	0.5108935210500789	-0.39974949770497215	1.42153653980513	3.8395174215063927	1.5071160156457901	0.20034551179583956	0.23023833419077433	-6.146311728918726
URS0000EFD560_GR_chrX_50008442_50008504_63_+	-0.24450892210117647	-0.6833335843220345	0.1943157401196815	5.663638510005932	-1.4764577625387654	0.2055061450452661	0.23598167963960767	-6.513891304913017
URS00002CA973_GR_chr6_26594874_26594962_89_+	-0.23826592865353025	-0.6749789862743403	0.19844712896727978	4.4131275235712275	-1.4457164082212841	0.2134923712847249	0.2449579664186067	-6.352746197900304
URS0000CBD6D6_GR_chr1_11727985_11728007_23_-	0.2587440161645018	-0.21864942578682461	0.7361374581158282	7.112534828969328	1.4418905182119075	0.21522546447976446	0.24675096798630158	-6.666611708062144
URS00007E4DAF_GR_chrX_50008481_50008504_24_+	-0.24334900181207697	-0.6918879863635632	0.2051899827394093	5.64592332577815	-1.4376286438725876	0.21564332109955353	0.2470344374621468	-6.558936142953602
URS00002FDD5B_GR_chr13_91350618_91350641_24_+	-0.19032389885721024	-0.5515585792022287	0.17091078148780825	6.581729807643224	-1.3961151224366029	0.2270191275227311	0.2598606297651499	-6.682576881542601
URS000075BF8B_GR_chrX_74218547_74218618_72_-	0.21897518584606956	-0.19688985400690667	0.6348402256990457	3.593893497662042	1.3952750705522863	0.2272552075350733	0.2599253874492781	-6.311493527157012
URS00000E0403_GR_chr11_43581408_43581429_22_+	-0.34955789632773415	-1.0207349838235724	0.321619191168104	3.8910889833439817	-1.3855442954922708	0.23071218471417657	0.2636710682447732	-6.384875056588401
URS000071773D_GR_chr7_99469684_99469755_72_+	0.4615458796530598	-0.44655032250132753	1.3696420818074473	4.815591921029257	1.3842523347139446	0.23519606113833255	0.26858351461222835	-6.4465755866183265
URS00000FFC8B_GR_chr19_13836287_13836359_73_-	0.15404474784010258	-0.14612889462005796	0.4542183903002631	7.8784073861927695	1.35985212422392	0.2374275939195777	0.270918168633214	-6.862712780253901
URS00006E5DD3_GR_chr19_13836286_13836353_68_-	0.1539648761578647	-0.1462823013609134	0.4542120536766428	7.8785310391400545	1.3588141698893024	0.2377321406229331	0.27105207844252527	-6.863933712324554
URS00006D9244_GR_chr3_132229100_132229171_72_-	0.20574195941652018	-0.1974056768215312	0.6088895956545716	4.498024801074969	1.3523094951978452	0.23964918442060457	0.27299379504359617	-6.505408906678137
URS000047CFA7_GR_chr21_8212572_8212592_21_+	0.17305486964495387	-0.16751595670574243	0.5136256959956502	12.393099216258591	1.3559243451271317	0.23981222879520328	0.27299379504359617	-7.255494234399684
URS00001D4EE9_GR_chr6_28817235_28817306_72_-	0.22002672444174376	-0.2169238933336778	0.6569773422171653	5.020148602759366	1.3343213016011537	0.24502755381848282	0.27871162445338815	-6.5899558057057694
URS00006B0F93_GR_chr6_27162271_27162344_74_+	-0.3717171389033562	-1.1122464913690309	0.3688122135623184	3.94569615012179	-1.3353918707820491	0.24539558328299582	0.27891114960265145	-6.393749333427725
URS000075DF75_GR_chr6_85677589_85677659_71_-	-0.6732596137974207	-2.0594184956837305	0.7128992680888893	8.737325016837035	-1.3470446787512933	0.24903548265840242	0.28262418462981115	-6.8727731452827205
URS00006F8A66_GR_chr6_85677589_85677658_70_-	-0.6732093533372705	-2.0593252803893183	0.7129065737147771	8.737313260994721	-1.346985859530097	0.24905280358262366	0.28262418462981115	-6.872841072394789
URS0000660E95_GR_chr17_16439505_16439576_72_+	-0.8000019820830762	-2.4493347227239495	0.8493307585577972	6.744932991196731	-1.345225935912313	0.24957160746743678	0.28299114143527676	-6.6679849651558145
hsa_piR_016659_DQ592932	0.2009508630585568	-0.20647808556282837	0.6083798116799419	6.8680631130512815	1.3069390551378295	0.2534348125795371	0.2871467986034192	-6.840600610614764
URS0000A44C08_GR_chr1_629572_629606_35_+	0.24202943549306255	-0.2502457677204236	0.7343046387065487	7.280179950433467	1.3079726036910675	0.2537955752282431	0.2873307216032025	-6.86346050791641
URS000064F123_GR_chr1_9151680_9151769_90_-	0.178737057845888	-0.18640917401622503	0.543883289708001	6.123680211128112	1.2970751086355592	0.2565294678919527	0.2901989605527715	-6.7592423145708
URS00001A72CE_GR_chr17_19508181_19508252_72_+	0.6839440138404882	-0.7518760882275095	2.119764115908486	6.28877817494615	1.321091725806412	0.2567935580266419	0.290270938347055	-6.659144953586619
URS0000237CBD_GR_chr12_62603747_62603768_22_+	-0.22046608357521214	-0.6763351723152485	0.23540300516482426	3.4069353041582233	-1.2815011078713021	0.2614878567483942	0.295346658792258	-6.395139245502296
URS0000A76B4D_GR_chr4_82895853_82895928_76_-	0.4365480214236439	-0.46949067741594563	1.3425867202632333	3.8756683820134232	1.281853920643224	0.2620548678305006	0.29575639019373723	-6.3512226376016905
URS00007E4104_GR_chrX_50013256_50013278_23_+	0.12059372256490164	-0.12972802836169967	0.37091547349150294	8.029318034813256	1.2765665404612505	0.26307752133364426	0.2966793231239228	-6.99072768500492
URS000011E0DE_GR_chr15_25041974_25042040_67_+	0.5071319026599954	-0.569004222105006	1.5832680274249968	4.029646810367906	1.283470725473222	0.2654736299579901	0.2991484950810659	-6.393992404703503
URS000075BC52_GR_chrX_134546614_134546711_98_-	-0.16496840551892067	-0.511609678416119	0.18167286737827765	5.44498435655793	-1.2610660955545865	0.26812978586907793	0.3016720512342073	-6.701066776897415
URS0000630758_GR_chrX_134546628_134546711_84_-	-0.16496840551892067	-0.511609678416119	0.18167286737827765	5.44498435655793	-1.2610660955545865	0.26812978586907793	0.3016720512342073	-6.701066776897415
URS0000EFDF99_GR_chrX_134546642_134546701_60_-	-0.16465997641321017	-0.5108699109785118	0.1815499581520914	5.443582316588563	-1.2602765824159579	0.2683895234374714	0.30172983690796473	-6.701965023109652
URS0000EFD731_GR_chr19_13836288_13836348_61_-	0.1452502799517914	-0.16032312169887403	0.45082368160245684	7.832860710987588	1.2595597467325896	0.26862555371893737	0.30176090130723143	-6.973031499114265
