smallRNA	logFC	logCPM	F	PValue	FDR
URS00006174C2_GR_chr1_161440825_161440896_72_-	0.2819764664542335	10.2608003941549	1.96360740716843	0.23725913876050322	0.3148957222045909
URS00004CF258_GR_chr11_66348120_66348201_82_+	0.6909896811630591	6.087396072075618	1.965928138278326	0.2388859613305622	0.31676453480462824
URS0000EFF51B_GR_chrX_134541364_134541421_58_-	0.6440841129180176	5.845226865418004	1.9622636067860995	0.23924470918719917	0.31694998984726847
URS00003640C3_GR_chr1_44777842_44777912_71_+	1.3953886194228822	10.156184291098175	1.949824567432161	0.24046905311423492	0.31828079424991973
URS00001F1A89_GR_chr7_149558042_149558114_73_+	0.3883338089357768	3.97757555616993	3.116689762072625	0.24132043901226413	0.3191159777988662
URS0000716B70_GR_chr17_8221548_8221619_72_+	0.30219845845736876	7.700128253407885	1.9078683784094155	0.24234406597300867	0.32017719665047134
URS00002ED61F_GR_chr17_12081909_12081930_22_+	-0.41163112879872105	6.681391974333394	1.919540124226731	0.24336100067018104	0.32122764719272756
URS0000739B5B_GR_chr1_121000988_121001060_73_-	0.3318316702123837	7.581049480872729	1.8849689823409461	0.24518745673812498	0.3232528294262487
URS0000729A81_GR_chr16_70529509_70529588_80_+	1.3377872160810511	10.056611105181183	1.8995407009853456	0.24552449541682653	0.3232528294262487
URS0000A76B4D_GR_chr4_82895853_82895928_76_-	1.163370942995865	4.572085332934479	1.899144732151683	0.24556499472988508	0.3232528294262487
URS00006C58BC_GR_chr16_3157405_3157477_73_-	0.4933621835250428	6.508735618958583	1.852897311683312	0.2503716608063691	0.3292808036763147
URS000075C05A_GR_chr2_218402646_218402722_77_+	-0.3372594617257893	8.66325468109335	1.8057528527255085	0.25392627942828255	0.3336526793213731
URS0000701C43_GR_chr2_218402649_218402719_71_+	-0.33689493013484073	8.663079571501703	1.8003745564716815	0.25451562079126905	0.33397607489619396
URS0000EFE9A1_GR_chr2_218402656_218402713_58_+	-0.33682199191797907	8.663044546964032	1.7992994912936997	0.2546336924622915	0.33397607489619396
hsa_piR_020582_DQ598312	3.075906134424102	9.300327504003972	1.8018727631716551	0.25585680937985233	0.33527661536834946
URS000030BAD5_GR_chr1_153671250_153671321_72_+	2.0019267693683496	9.75309472131597	1.7948736225766047	0.2566246437600123	0.3354487700192793
URS00000674BE_GR_chr19_4724621_4724713_93_-	0.9083747306175097	4.970263526222494	1.7943415021046116	0.25668317484900655	0.3354487700192793
URS00002B4CE5_GR_chr19_4724635_4724707_73_-	0.9083747306175097	4.970263526222494	1.7943415021046116	0.25668317484900655	0.3354487700192793
URS0000EFEF7D_GR_chr15_79209799_79209861_63_+	-0.4082451083081828	4.768393594017991	1.7826908230573704	0.25715170142832244	0.3356632402810138
URS00003D2CC9_GR_chr2_27051214_27051286_73_+	0.9736472537037022	8.358086351587628	1.7886471619827942	0.25731090933144013	0.3356632402810138
URS000075E13C_GR_chr7_129774966_129774987_22_-	0.4506588582159328	8.070763220489612	1.780659169624716	0.25819576778847336	0.33597177441133536
URS000033192B_GR_chr13_91350756_91350782_27_+	0.48816462644924224	3.770139094388372	1.7781430906275109	0.25847552257888645	0.33597177441133536
URS0000481DA7_GR_chr13_91350756_91350784_29_+	0.48816462644924224	3.770139094388372	1.7781430906275109	0.25847552257888645	0.33597177441133536
hsa_piR_021462_DQ599459	0.48816462644924224	3.770139094388372	1.7781430906275109	0.25847552257888645	0.33597177441133536
URS00006D3050_GR_chr6_28778767_28778838_72_-	0.3769862775301362	3.8871602975860604	3.125103084486297	0.25923520921644827	0.3365579530147488
URS000047EBB5_GR_chr6_27097306_27097387_82_+	-0.4840593768354952	4.112110789346665	1.7699375815064993	0.2593913505279417	0.3365579530147488
URS0000120E41_GR_chr14_20610132_20610213_82_+	1.8783938712436559	9.380529343299381	1.758044821783491	0.2607282570877919	0.33798971912544556
URS00001B2024_GR_chr1_40754371_40754394_24_+	0.7616733803901387	9.381540479878902	1.7358065813032948	0.2632588808908843	0.340964990635063
URS0000EFC4C1_GR_chr16_69933102_69933164_63_+	-0.2492650407977735	9.591097896578509	1.7127113789759498	0.26366872504405775	0.3411906290114349
URS00002CD0DD_GR_chr3_132229142_132229171_30_-	0.35930190249909283	4.030193555822882	1.714011333147057	0.2642950245701405	0.34151850164305675
URS00006605C7_GR_chr11_3665164_3665259_96_-	0.6489883634893527	7.074812175872275	1.7259476000725773	0.26439381239079185	0.34151850164305675
URS000074FAC4_GR_chr6_162788982_162789050_69_-	2.0676153137730258	5.263851394547361	1.6900177179787175	0.2685992733983191	0.34664148652474697
URS00007169CB_GR_chr1_40754371_40754432_62_+	0.7378202742234294	9.399696027667964	1.6797429730597655	0.2698223086100729	0.34790979774477787
URS000070BB97_GR_chr2_206161878_206161956_79_+	0.5217092518765363	5.205574958220916	1.6667734383836648	0.2713793551805046	0.3489851743351427
URS0000A77ED7_GR_chr2_206161878_206161957_80_+	0.5217092518765363	5.205574958220916	1.6667734383836648	0.2713793551805046	0.3489851743351427
URS000004E6C0_GR_chr2_206161881_206161950_70_+	0.5217092518765363	5.205574958220916	1.6667734383836648	0.2713793551805046	0.3489851743351427
URS000075B4AD_GR_chrX_74218393_74218414_22_-	-0.3028732741355445	5.871016992272721	1.6336373211544168	0.2731974990473425	0.3510115160785731
URS000038803E_GR_chr11_59550987_59551059_73_-	0.49949796605321045	9.538997497891128	1.6399199870889465	0.2746510619008522	0.3525662567663422
URS00006B7A1B_GR_chr8_134800534_134800591_58_-	0.4798261477713046	7.984657512844368	1.6331935565494002	0.27548085848094533	0.35302564775654344
URS000075BC52_GR_chrX_134546614_134546711_98_-	-0.29520600133148517	5.483788736053835	1.6132980442765819	0.2757403367490681	0.35302564775654344
URS0000630758_GR_chrX_134546628_134546711_84_-	-0.29520600133148517	5.483788736053835	1.6132980442765819	0.2757403367490681	0.35302564775654344
URS000004CD95_GR_chrX_55180164_55180231_68_-	0.48900791615220546	5.838289723385937	1.6185376578938577	0.2773033775276626	0.35471315429333516
URS00003BD079_GR_chrX_55180185_55180231_47_-	0.4877772705339936	5.8375764032070245	1.6112564270419452	0.2782163047217399	0.35529858312755863
URS0000EFDF99_GR_chrX_134546642_134546701_60_-	-0.2923617589882528	5.481875037008667	1.593509486648693	0.2782520096565882	0.35529858312755863
URS0000EFECA2_GR_chr22_41900948_41901009_62_+	0.6322132281803956	3.6668646401276384	1.60684534842221	0.2787718078178522	0.35529858312755863
URS0000148B91_GR_chr14_100109715_100109737_23_+	-0.3169451046172142	5.089122091288912	1.588407099297038	0.2789057628680865	0.35529858312755863
hsa_piR_020500_DQ598190	-0.34203633118585464	5.090529551996907	1.5903227871780345	0.2791250610043318	0.35529858312755863
URS00000CBE63_GR_chr22_41900944_41901012_69_+	0.6305051562680647	3.667377899592507	1.6031920730732485	0.27923327872870285	0.35529858312755863
URS00003426E6_GR_chr8_134800520_134800607_88_-	0.47018544739466045	7.989723821765679	1.5925022746709698	0.2805909235061765	0.3565148071949243
URS0000EFBDE0_GR_chr8_134800531_134800591_61_-	0.4701301567967722	7.989073128609689	1.5917917951015734	0.2806815471009763	0.3565148071949243
URS00005540D2_GR_chr19_13836595_13836615_21_-	-0.2592529313516198	8.144707783522163	1.566874751721919	0.28169280549460113	0.3574856988222458
URS00004270D7_GR_chr17_59841273_59841296_24_+	0.35118806968709415	13.828555836945531	1.5469611989050147	0.2865002351502473	0.363268249122205
URS00002C6949_GR_chrX_45747036_45747056_21_-	-0.34151241063039733	4.974221734269159	1.52288251465619	0.28799067135370293	0.3648385757831687
URS0000121433_GR_chr6_27777885_27777956_72_+	1.705673181773301	6.65323525433993	1.5317265049826436	0.2885236550170691	0.3651942766299966
URS000064506B_GR_chr6_28989002_28989083_82_+	1.5074594433499189	7.315212189793735	1.5127627607930352	0.2910760073953235	0.36810310804229557
URS00000E73CB_GR_chr2_218402657_218402678_22_+	-0.31043209451657033	8.634431553315215	1.4951712115739941	0.2920590254072749	0.3690239692755096
URS00006EEF4A_GR_chrX_134540178_134540269_92_-	-0.35902007710998063	8.105856001123632	1.4612312713303601	0.29808524343086507	0.375982084048687
URS000075C453_GR_chrX_134540185_134540262_78_-	-0.35902007710998063	8.105856001123632	1.4612312713303601	0.29808524343086507	0.375982084048687
URS00005165DA_GR_chr8_134800570_134800591_22_-	0.45193056459279474	7.938679208287637	1.4551593531496125	0.2990661787893434	0.3768910590835241
hsa_piR_004506_DQ576200	2.3639543212282765	4.564096171147796	1.4410428844063263	0.3010807278095803	0.37909990771154106
URS0000D54CB9_GR_chrX_134540230_134540252_23_-	-0.3542021618363006	8.088305179848062	1.4267373833122323	0.30302537614503405	0.38121698058906106
URS00004E8341_GR_chrX_50003167_50003188_22_+	0.24437449381567983	6.434287097481235	1.4056985385287406	0.30411140306135853	0.38225113857017984
URS0000EFEADA_GR_chrX_134540194_134540252_59_-	-0.35136624952905376	8.091300927866785	1.3988144271235627	0.3071265440124415	0.38570618883782765
URS000033618B_GR_chr1_153671251_153671281_31_+	0.7750411431270665	4.726732677480502	1.395875123245	0.30768307692714075	0.38607027330199295
URS000029E173_GR_chrX_74287325_74287346_22_-	0.4501582971258928	4.954483673609854	1.3835825838620754	0.3095224337559823	0.3880419775572835
URS000072890F_GR_chr16_87384022_87384094_73_-	1.625851178298388	5.848576738101138	1.3802374185515922	0.310026205332075	0.3883373229419071
URS000018A236_GR_chr16_69933142_69933164_23_+	-0.22828245310951836	9.553211231335231	1.3631319734867446	0.31053353471437906	0.38863661042905867
URS0000EFE7E5_GR_chrX_134541363_134541422_60_-	0.47901527205920535	6.075615613569454	1.362575522520698	0.3127092479220865	0.3909050812964379
URS00001246A7_GR_chr1_144567514_144567588_75_-	-0.6195742755585986	6.041651883695231	1.3614207566311007	0.3128860422807815	0.3909050812964379
URS00007E48AA_GR_chr8_140732586_140732607_22_-	-0.2233000724791051	9.316418037270424	1.328749833163082	0.31588928064527205	0.3943169641158224
URS000081501D_GR_chr11_123058077_123058161_85_-	1.5942504737130447	10.996633739351909	1.338029694768342	0.3165041214816511	0.3947441584026105
URS000075B0FE_GR_chrX_134541341_134541437_97_-	0.4702396190877483	6.080979854156632	1.3328841999747028	0.3173095758660414	0.3950681563663181
URS0000701B30_GR_chrX_134541352_134541436_85_-	0.4702396190877483	6.080979854156632	1.3328841999747028	0.3173095758660414	0.3950681563663181
URS00000EEF5F_GR_chr10_103394341_103394361_21_-	-0.2850389368409538	8.216945189325987	1.3185670358624675	0.31793988914271065	0.3955128517857775
URS000072E3CB_GR_chr6_57808645_57808718_74_+	1.1518150540480148	4.384962214647932	1.3189736892121484	0.3195046443582478	0.39711821891050886
URS00005F8E5B_GR_chr8_140732623_140732643_21_-	-0.21991917134148672	7.083243544448656	1.2420552264834657	0.3301107158481652	0.4093772975055742
URS000037D0FB_GR_chr6_27545689_27545770_82_+	0.3117449491092752	5.879920260336845	1.2443158892086164	0.3304199062368693	0.4093772975055742
URS000065CAD4_GR_chr6_27020346_27020439_94_+	-0.4339579143400628	3.764536811513336	1.2517055582582641	0.3304954871001609	0.4093772975055742
URS0000EFE11F_GR_chrX_74287294_74287346_53_-	0.37254180915312085	5.224545986853042	1.2510070548788326	0.33049866076244216	0.4093772975055742
URS0000637E4A_GR_chr14_20625370_20625451_82_+	1.4862304178574541	6.781846826487718	1.2449515088122147	0.33163480159486514	0.4104334980421921
URS00006560DC_GR_chr6_27273960_27274033_74_+	0.6301367864381534	3.556452957109987	1.2423587253409256	0.33207396248340737	0.41062604412978126
URS000081169A_GR_chr6_52995921_52995951_31_+	0.8040733572230486	5.17243487106149	1.2385000955769696	0.3327293841859056	0.41108545076893455
URS0000161979_GR_chr5_181188416_181188488_73_-	0.40950900970450316	7.221557365768265	1.2359991932549623	0.3331553735148529	0.41126085323913647
URS00000C304D_GR_chr17_64146078_64146157_80_+	0.9588275475005186	9.732315699420337	1.2337159674561013	0.33354510516048413	0.4113912370292854
URS0000507C9B_GR_chr13_91351065_91351135_71_+	-0.3317879002614234	5.715359708858876	1.2245407773164463	0.3344027664412845	0.41179113191643035
URS0000EFCE5A_GR_chr11_43581407_43581471_65_+	-0.41023807702611664	4.194143569535775	1.228501660255705	0.3344381016116865	0.41179113191643035
URS00006BB04D_GR_chr7_97141584_97141638_55_-	0.866690274280998	4.230259864461801	1.2260280124814649	0.3348631765699026	0.41196421382601445
URS000065DEBC_GR_chr6_132816802_132816877_76_+	0.7947836277990614	10.345774344768511	1.2231587696407469	0.3353573981601378	0.41222199705932056
URS0000EFC36D_GR_chr13_91351071_91351130_60_+	-0.3305593206704678	5.714793192424271	1.2128773714492291	0.33642513765071763	0.41318371443446916
URS000025E031_GR_chr6_28944575_28944647_73_+	-0.3202970997816402	8.24706675264402	1.2076076833138607	0.3376719193632014	0.41436350782874204
URS000071EB91_GR_chr11_123058909_123058995_87_-	1.3554938609440594	11.282411990281505	1.20656688418144	0.338240148810898	0.414709344181355
URS0000377E71_GR_chr8_41660443_41660463_21_-	-0.29861944976882776	3.783962473372098	1.662700373203774	0.3400042308837309	0.416519565414249
URS000073161B_GR_chr5_181164564_181164645_82_-	3.786597444215952	7.554716327694026	1.1932018722361242	0.34059350528482213	0.41688875372140527
URS0000428A90_GR_chr17_64146083_64146152_70_+	0.9398763279385933	9.718019954611435	1.18996139059821	0.34116836625462466	0.41723969116275045
URS00003DC32E_GR_chr2_233275727_233275755_29_+	-0.5698595551052223	6.428831141499176	1.1794797175872218	0.3430393613474415	0.4191738356380551
hsa_piR_020829_DQ598677	0.8769716720312226	5.614149163181995	1.1677077291150992	0.3451619661859072	0.4214119114984769
URS000075CA56_GR_chr9_95086014_95086094_81_-	-0.2745875439784039	7.690045911884769	1.1390297403605123	0.3491554922364494	0.4259285195942534
URS000075BBF3_GR_chr13_49996415_49996501_87_-	-0.4002253043495607	5.110452909299732	1.1353665600538014	0.351112367338511	0.4279551413351548
URS0000EFBB0B_GR_chr1_40754370_40754434_65_+	0.5099366252944121	9.527855612436616	1.1251627956120458	0.35302689797363573	0.42974756120964985
URS000075C4DE_GR_chr1_40754355_40754446_92_+	0.5096060637599511	9.528177455553218	1.1243694389531136	0.3531765178449471	0.42974756120964985
URS00001B6381_GR_chr11_93733230_93733300_71_-	0.4303968325628701	3.9195857542190193	1.1148082271849291	0.3549884152426093	0.4315896097995787
URS000064FAB6_GR_chr1_143661182_143661253_72_-	0.6758685812870204	6.653832299323596	1.1103455832359257	0.35583967349802764	0.43226161679961744
URS000033EC0B_GR_chr6_27545685_27545770_86_+	0.28848494156502735	5.898199500090185	1.1002204085506753	0.3565296319360906	0.4327367200699574
URS00007E4104_GR_chrX_50013256_50013278_23_+	0.21482157733379195	8.042216571220953	1.0872175904899544	0.3584063343178945	0.4346502278830077
URS0000CAD556_GR_chr3_188688794_188688813_20_+	0.3672877626660905	3.744724868096714	1.080709983821004	0.3615845429533496	0.43813758844891226
URS00002DDD59_GR_chr3_45688999_45689071_73_-	-1.2121127662048332	7.888897533573919	1.0592256893583631	0.36585188972639404	0.44293773940118614
URS0000467AB5_GR_chr19_10107651_10107735_85_+	0.35863901939569287	5.4182839260352536	1.0451895901446766	0.36868796770023915	0.44599847721800023
URS0000EFC8C5_GR_chrX_50013255_50013314_60_+	0.20909333008291991	8.045348497443031	1.034263930857377	0.3690621563979534	0.4460784661638035
URS00001CE4E0_GR_chr11_59557497_59557569_73_-	-0.3728782476730645	7.003724297969989	1.0399700017759017	0.36975252559214833	0.4465401643514852
URS0000EFD69A_GR_chr13_49996427_49996486_60_-	-0.3859642330195762	5.104870692432067	1.0383787631198744	0.37007814569839864	0.44656096247606775
URS000021601A_GR_chr17_48579906_48579926_21_-	0.2434518794111236	8.792367373811405	1.0255280653825012	0.3712634487497101	0.4476182129804998
URS00006515A6_GR_chr11_43581394_43581483_90_+	-0.385583466583468	4.3152716770178055	1.0202643730995584	0.3738209870822243	0.4503267797795847
URS000032F6AC_GR_chr17_8119155_8119230_76_+	0.25540714030207584	8.59337122957824	1.01270538867939	0.3741942185949277	0.4504016862223236
URS00006E9641_GR_chrX_87146733_87146804_72_+	0.7593657639281659	8.610690260403844	0.9874713392132914	0.3807700506573722	0.45793307773805425
URS00006D0B93_GR_chr1_161540241_161540314_74_+	-0.5771420691685626	5.045573767435568	0.9860157916922984	0.3810838112391957	0.45793307773805425
URS00004E0808_GR_chrX_53556299_53556320_22_-	0.18450074890478294	7.612791795410525	0.97256098482465	0.38219816595159173	0.4588913302636027
URS00004E1410_GR_chr11_43581408_43581428_21_+	-0.29907429183569645	3.928575714115354	0.9585968607765745	0.3864393257911857	0.46277883612970006
URS000040EE1D_GR_chr17_7017615_7017701_87_-	-0.23241145481740297	4.217950101383915	1.0107795655686411	0.38668182929416584	0.46277883612970006
URS00006D9757_GR_chr17_7017620_7017696_77_-	-0.23241145481740297	4.217950101383915	1.0107795655686411	0.38668182929416584	0.46277883612970006
URS000062D4E8_GR_chr1_161612718_161612789_72_+	0.27067316584994355	6.679278222884006	0.9573595346384117	0.3867143589205366	0.46277883612970006
URS00006EBF05_GR_chr5_140711275_140711373_99_+	-0.21767006374569745	5.766828545109116	0.9424506466752209	0.38891197988852794	0.46464071524636014
URS00005CCF67_GR_chr5_140711276_140711373_98_+	-0.21767006374569745	5.766828545109116	0.9424506466752209	0.38891197988852794	0.46464071524636014
URS0000630B8A_GR_chr5_181097474_181097555_82_-	1.7085209535022465	9.133370385420157	0.948002281715908	0.38944460105540835	0.4648934726531173
URS0000623392_GR_chrX_53556243_53556321_79_-	0.18109838795429925	7.614904707799486	0.9364740137358075	0.3902695891582175	0.4654945346796532
URS000075D69B_GR_chrX_50013241_50013337_97_+	0.1986631142104987	8.0502991404515285	0.9343372180544669	0.39075701930951473	0.4656923160166069
URS0000EFC120_GR_chr17_7017626_7017687_62_-	-0.228504010407288	4.21580282750947	0.9703527457760202	0.3937485895676867	0.4687401569311105
URS00003DA300_GR_chr1_198859108_198859130_23_-	-0.2262375933878344	9.014135569059071	0.922007808082057	0.39396185841516673	0.4687401569311105
URS0000694F71_GR_chr11_93733228_93733300_73_-	0.41509911103783315	3.929925047606991	1.014153375564952	0.3946847259717994	0.4692146824360965
URS000061F57C_GR_chr12_124921755_124921826_72_-	-0.35520931163418396	8.169706725041456	0.9214394201479938	0.3954843982056591	0.4697796625117263
URS0000116A70_GR_chrX_50013256_50013277_22_+	0.20197056041972516	7.893530208557283	0.9114988328737884	0.39603541620337074	0.4700485923462957
URS000021550A_GR_chr14_20631160_20631232_73_-	-0.21283066090928165	6.187555453197161	0.8795133884213967	0.40364604618874106	0.47868916861695093
URS00004BEE5E_GR_chr12_56645027_56645101_75_-	1.1014419189486417	10.5589251434311	0.8716060943692637	0.4072831373860076	0.4826071873444673
URS0000EFD6AE_GR_chrX_50003166_50003225_60_+	0.18944983016513398	6.636048234294857	0.8479744386431993	0.41141265657550957	0.4871018207042828
URS00001E7E7D_GR_chr14_22929700_22929773_74_+	-1.154260161781126	5.849929464603257	0.8442703203319118	0.41403067952648887	0.48980099996270904
URS00006596D4_GR_chr16_2927661_2927733_73_+	0.7881736412742041	4.814332072328112	0.8200182326542508	0.4201906576765308	0.49660233646397295
URS00007B250F_GR_chrX_50003148_50003238_91_+	0.18461696718659756	6.638361898370005	0.810719109699005	0.420943441354717	0.49660233646397295
URS0000237CBD_GR_chr12_62603747_62603768_22_+	-0.2877346314730926	3.501239294525093	1.7414781147233342	0.4210814110266676	0.49660233646397295
URS0000145C5E_GR_chr8_123157230_123157302_73_-	1.070609339206615	5.861709069220479	0.8162934545136451	0.4211517052332588	0.49660233646397295
URS000038D8D3_GR_chr17_8226610_8226691_82_-	0.18444400675102476	8.982684199536155	0.8045904571321284	0.42255002617891	0.4978457590781625
URS0000EFC83F_GR_chrX_53556241_53556320_80_-	0.16716749947586004	7.627220949400818	0.7952254047736536	0.4250268621634144	0.4999503626422616
URS0000544B5A_GR_chrX_53556242_53556321_80_-	0.16716749947586004	7.627220949400818	0.7952254047736536	0.4250268621634144	0.4999503626422616
URS000042C3BF_GR_chr14_72962971_72963042_72_+	0.19421692304087854	5.643459939912507	0.7889604115117655	0.426698759285128	0.501117593918534
URS0000688C7B_GR_chrX_53556238_53556326_89_-	0.1664745544453984	7.627544036224887	0.7889135096518353	0.42671132134085116	0.501117593918534
URS000005A7A9_GR_chr16_3152900_3152972_73_+	1.0678733368201219	6.673475966348599	0.7926949498728895	0.42733610650671716	0.5012744559367156
URS000030BD69_GR_chr1_9151735_9151756_22_-	0.3463057945511549	5.105392653905035	0.7919380080369974	0.427537260415638	0.5012744559367156
URS00004A0D40_GR_chr16_3152902_3152973_72_+	1.0599387041192747	6.674133612061322	0.7855886745256679	0.42923151719713787	0.502838760490932
URS0000727FD6_GR_chr6_28643445_28643516_72_+	-0.2115928385954945	7.255914745697391	0.7795805459935937	0.42956598530889695	0.502838760490932
URS000015D0C8_GR_chr1_198859063_198859138_76_-	-0.21519900275509013	8.690732304903763	0.7572774281079313	0.4356794267868502	0.5095830452240381
URS0000EFF21C_GR_chr1_198859068_198859130_63_-	-0.21486785223057997	8.690529020110493	0.7554339023103154	0.43619198767987727	0.5097707814047314
URS000026DCDD_GR_chr7_149310190_149310261_72_+	-0.263440041008755	4.1439243057111765	1.1768300256031052	0.4460414080331687	0.5208612571226034
URS0000222FD2_GR_chr17_8186358_8186429_72_+	-0.6690013662644867	7.089776685154815	0.7232893846779828	0.44654551245753205	0.5209168657037011
URS0000679BF3_GR_chr6_28789770_28789841_72_-	0.22960929376601183	6.224400613662997	0.7188530132328764	0.4468085270745834	0.5209168657037011
URS0000023412_GR_chr1_222465005_222465077_73_+	0.17196622202712747	6.001020318275917	0.7031650278380378	0.45088540511206165	0.5251379242048912
URS00001B460B_GR_chr6_28607156_28607186_31_+	-0.233446150860549	5.03107904752015	0.7033489859761148	0.4511544044964674	0.5251379242048912
URS000032015F_GR_chr15_79209788_79209871_84_+	-0.24669748927834392	5.176574124427517	0.7010146922902418	0.45217976840641405	0.525908678435733
URS00006CAA11_GR_chr19_39412168_39412260_93_-	0.23141617788164118	4.869575673258782	0.6875042883104295	0.45592321891562243	0.5298369349838052
URS00004E0FA9_GR_chr11_62853663_62853732_70_-	0.6698937422561647	10.176191831970858	0.6879617588628064	0.4569612371392618	0.5306173788112679
URS000059900F_GR_chr17_68019897_68019969_73_-	1.2684391446740286	7.474905382639192	0.6823096768695934	0.4586707844906599	0.5321757179026246
URS000003FD55_GR_chr7_1022990_1023012_23_-	-0.19487703277846447	4.821295458845664	0.6705968833556716	0.46075345944060914	0.5340002033570072
URS00006FC298_GR_chr6_26553503_26553574_72_+	-0.2037308608423927	7.251685630840096	0.6715312333622663	0.46098083853332794	0.5340002033570072
URS0000639DBE_GR_chr13_41060738_41060809_72_-	0.7476682342291396	10.460561763287851	0.6611170689325956	0.46519162628104815	0.5384472221062812
URS0000EFD63D_GR_chr7_1022954_1023012_59_-	-0.1907515953417996	4.824978363724426	0.6542429169650896	0.4658654741295529	0.53879649084632
URS00006EEC83_GR_chr7_1022932_1023027_96_-	-0.18780896620299445	4.826455760543172	0.6396082866011636	0.4705332672108022	0.543327090048837
URS000075B703_GR_chr7_1022933_1023026_94_-	-0.18780896620299445	4.826455760543172	0.6396082866011636	0.4705332672108022	0.543327090048837
URS00000E0403_GR_chr11_43581408_43581429_22_+	-0.25679460540262045	4.011619890089712	0.6394563369832825	0.47193019058473235	0.5445059091368067
URS00003A4B65_GR_chr7_139340700_139340772_73_+	0.8589447740650782	7.7886340986002685	0.6268920232571804	0.4761095834341572	0.5488906662521176
URS000051D597_GR_chr13_41060778_41060809_32_-	1.0508172627969075	9.741724019961245	0.6140017207466688	0.480352327288507	0.5533414239568482
URS00006D143A_GR_chr6_57822973_57823046_74_+	0.44619025723019873	4.741765767447135	0.6104915887364188	0.4815205510027781	0.5542462304070133
URS0000626F0F_GR_chr6_27275211_27275284_74_-	0.2950491148870825	4.7168614250367344	0.6032183982097282	0.48395907777385405	0.556610599377713
URS0000EFECC4_GR_chr7_25949921_25949981_61_-	0.1395587762538252	12.149951021340168	0.5908111881631755	0.4872567117390222	0.5599585068238921
URS000045049D_GR_chr6_27235509_27235581_73_+	0.5426102589850806	6.66416483592275	0.5829751833060256	0.49087658459114814	0.5636711296494706
URS0000740D26_GR_chr3_49020200_49020221_22_-	0.23735147595229364	3.7002405902835447	0.9930010694766881	0.4939055758740996	0.5666999000520573
URS00006B4735_GR_chr6_145182723_145182794_72_+	0.9318886951054228	7.594699066917912	0.5665413443768633	0.4966388064926828	0.5693313947288394
URS0000539083_GR_chr13_91350891_91350972_82_+	0.42069446413675265	3.8576329813125976	0.5622532702376765	0.49816469653987716	0.5693313947288394
URS000001006F_GR_chr13_91350892_91350971_80_+	0.42069446413675265	3.8576329813125976	0.5622532702376765	0.49816469653987716	0.5693313947288394
URS0000016B10_GR_chr13_91350897_91350968_72_+	0.42069446413675265	3.8576329813125976	0.5622532702376765	0.49816469653987716	0.5693313947288394
URS000064A807_GR_chr5_142394423_142394494_72_-	-0.24472975854034526	6.394181405661216	0.5622525030356978	0.4981649703877345	0.5693313947288394
URS0000816F9C_GR_chr1_173865966_173866028_63_-	0.351295702234096	6.246323695037704	0.5559445025928512	0.5004268595341625	0.5710150453943794
URS00004C8BCF_GR_chr1_173865968_173866028_61_-	0.351295702234096	6.246323695037704	0.5559445025928512	0.5004268595341625	0.5710150453943794
URS00001618FC_GR_chr17_8220869_8220940_72_-	-0.6396129243915453	5.400599007049502	0.5539012462106849	0.5011639636934515	0.571405842069384
URS0000007FBA_GR_chr5_180015361_180015382_22_-	0.1666685269919282	7.761759099614516	0.5419013411175146	0.504201103438663	0.5744163633195782
URS0000626424_GR_chr12_56643680_56643750_71_-	0.7716393051483094	6.306638820767568	0.5424338817468677	0.5053418810537539	0.57481150335101
URS000075A693_GR_chr12_56643680_56643754_75_-	0.7716393051483094	6.306638820767568	0.5424338817468677	0.5053418810537539	0.57481150335101
URS00006878F7_GR_chr3_110640242_110640316_75_+	-0.32737846257039094	7.012591020375534	0.5404066747423762	0.5060878088703334	0.5752081218557635
URS0000248F3E_GR_chr1_198859107_198859130_24_-	-0.16647036561186443	9.272714757848282	0.5262502344008804	0.510321534981739	0.5795446263682087
URS0000273B65_GR_chr12_54337278_54337298_21_+	-0.22674385215273993	4.330085066019245	0.526743180107509	0.5107036900869022	0.5795446263682087
URS00006C8412_GR_chr6_27688188_27688261_74_+	0.2665993672669075	4.740386434103418	0.5225310823786163	0.5127636854725357	0.5814266378733216
URS0000416E93_GR_chr14_22929701_22929773_73_+	-0.9809764334651574	5.808811554764119	0.5157197229229427	0.515355150443645	0.5839078699862268
URS000061A08C_GR_chr15_24981994_24982068_75_+	-0.1951483691878318	6.426317137542091	0.5108541544749172	0.5164591896108387	0.5847012561035921
URS000070BF11_GR_chr6_57800211_57800284_74_+	0.24670351931387313	4.746118895290662	0.4924066105899725	0.524433269628948	0.5932651362677475
URS00003E47B1_GR_chr3_188688794_188688815_22_+	-0.13960858362121947	6.190091970692773	0.48146005549631926	0.5275595389487753	0.5963358410599738
URS00005CB969_GR_chr17_35151223_35151256_34_-	-0.19213851653817435	14.244798686530507	0.4828640680247835	0.5282458030811115	0.5966458056641571
URS000066F693_GR_chr19_31995809_31995876_68_+	-0.25111885126888145	6.895118253268721	0.42695063934381833	0.5518208391413061	0.6227876656871483
hsa_piR_022628_DQ600952	0.5232307786060546	5.752359225284239	0.41988526558849676	0.5549621846969239	0.6257429009474716
URS000063E976_GR_chr17_2329119_2329213_95_-	0.7256477147078777	5.185108898973913	0.4172223819440209	0.5561562872326882	0.6257429009474716
URS0000269B1D_GR_chr17_2329125_2329210_86_-	0.7256477147078777	5.185108898973913	0.4172223819440209	0.5561562872326882	0.6257429009474716
