GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
URS00004E9848_GR_chr7_29649099_29649128_30_-	0	0	0	0.7831214542052257	0	0	0	24.03005577459747	0	0	0	0.6171987465092794	0.5122912477134982
hsa_piR_004273_DQ575831	0	0	0	0.9967000326248328	0	0	0	80.10018591532491	0	0	0	0.8545828797820791	1.2574421534785865
hsa_piR_007294_DQ579940	0	0	0	2.011198280117966	0	0	0	80.10018591532491	0	0	0	1.6626384694426897	1.4125266857409453
hsa_piR_013034_DQ587659	0	0	0	0.7653232393369251	0	0	0	20.02504647883123	0	0	0	0.6646755731638394	0.9081526664012013
URS000069AA68_GR_chr7_29680733_29680829_97_-	0.23314557401382105	0.3362498790281553	0.20509874530351174	0.5417776605910698	0.027469256449228412	0	0	0	0.16082209086978363	0.19970965398898552	0.24129090902968367	0.5659237737223547	0.5434944418924113
URS000075BC21_GR_chr7_29680734_29680828_95_-	0.23314557401382105	0.3362498790281553	0.20509874530351174	0.5417776605910698	0.027469256449228412	0	0	0	0.16082209086978363	0.19970965398898552	0.24129090902968367	0.5659237737223547	0.5434944418924113
URS0000EFF116_GR_chr7_29680746_29680808_63_-	0.22906960244015284	0.33389721571956216	0.19983161799221533	0.5417776605910698	0.027469256449228412	0	0	0	0.151706668715221	0.19970965398898552	0.222011005886876	0.5659237737223547	0.5434944418924113
URS0000EFBCFB_GR_chr7_29680747_29680769_23_-	0.5526338125298468	0.8339286558459309	0.490800499461711	1.343053293961962	0	0	0	0	0.3763367146669431	0.4882336749853577	0.5865764471326934	1.1930926538290916	1.1177263586476323
URS00001F14FE_GR_chr7_29680748_29680769_22_-	0.5224716228847021	0.7599102486755781	0.45105762974920177	1.2668769343256356	0	0	0	0	0.3763367146669431	0.471059626116526	0.5450954434011982	1.1593841069043542	1.067894391824592
URS0000652210_GR_chr7_30289794_30289890_97_+	0.3518242796671268	0.41388776821172835	0.29192654098064047	0.6556862357481936	0.06671105137669757	0	0	0	0.5404143134490705	0.4033448048622754	0.5258155402583906	0.7064551806198521	0.6869359912521907
URS000075CDE4_GR_chr7_30289794_30289890_97_-	0.3518242796671268	0.41388776821172835	0.29192654098064047	0.6556862357481936	0.06671105137669757	0	0	0	0.5404143134490705	0.4033448048622754	0.5258155402583906	0.7064551806198521	0.6869359912521907
URS0000EFBA47_GR_chr7_30289814_30289876_63_+	0.35039768961634293	0.41081120850049113	0.29112849138801977	0.6496348426929713	0.06671105137669757	0	0	0	0.5404143134490705	0.4033448048622754	0.5258155402583906	0.6903130595573017	0.6846073946716748
URS00003FFA6C_GR_chr7_30289815_30289837_23_+	0.29611933482699476	0.24612477689897266	0.21978285780773205	0.41042683486301146	0.12949792326064824	0	0	0	0.6856099663396039	0.45143214169500406	0.5065356371155829	0.5697219198547194	0.5309200203576254
URS000009C1E9_GR_chr7_30289854_30289875_22_-	0.32648532305082284	0.4748760401344884	0.28187111611362003	0.7916645973420099	0	0	0	0	0.23504767127122222	0.2944122663228288	0.3406116221896019	0.7187991555500377	0.6673757799758572
URS000070ACB1_GR_chr7_32732981_32733077_97_+	0.35297913827966615	0.4158784833189994	0.2971936682919369	0.6556862357481936	0.06671105137669757	0	0	0	0.5404143134490705	0.4033448048622754	0.5258155402583906	0.7064551806198521	0.6869359912521907
URS000075C83D_GR_chr7_32732981_32733077_97_-	0.35297913827966615	0.4158784833189994	0.2971936682919369	0.6556862357481936	0.06671105137669757	0	0	0	0.5404143134490705	0.4033448048622754	0.5258155402583906	0.7064551806198521	0.6869359912521907
URS0000EFEF7F_GR_chr7_32733001_32733063_63_+	0.35155254822888227	0.41280192360776224	0.29639561869931624	0.6496348426929713	0.06671105137669757	0	0	0	0.5404143134490705	0.4033448048622754	0.5258155402583906	0.6903130595573017	0.6846073946716748
hsa_piR_013143_DQ587818	0	0	0	0.25522640121143036	0	0	0	0	0	0	0	0.825147247256252	0.5216056340355617
URS00003FC67A_GR_chr7_32757934_32757962_29_+	0	0	0	0.3435055469582013	0	0	0	28.035065070363718	0	0	0	1.0919670130548789	0.8615807347908833
hsa_piR_023166_DQ601680	0	0	0.03192198370482673	0.5873410906539193	0	0	0	18.703393411228365	0	0	0	0.6884139864911193	0.3804926812562982
URS000075B760_GR_chr7_34940760_34940834_75_-	0.1713946046727478	0.213730412880652	0.15721576974627166	0.3089770101136981	0	0	0	0	0.14454455130806465	0.19627484421521918	0.06309786483100688	0.47476826654559956	0.4270646128666162
hsa_piR_000164_DQ570156	0	0	0	0.640735735258821	0	0	0	32.040074366129964	0	0	0	0.9495365330911991	1.1680240447867758
URS0000123ACC_GR_chr7_35545264_35545298_35_-	0	0	0	0.18866107760398618	0	0	0	14.81853439433511	0	0	0	0.27251698499717414	0.14157867209536676
hsa_piR_006067_DQ578328	0	0	0	0.28477143789280934	0	0	0	24.03005577459747	0	0	0	0.3323377865819197	0.5588631793238161
hsa_piR_007358_DQ580033	0	0	0	0.3203678676294105	0	0	0	20.02504647883123	0	0	0	0.2848609599273597	0.18628772644127206
URS00002EA967_GR_chr7_38849431_38849457_27_+	0	0	0	0.2317327575852736	0	0	0	12.535679095748348	0	0	0	0.3351863961811933	0.3399751007553215
URS000081F349_GR_chr7_40085766_40085827_62_-	0.040759715736682	0	0.03192198370482673	0.18830511330662017	0	0	0.935515129641016	0	0	0.049068711053804795	0.4673915913407916	0.01091967013054879	0.022354527172952648
URS000075EDCB_GR_chr7_43150917_43150939_23_+	0	0	0	0.1067892892098035	0	0	0	0	0	0	0	0.047476826654559955	0.5122912477134982
hsa_piR_015101_DQ590644	0	0	0	0.213578578419607	0	0	0	20.02504647883123	0	0	0	0.34515652977865086	0.27943158966190806
hsa_piR_014516_DQ589881	0.00652155451786912	0	0	1.8510143463032607	1.962089746373458	0	0	88.1102045068574	0	0	0	1.044490186400319	1.4903018115301765
hsa_piR_008691_DQ581797	0	0	0	0.46275358657581517	0	0	0	32.040074366129964	0	0	0	0.6171987465092794	0.7451509057650882
hsa_piR_008611_DQ581691	0	0	0	0.097890181775653215	0	0	0	0	0	0	0	0.06314417945056475	0.5122912477134982
hsa_piR_005632_DQ577737	0	0	0	20.876238147624488	0.7848358985493832	1.205305277541291	0	1308.716887577536	0	0	0	25.604727383070728	24.193652752244105
hsa_piR_008188_DQ581126	0.006793285956113667	0	0	1.2750641131650537	0	0	0	64.08014873225993	0	0	0	1.4637105657600833	1.0026936875701469
URS000008ADEA_GR_chr7_44006326_44006352_27_-	0	0	0	1.2608255412704135	0	0	0.935515129641016	48.06011154919494	0.06511015824687597	0	0	1.533026732675741	1.385514965406961
hsa_piR_019576_DQ596866	0	0	0	3.8447703758502922	0	0	0	171.37434776583765	0	0	0	4.839787709165842	4.972019418717552
hsa_piR_023369_DQ601953	0	0	0	0.23280065047737164	0	0	0	32.20027473796061	0	0	0	0.19323068448405903	0.5923949700832452
hsa_piR_020781_DQ598606	0	0	0	3.05595349288721	0.7377457446364202	0	0	20.02504647883123	0.09766523737031395	0	0	3.497617819641432	4.2520173560220345
hsa_piR_021090_DQ598991	0	0.005972145321813308	0.010693864541116956	0.3531165829870836	0	0	0.3087199927815353	13.336680954901597	0	0	0	0.6252698070405546	0.6636500254470317
hsa_piR_010155_DQ583674	0.01446969908652211	0.01809741006610093	0	0.3203678676294105	2.3545076956481497	0	1.871030259282032	0	0	0.049068711053804795	0.05842394891759895	0.14243047996367986	0.09314386322063603
hsa_piR_003436_DQ574670	0	0	0.0015960991852413367	1.5662429084104514	0	0	0	67.24410607591525	0	0	0	2.322091591674527	2.4240690403170526
hsa_piR_013007_DQ587626	0	0	0	0.4983500163124164	0	0	0	21.34669954643409	0	0	0	0.5212955566670683	0.6366383051130473
hsa_piR_006173_DQ578462	0	0	0	0.40935894197091344	0	0	0	16.020037183064982	0	0	0	0.48188979054378356	0.2328596580515901
hsa_piR_003481_DQ574722	0	0	0	0.11462050375185577	0	0	0	14.137682814054847	0	0	0	0.2345355236735262	0.1974649900277484
hsa_piR_003685_DQ575008	0	0	0	0.456346229223227	0	0	0	20.826048337984478	0	0	0.004089676424231927	0.5787425169190858	0.6352411471647378
hsa_piR_011121_DQ585009	0	0	0	0.2491750081562082	0	0	0	22.02755112671435	0	0	0	0.5222450932001595	0.48900528190833914
hsa_piR_018260_DQ595144	0	0	0	0.25522640121143036	0	0	0	34.72343059429335	0	0	0	0.2611225466000798	0.26406285223050313
URS0000307B6A_GR_chr7_55254614_55254642_29_-	0	0	0	0.427157156839214	0	0	0	32.040074366129964	0	0	0	0.42729143989103957	0.6985789741547702
URS0000504367_GR_chr7_56540715_56540743_29_+	0	0	0	0.17798214868300583	0	0	0	16.020037183064982	0	0	0	0.14243047996367986	0.27943158966190806
URS0000149576_GR_chr7_56802691_56802718_28_-	0	0	0	1.3523083656934785	0	0	0	34.042579014013086	0	0	0	1.0217013096061303	1.3310258054228887
hsa_piR_007539_DQ580276	0	0	0	0.40935894197091344	0	0	0	4.0050092957662455	0	0	0	0.6855653768918457	0.26406285223050313
hsa_piR_012539_DQ586958	0	0	0	0.640735735258821	0	0	0	8.010018591532491	0	0	0	0.37981461323647964	0.4657193161031802
URS00000EE50C_GR_chr7_56810310_56810338_29_-	0	0	0	0.9611036028882315	0	0	0	60.075139436493686	0	0	0	0.8308444664547993	1.0199253022659645
hsa_piR_004906_DQ576745	0	0	0	4.062620525838291	0	0	0	96.40057374909352	0	0	0	5.164054435216486	4.6967793029005716
hsa_piR_009561_DQ582898	0	0	0	3.968645951333664	0	0	0	128.80109895184245	0	0	0	5.741372647335935	4.836495097731525
hsa_piR_009542_DQ582874	0	0	0	1.2298566473995702	0	0	0	11.854827515468086	0	0	0	1.1389690714428933	1.2439362933115943
hsa_piR_003482_DQ574723	0	0	0	4.570937542476956	0	0	0	194.3631011235359	0	0	0	3.630078166007654	5.740922009603902
hsa_piR_009530_DQ582859	0	0	0	1.9695504573261426	0	0	0	27.554463954871768	0	0	0	2.618821758265527	2.4031116710924096
hsa_piR_003818_DQ575191	0	0	0	0.4460232645996126	0	0	0	6.247814501395343	0	0	0	1.925660089108952	1.308205558933833
hsa_piR_004035_DQ575493	0	0	0	0.9073529939859637	0	0	0	12.015027887298736	0	0	0	1.6483954214463217	1.41904675616639
hsa_piR_008791_DQ581928	0	0	0	16.149744207198584	0	0	0	1334.469097349313	0	0	0	19.434638991044118	19.18297863028999
hsa_piR_005445_DQ577483	0	0	0	9.132975977519761	0	0	0	313.832528416243	0	0	0	13.8694053705966	13.344721283620524
URS00005BDE55_GR_chr7_56813792_56813819_28_-	0	0	0	3.166302425070674	0	0	0	90.31295961952884	0	0	0	4.009418010977588	3.8524301828055063
hsa_piR_004009_DQ575461	0	0	0	1.6231971959890132	0	0	0	17.30164015771018	0	0	0	1.9209124064434957	1.4060066153155009
hsa_piR_019900_DQ597320	0	0	0	0.4321406570023382	0	0	0	4.0050092957662455	0	0	0	0.9457383869588344	1.0683601111406953
hsa_piR_003480_DQ574721	0	0	0	0.7834774185025918	0	0	0	14.69838411546212	0	0	0	1.0511369421319574	1.3128627520948648
hsa_piR_011075_DQ584940	0	0	0.007980495926206683	1.9756018503813648	0	0	0	56.070130140727436	0	0	0	1.8515962395278383	1.9560211276333566
hsa_piR_015866_DQ591686	0	0	0	1.797619701698359	0	0	0	30.037569718246843	0	0	0	2.7773943592917574	2.519541500118205
hsa_piR_010802_DQ584572	0	0	0	1.4238571894640466	0	0	0	36.04508366189621	0	0	0	1.8515962395278383	1.2574421534785865
hsa_piR_004679_DQ576423	0	0	0	0.4154103350261356	0	0	0	12.015027887298736	0	0	0	0.8545828797820791	0.6520070425444522
URS00001AD0D6_GR_chr7_56833092_56833123_32_-	0	0	0	2.1001893544594687	0	0	0	32.040074366129964	0	0	0	1.7566425862187183	2.049164990853993
hsa_piR_005310_DQ577308	0.0029890458206900134	0.003981430214542205	0.0017557091037654702	0.4542104434390309	0	0	0	33.04132669007153	0	0	0.0017527184675279685	0.9257981197639191	0.8778809108544946
URS000032DA45_GR_chr7_57186347_57186413_67_+	3.56498060404933	2.9234556220779444	2.8865453765089573	0.8350922416206634	7.518727908103091	4.459629526902776	5.332436238953791	0	0.35875697194028655	0.2085420219786704	0.26349200961837127	0.8944634141719096	0.8275832247153511
URS0000687D5E_GR_chr7_57194203_57194273_71_+	1.2774774240471751	1.2630182485131842	1.0082558553169523	0.20539139958018873	0.11380120528966055	0.018079579163119364	0.056130907778460956	0	0.15431107504509606	0.03532947195873945	0.09172559980063036	0.18610916048587503	0.17231614695817665
hsa_piR_020688_DQ598473	0	0	0	5.076762809034059	0	0	0	141.17657767576014	0	0	0	5.9464725384836346	5.862474751106832
hsa_piR_006525_DQ578920	0	0	0	0.3292669750635608	0	0	0	22.02755112671435	0	0	0	0.3323377865819197	0.3315921530654643
hsa_piR_012109_DQ586359	0	0	0	55.7201593595939	0	0	0	4138.496255594134	0	0	0	55.16807257259867	54.028563580446026
hsa_piR_012815_DQ587354	0	0	0	18.990695264476724	0	0	0	1030.2886413358667	0	0	0	19.83344433494242	18.70282201538761
hsa_piR_007886_DQ580727	0	0	0	0.427157156839214	0	0	0	12.015027887298736	0	0	0	0.12438928583494709	0.10478684612321554
hsa_piR_010014_DQ583478	0	0	0	0.640735735258821	0	0	0	44.0551022534287	0	0	0	0.3323377865819197	0.7451509057650882
hsa_piR_004501_DQ576192	0	0	0	0.40935894197091344	0	0	0	10.012523239415614	0	0	0	0.23738413327279978	0.39586141868770314
URS0000318AF0_GR_chr7_64108553_64108619_67_+	0.30576580088467614	0.7003697695581061	0.4065264624809684	0.13882607597274454	0.3374794363762348	0.060265263877064545	0.5613090777846096	0	0.19142386524581534	0.1584919367037895	0.15190226718575728	0.07596292264729593	0.042846177081492576
URS000060EDEE_GR_chr7_64111551_64111618_68_-	1.2914715931167693	0.9175386903513173	0.8302907961625434	0.17549039860144375	4.916996904411885	2.85657350777286	3.452050828375349	0	0.10352515161253278	0.07114963102801695	0.14898106973987732	0.1794624047542366	0.15834456747508124
hsa_piR_023267_DQ601824	0	0	0	0.5026215878808085	0	0	0	14.017532535181859	0	0.024534355526902397	0	0.7121523998183993	0.41914738449286215
hsa_piR_014996_DQ590511	0	0	0	0.14238571894640467	0	0	0	12.015027887298736	0	0	0	0.18990730661823982	0.27943158966190806
hsa_piR_008664_DQ581766	0	0	0	0.3025696527611099	0	0	0	16.020037183064982	0	0	0	0.3323377865819197	0.39586141868770314
hsa_piR_021995_DQ600131	0	0	0	0.46275358657581517	0	0	0	44.0551022534287	0	0	0	0.37981461323647964	0.3260035212722261
hsa_piR_011095_DQ584968	0	0	0	0.9611036028882315	0	0	0	28.035065070363718	0	0	0	0.8465118192508039	1.0450741453355363
hsa_piR_011105_DQ584985	0	0	0	0.854314313678428	0	0	0	22.02755112671435	0	0	0	0.7833676398002393	0.44243335029802117
hsa_piR_000263_DQ570303	0	0	0.01915319022289604	4.093589419709135	0	0	0	140.1753253518186	0	0	0	3.75351791530951	3.4812518878712715
URS000062160C_GR_chr7_66378230_66378258_29_+	0	0	0	1.8093665235114373	0	0	0	64.08014873225993	0	0	0	1.772309939014723	2.049164990853993
URS00000415CF_GR_chr7_66379012_66379041_30_+	0	0	0	0.9611036028882315	0	0	0	68.08515802802617	0	0	0	1.0126807125417638	1.0245824954269964
hsa_piR_004632_DQ576366	0	0	0	0.3203678676294105	0	0	0	8.010018591532491	0	0	0	0.7121523998183993	0.3725754528825441
hsa_piR_016706_DQ592995	0	0	0	1.673032197620255	0	0	0	72.09016732379241	0	0	0	2.1521245522512027	2.049164990853993
URS00003051E0_GR_chr7_66903593_66903624_32_+	0	0	0	0.9077089582833298	0	0	0	52.06512084496119	0	0	0	1.3530895596549588	0.9626418263852734
hsa_piR_018265_DQ595154	0	0	0	0.9255071731516303	0	0	0	36.04508366189621	0	0	0	0.997013359745759	1.0711544270373143
hsa_piR_003435_DQ574669	0	0	0	11.711225383341784	0	0	0	833.0419335193791	0	0	0	14.624286914404102	13.187773874093754
hsa_piR_017671_DQ594396	0.020379857868341	0	0	0.5866291620591872	0	0	0	36.04508366189621	0	0	0	1.3768279729822386	0.8899896130731773
hsa_piR_005085_DQ577017	0.0061139573605023005	0	0	0.6670770932639059	0	0	0	14.05758262813952	0	0	0	0.6143501369100058	0.5085654931846727
hsa_piR_022924_DQ601342	0	0	0	1.4235012251666808	0	0	0	79.05888349842569	0	0	0	1.6911245654354254	1.912243511919658
hsa_piR_017827_DQ594612	0	0	0	0.3086210458163321	0	0	0	16.020037183064982	0	0	0	0.3166704337859149	0.24822839548299502
URS000029DE41_GR_chr7_73011144_73011239_96_+	0.42858841097121125	1.0375245190895663	0.6081137895769493	0.6809597008611803	0.1687397181881174	0.45801600546569055	0	3.684608552104946	0.09766523737031395	0	0.05842394891759895	1.2196796767556453	1.238347661518356
hsa_piR_002915_DQ573916	0.006181890220063437	0	0.03192198370482673	1.0283808550904077	0	0	0	68.08515802802617	0	0	0	1.0435406498672277	0.6636500254470317
hsa_piR_010605_DQ584291	0	0	0	0.17798214868300583	0.12949792326064824	0	0	20.02504647883123	0	0	0	0.14243047996367986	0.20165646387267702
hsa_piR_004874_DQ576705	0.005230830186207524	0	0	0.9255071731516303	0	0	0	68.08515802802617	0	0	0	1.0126807125417638	1.1484638335104422
hsa_piR_022331_DQ600558	0	0	0	0.2609218299692866	0	0	0	12.015027887298736	0	0	0	0.18990730661823982	0.27943158966190806
URS00004AE041_GR_chr7_74191198_74191294_97_+	2.9323898158160255	2.3074197834278687	2.2919984300065592	2.768690304912839	0.2629200260140434	0	1.2442351224225514	1.321653067602861	1.3022031649375192	1.0672444654202542	1.3145388506459763	6.237980254142632	5.932798367838412
URS0000EFF570_GR_chr7_74191212_74191273_62_+	2.1455235035193794	1.8187897116431435	1.6508453872951145	2.1752978212036975	0	0	0.6267951368594807	1.321653067602861	1.1283590424183603	0.9323055100222911	1.1001229581183882	4.655102853479604	4.256208829866964
URS0000272039_GR_chr7_74191253_74191273_21_+	1.719788272649736	1.3513336096357567	1.3183779270093439	1.6413513751546798	0	0	0.6267951368594807	1.321653067602861	0.7376980929371046	0.7114963102801696	0.9155032795387755	3.5631358404247244	3.076076082861505
URS0000D50C40_GR_chr7_74595968_74596026_59_+	0.21738515059563734	0.17192539562795886	0.1356684307455136	0.017798214868300584	0	0	0	0	0	0.1717404886883168	0.17527184675279686	0.047476826654559955	0.046571931610318015
URS0000D520C0_GR_chr7_74596006_74596026_21_+	0.2139885076175805	0.17192539562795886	0.1356684307455136	0.017798214868300584	0	0	0	0	0	0.1717404886883168	0.17527184675279686	0	0
hsa_piR_010084_DQ583579	0	0	0	2.313767932879076	0	0	0	112.14026028145487	0	0	0	2.6643995118539046	2.4217404437365366
hsa_piR_009713_DQ583086	0.006793285956113667	0	0	2.0289964949862664	0	0	0	108.13525098568863	0	0	0	2.2788876794188777	2.0957369224643108
hsa_piR_007287_DQ579932	0.013586571912227334	0	0	4.636434973192302	0	0	0	116.14526957722111	0	0	0	4.818897905437836	4.750337024252437
hsa_piR_022422_DQ600671	0	0	0	0.7475250244686246	0	0	0	8.010018591532491	0	0	0	0.8403398317857111	0.6752930083496113
URS00003FCB50_GR_chr7_77356088_77356124_37_+	0	0	0	0.5535244824041482	0	0	0	1.161452695772211	0	0	0	0.2872348012600877	0.4079701209063858
hsa_piR_004061_DQ575544	0	0	0	1.3526643299908443	0	0	0	32.040074366129964	0	0	0	1.2343974930185588	0.7917228373754063
hsa_piR_012973_DQ587583	0	0	0.015960991852413366	2.101613211648933	0	0	0	132.16530676028611	0	0.09813742210760959	0	1.8990730661823982	1.6765895379714486
URS000071F6AF_GR_chr7_92202243_92202334_92_-	0.8322454624834854	0.9426940903431976	0.6595081833417203	0.3395899396871751	0	0.9039789581559682	0	0	2.213745380393783	2.1855203903364657	2.2516589912842635	1.8549196173936575	1.7408588035936876
URS000075B442_GR_chr7_92204015_92204098_84_-	0.1932010525918727	0.2799669337225814	0.16487704583543009	0.19079686338818228	0	0	0	0.12015027887298736	0.07422558040143859	0.06820550836478866	0.11860061630272586	0.18800823355205742	0.2184223592523915
URS00006F04EF_GR_chr7_93482760_93482855_96_-	0.0101899289341705	0.01049649783833854	0.011970743889310024	1.6538101255624902	0	0	0	1.0012523239415614	0	0.0368015332903536	0	2.4863614118993045	2.7235265605713974
URS0000EFD7D6_GR_chr7_93482783_93482840_58_-	0.0101899289341705	0.01049649783833854	0.011970743889310024	1.6093145883917388	0	0	0	1.0012523239415614	0	0.0368015332903536	0	2.4744922052356646	2.7002405947662385
URS0000EFD2C8_GR_chr7_93482819_93482840_22_-	0.0101899289341705	0.004524352516525233	0.011970743889310024	1.5263749071054582	0	0	0	1.0012523239415614	0	0.0368015332903536	0	2.3206672868748908	2.5963851872752293
URS000066FD6C_GR_chr7_93483930_93484021_92_-	0.005842225922257753	0	0	0.3000779026795478	0	0	0	0	0	0	0	0.6309670262391017	0.7852027669499617
URS000075EA26_GR_chr7_93483936_93484019_84_-	0.005842225922257753	0	0	0.3000779026795478	0	0	0	0	0	0	0	0.6309670262391017	0.7852027669499617
URS0000EFDE90_GR_chr7_93483945_93484007_63_-	0.005842225922257753	0	0	0.3000779026795478	0	0	0	0	0	0	0	0.6309670262391017	0.7852027669499617
URS0000EFC112_GR_chr7_93483946_93484006_61_-	0.005842225922257753	0	0	0.3000779026795478	0	0	0	0	0	0	0	0.6309670262391017	0.7852027669499617
URS000009C45F_GR_chr7_93483947_93483968_22_-	0.005842225922257753	0	0	0.2594979727798225	0	0	0	0	0	0	0	0.563075164123081	0.7316450455980961
URS00003F9008_GR_chr7_93483947_93483969_23_-	0.005842225922257753	0	0	0.2594979727798225	0	0	0	0	0	0	0	0.563075164123081	0.7386308353396437
URS00006BB04D_GR_chr7_97141584_97141638_55_-	0.32784398024204553	0.41081120850049113	0.36023958610896967	0.26661725872714276	11.435059041864513	8.961444738519498	15.12727964629523	1.6020037183064983	0.45902661564047553	0.39205900131990035	0.5193889058774547	0.8498351971166231	0.6585271129698967
URS000075D1DB_GR_chr7_98881650_98881729_80_+	1.101938914941198	1.261751429808557	0.9942101824868286	1.0152101760878653	108.30735399981488	106.36819074301893	318.70193921480495	469.266939184931	4.720486472898507	6.081085360898029	6.737449789177511	1.0050844202770344	1.008282319363385
URS000006F90B_GR_chr7_98881700_98881723_24_+	0.04843612886709044	0.2839483639371236	0.16775002436886446	0.19578036355130643	66.51484240206022	79.24882199833988	221.87612329695975	387.16424862172295	1.4324234814312713	1.5314344719892476	1.2952589475031688	0.024687949860371178	0.05495487930017526
URS000071773D_GR_chr7_99469684_99469755_72_+	0.8476662216038634	0.5673538055722642	0.6406742129558726	0.5994438767643636	495.2863904975593	561.4311982787333	342.7072574413934	11.614526957722111	0.7455113119267297	0.5265072696073255	0.3511279329947697	0.696010278755849	0.6450212528029045
URS00000C85B2_GR_chr7_100093560_100093643_84_-	453.4586987894029	495.5336908026407	262.8898257729745	220.7704810835899	28.026489937198473	108.93549098418187	35.240854933577076	153.5120063067202	452.150331828023	471.11262032446416	573.1681508561045	349.5680765113926	352.2728850163421
URS0000EFC8B7_GR_chr7_100093570_100093630_61_-	452.9989971287527	495.2050418358403	262.55193157545887	220.5213060754337	28.026489937198473	108.93549098418187	35.240854933577076	153.5120063067202	451.9986251593078	470.8505934074368	572.8368870657417	349.3306923781198	352.00928788342765
URS00004F9744_GR_chr7_100093571_100093592_22_-	449.7444696928978	492.38256976193117	260.0088667436139	219.20993360393732	27.339758525967763	107.68197349553894	35.240854933577076	153.5120063067202	449.75232469979056	469.05958545397294	570.8165869121711	346.3116409711563	348.95882636295187
URS000053B290_GR_chr7_100093608_100093630_23_-	2.762014204036695	2.255299242437498	1.9791629896992575	1.067892892098035	0.6867314112307102	0.4519894790779841	0	0	2.050969984776593	1.4965956871410462	1.5190226718575728	2.801132772619037	2.701172033398445
URS00001A9746_GR_chr7_100093610_100093630_21_-	0.4353137640677638	0.45460694086045544	0.38306380445792076	0.48055180144411574	0	0.15066315969266136	0	0	0.7162117407156356	0.5274886438284015	0.55502751471719	1.0919670130548789	1.0827974099398938
URS00006526D8_GR_chr7_100093766_100093849_84_-	192.89297707376295	201.18166874081763	164.03366702594855	55.78957239758028	9.574997962302474	28.384939286097403	9.729357348266566	36.84608552104945	183.99219178351692	161.31829446048863	170.2923735865499	68.43784562254818	68.84588934158481
URS00000DDD35_GR_chr7_100093768_100093847_80_-	192.74855181433597	200.98712158260705	163.82617413186716	55.54039738942407	9.574997962302474	28.384939286097403	9.729357348266566	32.84107622528321	183.8945265461466	161.2814929271983	170.0002538419619	68.22419990260265	68.5664577519229
URS0000EFBCD6_GR_chr7_100093775_100093837_63_-	192.68061895477481	200.94730728046162	163.77509895793943	55.504800959687465	9.574997962302474	28.384939286097403	9.542254322338362	32.84107622528321	183.8424384195491	161.2814929271983	169.96519947261135	68.20520917194082	68.53851459295672
URS000075DD98_GR_chr7_100093776_100093798_23_-	1.9823487748535291	1.187190100336221	1.0087346850725247	0.27053286599816884	0.07848358985493832	0.24106105550825818	0.18710302592820321	0.8010018591532492	0.23439656968875347	0.2944122663228288	0.4031252475314328	0.703131802754033	0.6245296028943645
URS00000FB1B1_GR_chr7_100093777_100093798_22_-	0.6359194983518004	0.4236603696474228	0.2713368614910272	0.12814714705176422	0	0.24106105550825818	0	0	0.09115422154562634	0.1177649065291315	0.15774466207751717	0.26634499753208135	0.22401099104562963
URS00004DAA7C_GR_chr7_100093815_100093836_22_-	1.2608338734546967	1.4191988973836351	1.0379433001624412	0.516148231180717	0	0.12053052775412909	0	0.8010018591532492	0.8985201838068884	0.8537955723362034	0.888044023547504	0.5056282038710636	0.6170780938367137
URS0000149452_GR_chr7_100093815_100093837_23_-	177.97777429423888	183.85991367014975	150.3353053785333	39.76405973016243	8.319260524623461	25.97432873101482	8.980945244553753	26.43306135205722	162.5383946411713	141.5072930596255	151.34081303665914	50.923644269681006	51.59564587312301
URS00006CDA34_GR_chr7_100093992_100094075_84_-	40.443624141144035	44.15279426056843	38.27413924225021	15.958591379513035	1.2557374376790131	7.051035873616551	4.0601356626420095	7.729667940828854	33.837749240901445	29.017272968778006	32.297927440627056	25.684963220116934	26.457514347821665
URS00000600E6_GR_chr7_100093993_100094074_82_-	40.28058527819731	44.05325850520487	37.954919405201935	15.762811015961729	1.2557374376790131	7.051035873616551	3.1246205330009933	7.729667940828854	33.34942305404987	28.035898747701907	32.005807696039064	25.328887020207734	26.34108451879587
URS0000384021_GR_chr7_100094002_100094023_22_-	10.484349947508466	14.705593471512296	8.696665630624471	5.098476631173385	0.8633194884043216	2.2900800273284525	0.935515129641016	5.607013014072743	12.791541689181253	9.988426822112505	11.147873692967057	7.322350974932782	8.098858907034304
URS0000EFCD54_GR_chr7_100094002_100094063_62_-	40.07108033931076	43.80948639161449	37.78110420392916	15.556351723489442	1.2557374376790131	7.051035873616551	3.1246205330009933	7.729667940828854	32.932718041269865	27.736579610273697	31.590997658724106	25.034530694949463	26.052338542811896
URS00003841F3_GR_chr7_100094003_100094023_21_-	10.340332285238858	14.546336262930605	8.57536209254613	4.770989477596655	0.8633194884043216	2.2900800273284525	0.935515129641016	5.607013014072743	12.518079024544372	9.713642040211198	10.89080831772962	6.828591977725359	7.623825204609059
hsa_piR_021032_DQ598918	18.569243362458025	13.37434798704991	18.999485871357297	4.865675980696014	0	1.5066315969266135	1.814899351503571	1.321653067602861	10.730805180667629	9.983029263896585	12.151597135371407	9.821531130028818	10.02693687570147
