GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
URS00000ACCFC_GR_chr22_37360114_37360140_27_-	0	0	0	2.627540376204763	0	0	0	3.5482881778977666	0	0	0	2.726149566909187	2.7194242567688276
hsa_piR_013693_DQ588696	0	0	0	3.3189983699428582	0	0	0	4.1027082056942925	0	0	0	3.9016452517232403	3.544963763287936
URS0000236F11_GR_chr22_37360222_37360252_31_-	0	0	0	5.052253074246352	0	0	0	5.10066425572804	0	0	0	5.912493189149834	6.167265725172163
hsa_piR_000972_DQ571239	0	0	0	6.269219143225399	0	0	0	4.657128233490819	0	0	0	4.651961646285402	5.341726218653054
hsa_piR_008037_DQ580934	0	0	0	8.258036722014493	0	0	0	13.192978981446133	0	0	0	7.812294300181227	7.141402342864711
URS000045E13B_GR_chr22_37360391_37360420_30_-	0	0	0	4.537439549308548	0	0	0	9.2244404224786	0	0	0	4.4728861334499	4.315143561722822
URS0000094AE2_GR_chr22_37360392_37360420_29_-	0	0	0	3.9215809628858174	0	0	0	7.709764906538491	0	0	0	4.062713171089251	3.736780295685023
URS0000580B24_GR_chr22_37360393_37360420_28_-	0	0	0	1.2604818253849657	0	0	0	1.9216198163427591	0	0	0	1.3525703539307232	1.2392804827275086
hsa_piR_015919_DQ591751	0	0	0	0.9654597480567115	0	0	0	0.44686254240400003	0	0	0	0.9263906418194156	0.9755934521158169
hsa_piR_008056_DQ580959	0	0	0	6.081880124121957	0	0	0	9.683500205494123	0	0	0	4.451877274402159	5.357751397309014
hsa_piR_021816_DQ599883	0.019678047466718487	0	0.26152137012450055	5.9056044329183255	0	0.7714814187050741	1.7568923408754022	4.324476216812903	0	0.021638409175059502	0.0775875292030867	5.4022780408475635	4.305916943708785
hsa_piR_020068_DQ597571	0	0	0	39.19478930584853	0	0	0	51.78283059619553	0	0	0	30.437835072738356	29.840825103293653
URS00003AFC03_GR_chr22_37360651_37360680_30_-	0	0	0	0.4156123514361779	0	0	0	0.4357741418480695	0	0	0	0.45269089138583757	0.490953200641658
hsa_piR_023010_DQ601454	0	0	0	3.0018496368149856	0	0	0	4.205830330864447	0	0	0	2.916229720198268	2.852481800760731
URS000054C607_GR_chr22_37360652_37360681_30_-	0	0	0	2.2864210992939693	0	0	0	3.452927933116764	0	0	0	2.22843969184962	2.043453084372005
URS00004DEE58_GR_chr22_37360657_37360687_31_-	0	0	0	19.719275648620503	0	0	0	94.7980628728168	0	0	0	15.128879569021718	15.57841609949
URS0000179C3E_GR_chr22_37360659_37360687_29_-	0	0	0	11.486315803178913	0	0	0	82.29589124600513	0	0	0	7.093991405120383	7.171510254278937
hsa_piR_000855_DQ571077	0	0	0	33.40756248145817	0	0	0	199.50028512219075	0	0	0	20.565171953089433	21.33679696319799
hsa_piR_021421_DQ599404	0	0	0	59.89980747034207	0	0	0	122.38267693580516	0	0	0	46.55213017328504	47.79145325534003
URS0000487675_GR_chr22_37360671_37360699_29_-	0	0	0	13.279312478141376	0	0	0	15.337475648963096	0	0	0	15.333465839272336	15.716815369700553
hsa_piR_006171_DQ578460	0	0	0	1.32391157201054	0	0	0	0.7650996383592059	0	0	0	1.029934304268994	0.979963955385624
hsa_piR_006058_DQ578317	0	0	0	2.48482344629722	0	0	0	1.8184976911726052	0	0	0	2.380503814480885	2.37075521813311
URS0000215BD0_GR_chr22_37360800_37360827_28_-	0	0	0	0.5162886353244447	0	0	0	0.554420027796526	0	0	0	0.7698246208207778	0.6643164970106707
hsa_piR_019960_DQ597415	0	0	0	3.1172770245696646	0	0	0	3.5116964560631962	0	0	0	3.576007936483262	3.8606112216628894
URS00003B3D25_GR_chr22_37360813_37360841_29_-	0	0	0	2.7289542152863504	0	0	0	3.196785880274769	0	0	0	3.188844676889187	3.3458630587745044
hsa_piR_003648_DQ574964	0	0	0	22.67392175306297	0	0	0	21.769856811458393	0	0	0	23.145760139453564	22.561994713167234
hsa_piR_010267_DQ583828	0	0	0	1.1616494294800004	0	0	0	0.3326520166779156	0	0	0	0.6252636621351347	1.0926258174517611
URS000008DAB1_GR_chr22_37360870_37360898_29_-	0	0	0	1.235404948812064	0	0	0	0.49897802501687344	0	0	0	1.1754956848140532	0.7769783590768079
URS00001CC274_GR_chr22_37360906_37360935_30_-	0	0	0	0.8850662319847622	0	0	0	0.7761880389151364	0	0	0	1.2755378707556748	1.3111509809421134
hsa_piR_003219_DQ574365	0	0	0	2.8211486144514297	0	0	0	2.2731221139657567	0	0	0	3.8266136122670242	4.443344990970496
URS0000127570_GR_chr22_37360975_37361005_31_-	0	0	0	26.23926355757492	0	0	0	7.318344366914143	0	0	0	27.614144374536085	27.244746161028267
URS000038CD43_GR_chr22_37360983_37361011_29_-	0	0	0	3.5225636032993535	0	0	0	4.5562237884318515	0	0	0	3.0537877258679975	3.425503340579877
hsa_piR_001472_DQ572022	0	0	0	4.666142930542999	0	0	0	7.096576355795533	0	0	0	4.069215913175456	3.7707730988946335
URS0000128465_GR_chr22_37361037_37361066_30_-	0	0	0	3.540264927939049	0	0	0	2.2731221139657567	0	0	0	3.051286671219457	3.304100471974126
hsa_piR_002153_DQ572885	0	0	0	3.724653726269208	0	0	0	2.0513541028471463	0	0	0	4.108732576622397	4.056798257329784
URS0000383F24_GR_chr22_37361157_37361185_29_-	0	0	0	1.88076574296762	0	0	0	0.554420027796526	0	0	0	1.582667381596453	1.8210430290862685
hsa_piR_019663_DQ596975	0	0	0	1.0325772706488894	0	0	0	1.0533980528133995	0	0	0	1.4256011496681071	1.1654675386152118
hsa_piR_019414_DQ596662	0	0	0	2.215615800735188	0	0	0	3.5482881778977666	0	0	0	2.4260230090843224	2.3309350772304236
hsa_piR_015092_DQ590634	0	0	0	4.499086679255875	0	0	0	4.04726620291464	0	0	0	4.139245443334592	4.107301850669776
hsa_piR_019419_DQ596669	0	0	0	0.7559940731536511	0	0	0	0.49897802501687344	0	0	0	1.1504851383286478	0.8498200802402587
hsa_piR_018373_DQ595283	0	0	0	10.532656938215332	0	0	0	14.759769979999117	0	0	0	11.503850961427062	11.72266099257134
URS00003297C5_GR_chr22_37361593_37361623_31_-	0	0	0	2.246593118854655	0	0	0	3.678022464402154	0	0	0	2.8096847921704415	3.269136445815669
hsa_piR_022514_DQ600799	0	0	0	1.235404948812064	0	0	0	2.938426147321588	0	0	0	1.5381486088524314	1.6423380064986026
hsa_piR_022963_DQ601392	0	0	0	39.6885825077767	0	0	0	39.178645684269306	0	0	0	23.48490314979566	24.681203187549226
hsa_piR_020626_DQ598385	0	0	0	75.20112751097197	0	0	0	106.85558963733564	0	0	0	67.60750883748842	68.86164951907979
URS0000580E13_GR_chr22_37361763_37361791_29_-	0	0	0	25.76538434586641	0	0	0	20.771900761424646	0	0	0	30.678436529927954	30.16521356820822
URS00003DC414_GR_chr22_37361773_37361801_29_-	0	0	0	2.433932137958096	0	0	0	3.1047521556605457	0	0	0	2.659621513258009	2.752931448504015
hsa_piR_016634_DQ592901	0	0	0	5.3686642521809045	0	0	0	7.540112378032754	0	0	0	5.835960916904493	5.909406032253547
hsa_piR_016051_DQ591910	0	0	0	1.0535975936585273	0	0	0	0.554420027796526	0	0	0	0.7168022622717184	0.7769783590768079
hsa_piR_007649_DQ580426	0	0	0	0.4425331159923811	0	0	0	0.6098620305761786	0	0	0	0.5887482642664428	0.6007013938612571
hsa_piR_015702_DQ591457	0	0	0	0.5255080752409526	0	0	0	1.0766836939808537	0	0	0	0.4802024925197834	0.5429136284049195
hsa_piR_007533_DQ580268	0	0	0	0.7180099806976383	0	0	0	1.5612467982750173	0	0	0	0.7683239880316535	0.8182553344027634
URS000037D43E_GR_chr22_37361900_37361929_30_-	0	0	0	0.3606644895337906	0	0	0	0.7506847176364962	0	0	0	0.39166515796144835	0.34672659273802553
URS000011D830_GR_chr22_37361901_37361929_29_-	0	0	0	0.33632516815420965	0	0	0	0.7318344366914143	0	0	0	0.366654611476043	0.33847119767283446
hsa_piR_010387_DQ583983	0	0	0	1.490967823297664	0	0	0	2.2010475103522085	0	0	0	2.864707994438333	2.561600527581351
hsa_piR_015235_DQ590813	0	0	0	1.2475746095018545	0	0	0	1.3306080667116624	0	0	0	1.0504429523870262	1.189748112336362
hsa_piR_013756_DQ588794	0	0	0	0.25039998813235564	0	0	0	0.3049310152880893	0	0	0	0.2766166441285836	0.2466906290068865
URS000025D7DE_GR_chr22_37361983_37362013_31_-	0	0	0	0.48568009480163826	0	0	0	1.2884721445991265	0	0	0	0.7968360110250157	0.7318164919554685
hsa_piR_007575_DQ580327	0	0	0	0.3591893791471494	0	0	0	0.9868676494778164	0	0	0	0.5967516391417725	0.6346941970708675
hsa_piR_023102_DQ601592	0	0	0	1.9017860659772579	0	0	0	3.6957639052916424	0	0	0	2.2259386372010797	2.078902722004884
hsa_piR_004416_DQ576081	0	0	0	0.5653360556802669	0	0	0	0.3880940194575682	0	0	0	0.7443138634056644	0.6473200954058655
hsa_piR_016827_DQ593157	0	0	0	2.85618248613416	0	0	0	4.671543154213529	0	0	0	3.119815568589468	2.9219242416032207
hsa_piR_011618_DQ585731	0	0	0	0.5542727277804573	0	0	0	0.11088400555930521	0	0	0	0.7253058480767562	0.5667085906516468
hsa_piR_017618_DQ594328	0	0	0	4.8180793003670495	0	0	0	9.580378080323971	0	0	0	9.258904308897074	9.763218693274515
URS00005CCB83_GR_chr22_37362216_37362245_30_-	0	0	0	2.330674410893207	0	0	0	1.7741440889488833	0	0	0	2.150906997744863	2.063848766297771
hsa_piR_012956_DQ587557	0	0	0	0.3687775966603176	0	0	0	0.3326520166779156	0	0	0	0.32513710431027004	0.09712229488460099
URS000002EABD_GR_chr22_37362325_37362352_28_-	0	0	0	3.5432151487123313	0	0	0	4.57396522932134	0	0	0	2.938739212035133	3.0938307035489645
hsa_piR_001167_DQ571523	0	0	0	3.7091650672094745	0	0	0	4.934338247389082	0	0	0	3.2138552233745923	3.275935006457591
hsa_piR_017768_DQ594525	0	0	0	0.7006774336546034	0	0	0	0.22176801111861041	0	0	0	0.4626951099799997	0.48561147442300495
URS00001ABA12_GR_chr22_37362335_37362364_30_-	0	0	0	0.608483034489524	0	0	0	0.0831630041694789	0	0	0	0.35014765079567545	0.36420860581725373
hsa_piR_007690_DQ580478	0	0	0	8.251398725274607	0	0	0	5.377874269626303	0	0	0	8.036889007620166	7.122463495362213
hsa_piR_020907_DQ598772	0	0	0	0.8253242613257907	0	0	0	0.7451405173585309	0	0	0	0.7723256754693183	0.7993164869002661
hsa_piR_011417_DQ585420	0	0	0	2.0024623498655245	0	0	0	3.5760091792875928	0	0	0	2.27345867552335	2.0886149514933443
hsa_piR_005174_DQ577142	0	0	0	1.2512623854684577	0	0	0	1.5800970792200992	0	0	0	1.3315614948829828	0.9663668341017797
hsa_piR_010359_DQ583946	0	0	0	0.841919253175505	0	0	0	0.48788962446094297	0	0	0	2.0318567964743335	2.1060969645725724
URS00002522FD_GR_chr22_37362464_37362492_29_-	0	0	0	1.8929354036574102	0	0	0	1.8850280945081885	0	0	0	1.978334226995566	1.6870142621455193
hsa_piR_003808_DQ575180	0	0	0	2.6920764556203185	0	0	0	2.4394481223047144	0	0	0	3.7015608798399975	3.6906472056148374
hsa_piR_003659_DQ574977	0	0	0	8.740029040849528	0	0	0	8.704394436405458	0	0	0	5.50382085957831	5.608812529585707
hsa_piR_020174_DQ597708	0	0	0	8.223740405525083	0	0	0	9.646908483659553	0	0	0	8.07840651478594	8.158272770306484
URS00003F42EC_GR_chr22_37362656_37362682_27_-	0	0	0	8.518762482853337	0	0	0	7.096576355795533	0	0	0	9.05381782771675	7.526977853556576
URS000033425B_GR_chr22_37362756_37362785_30_-	0	0	0	7.599768711975826	0	0	0	10.98638727081596	0	0	0	5.348255260439088	4.180143571833226
URS0000494059_GR_chr22_37362783_37362811_29_-	0	0	0	1.017088611589156	0	0	0	0.979105769088665	0	0	0	1.4756222426389178	0.9712229488460099
URS00003AB1C5_GR_chr22_37362935_37362964_30_-	0	0	0	3.6461040981805604	0	0	0	3.5671384588428485	0	0	0	3.9851804769844947	3.881492515063079
hsa_piR_012928_DQ587519	0	0	0	1.0093442820592893	0	0	0	0.554420027796526	0	0	0	1.0089254452212535	1.0003596373113903
URS00000D311A_GR_chr22_37362975_37363004_30_-	0	0	0	1.0971133500644448	0	0	0	0.9979560500337469	0	0	0	1.0589465381920642	1.1149639452752194
URS0000242A01_GR_chr22_37362975_37363005_31_-	0	0	0	1.244624388728572	0	0	0	1.27516606393201	0	0	0	1.0839570846774695	1.1635250927175198
hsa_piR_011758_DQ585909	0	0	0	3.35587612960889	0	0	0	3.9918242001349875	0	0	0	4.201771809548105	3.836330647941739
hsa_piR_021227_DQ599162	0	0	0	6.016975267109742	0	0	0	9.905268216612734	0	0	0	6.044048663663066	5.98419019931469
URS000059038F_GR_chr22_37363078_37363106_29_-	0	0	0	2.0035686826555055	0	0	0	4.324476216812903	0	0	0	1.8007593469491878	1.8322120929979975
URS000049B7C3_GR_chr22_37363082_37363111_30_-	0	0	0	15.617731218564451	0	0	0	27.83188539538561	0	0	0	17.339311667401848	18.135646123801543
URS00004F8321_GR_chr22_37363118_37363147_30_-	0	0	0	0.5738179404034542	0	0	0	0.24061829206369229	0	0	0	0.8153438154242156	0.694424408424897
hsa_piR_000626_DQ570782	0	0	0	0.6475734597355177	0	0	0	0.2960602948433449	0	0	0	0.8393539400502049	0.7264747657368155
URS0000342F65_GR_chr22_37363121_37363151_31_-	0	0	0	0.4288883449159494	0	0	0	0.26390393323114636	0	0	0	0.37815946285932944	0.3719783894080218
URS000057A7C8_GR_chr22_37363141_37363168_28_-	0	0	0	0.4027051355530668	0	0	0	0.4080531404582432	0	0	0	0.6442716774640428	0.590017941423951
URS0000006274_GR_chr22_37363165_37363194_30_-	0	0	0	0.21905389241622866	0	0	0	0.33708737690028784	0	0	0	0.20458627025061607	0.16996401604805172
hsa_piR_017420_DQ594082	0	0	0	0.6199151399859939	0	0	0	0.9890853295890024	0	0	0	0.7423130196868319	0.7594963459975798
URS000011AF8D_GR_chr22_37363166_37363195_30_-	0	0	0	0.5063316402146161	0	0	0	0.850480322639871	0	0	0	0.6422708337452103	0.6987949116947041
URS000027135D_GR_chr22_37363167_37363195_29_-	0	0	0	0.3956983612165208	0	0	0	0.6841543143009131	0	0	0	0.47520038322270236	0.5569963611631867
URS000060BDB6_GR_chr22_37363168_37363195_28_-	0	0	0	0.38020970215678745	0	0	0	0.6475625924663424	0	0	0	0.3921653688911565	0.48803953179512
URS00006196B1_GR_chr22_37363169_37363195_27_-	0	0	0	0.3739404830135621	0	0	0	0.6475625924663424	0	0	0	0.37966009564845377	0.47201435313916085
URS00000158B0_GR_chr22_37363170_37363195_26_-	0	0	0	0.37099026224027953	0	0	0	0.637583031966005	0	0	0	0.37966009564845377	0.4637589580739698
hsa_piR_009898_DQ583328	0	0	0	2.421762477268306	0	0	0	3.3076698858340743	0	0	0	1.9758331723470257	1.96672647141317
hsa_piR_022673_DQ601027	0	0	0	1.634791085995188	0	0	0	1.256315782986928	0	0	0	1.610679193660107	1.4893703920553563
hsa_piR_016640_DQ592908	0	0	0	6.401241522829793	0	0	0	4.768012239050124	0	0	0	6.858392057227866	5.721960003126267
hsa_piR_003363_DQ574556	0	0	0	3.865895545790109	0	0	0	4.989780250168734	0	0	0	3.434948454305576	2.8005213729974696
hsa_piR_010459_DQ584092	0	0	0	0.5247705200476319	0	0	0	0.30936637551046153	0	0	0	0.5402278040847565	0.4530755056366636
hsa_piR_018216_DQ595087	0	0	0	2.212296802365245	0	0	0	1.318410826100139	0	0	0	2.0173506795127985	2.2226437184340937
hsa_piR_010355_DQ583939	0	0.005355266613790627	0	8.658897969584258	0	0	0	12.807102642099752	0	0	0	8.923762985992642	8.789567687056389
hsa_piR_004826_DQ576641	0	0	0	1.1063327899809527	0	0	0	0.11088400555930521	0	0	0	0.7002953015913509	0.8012589327979581
URS00000B332C_GR_chr22_37363888_37363919_32_-	0	0	0	1.3928729825860198	0	0	0	1.5800970792200992	0	0	0	1.1079672093034585	0.9144064063385182
URS000021D796_GR_chr22_37363896_37363923_28_-	0	0	0	0.8087292694760765	0	0	0	1.0533980528133995	0	0	0	0.8743687051297724	0.7357013837508525
hsa_piR_008690_DQ581796	0	0	0	0.6331911334657654	0	0	0	0.5222636661843275	0	0	0	0.519719155966724	0.6244963561079844
URS0000410510_GR_chr22_37363916_37363945_30_-	0	0	0	2.9620216563756707	0	0	0	5.397833390626977	0	0	0	2.1759175442302685	2.5378055653346236
hsa_piR_009842_DQ583247	0	0	0	2.7116216682433154	0	0	0	4.904399565888069	0	0	0	2.000343507902723	2.2241005528573625
URS000032E051_GR_chr22_37363920_37363945_26_-	0	0	0	1.8575327543780198	0	0	0	3.9064435158543223	0	0	0	1.4586150710288421	1.5199639149440054
hsa_piR_003713_DQ575042	0	0	0	1.0429030433553783	0	0	0	0.11088400555930521	0	0	0	0.7928343235873507	0.6482913183547115
hsa_piR_007974_DQ580844	0	0	0	1.077568137441448	0	0	0	1.042309652257469	0	0	0	0.8668655411841506	0.8066006590166112
URS00001CFE4F_GR_chr22_37363979_37364008_30_-	0	0	0	47.48195945799919	0	0	0	97.2219872343432	0	0	0	33.54814663366337	32.54810907320191
hsa_piR_005737_DQ577884	0	0	0	57.31799551612318	0	0	0	120.37345875507054	0	0	0	41.221382295385744	39.56713732451202
hsa_piR_017764_DQ594518	0	0	0	9.29983343257989	0	0	0	6.69184973550407	0	0	0	5.5408364683767095	5.485952826556686
hsa_piR_018200_DQ595066	0	0	0	1.4220064127221848	0	0	0	0.6653040333558312	0	0	0	0.988416797103221	1.1343884042521395
hsa_piR_022055_DQ600219	0	0	0	3.2238537500044964	0	0	0	3.326520166779156	0	0	0	2.817688167045771	3.245341483568942
hsa_piR_008324_DQ581305	0	0	0	11.675498710265657	0	0	0	8.05794068399471	0	0	0	13.068010538624314	11.683326463143075
URS00000A0167_GR_chr22_37364057_37364085_29_-	0	0	0	9.55502752946883	0	0	0	6.320388316880397	0	0	0	10.942114087364857	9.214477727176519
URS000007A223_GR_chr22_37364127_37364156_30_-	0	0	0	2.095763081820585	0	0	0	1.663260083389578	0	0	0	1.5861688581044098	1.6185430442518753
hsa_piR_015504_DQ591188	0	0	0	1.2195475121556703	0	0	0	1.7741440889488833	0	0	0	1.6271861543404746	1.4165286708919056
URS00005FB93F_GR_chr22_37364165_37364196_32_-	0	0	0	6.3625198751804595	0	0	0	9.905268216612734	0	0	0	5.299734800257402	5.4660427561053435
hsa_piR_000863_DQ571089	0	0	0	6.091837119231786	0	0	0	9.350848188816208	0	0	0	5.083143467693791	5.07755357656694
hsa_piR_004450_DQ576126	0	0	0	1.325755459993842	0	0	0	1.7996474102275235	0	0	0	1.3315614948829828	1.3373740005609556
hsa_piR_017654_DQ594376	0	0	0	1.3574703333066291	0	0	0	1.3306080667116624	0	0	0	1.3860844862211665	1.6884710965687884
hsa_piR_006724_DQ579190	0.003345268069342143	0	0	1.4566715068082545	0	0	0	0.6653040333558312	0	0	0	2.125896451259458	1.7967624553651182
URS0000455104_GR_chr22_37364365_37364392_28_-	0	0	0	16.502797450549213	0	0	0	21.844149095183127	0	0	0	20.585180390277756	21.998199791362122
hsa_piR_013773_DQ588819	0	0	0	1.038108934598794	0	0	0	1.6577158831116128	0	0	0	1.0924606704825073	1.1606114238709817
hsa_piR_003598_DQ574890	0	0	0	0.9086679981710226	0	0	0	0.6841543143009131	0	0	0	1.2190140356986587	1.0280394913535016
URS0000202DD5_GR_chr22_37364532_37364561_30_-	0	0	0	0.5336211823674796	0	0	0	0.5355697468514442	0	0	0	0.6457723102531671	0.7123920329785483
hsa_piR_011090_DQ584960	0	0	0	0.46613488217864146	0	0	0	0.5355697468514442	0	0	0	0.5787440456722807	0.6716006691270159
URS00005F3646_GR_chr22_37364534_37364561_28_-	0	0	0	0.4476960023456256	0	0	0	0.48012774407179154	0	0	0	0.5122159920211024	0.590989164372797
hsa_piR_015493_DQ591173	5.903414240015545e-4	0	0	5.676224767795608	0	0	0	3.8864843948536474	0	0	0	4.869553400708429	4.568632751371631
hsa_piR_013281_DQ587996	0	0	0	1.4669972795147435	0	0	0	0.41803270095858064	0	0	0	1.0009220703459236	1.0926258174517611
hsa_piR_012964_DQ587570	0	0	0	0.67338789150174	0	0	0	0.3592641780121489	0	0	0	0.937895493202702	0.7473560591370046
URS00002E002C_GR_chr22_37364623_37364651_29_-	0	0	0	0.6590055652319876	0	0	0	0.2882984144541936	0	0	0	0.496709453200151	0.5147481628883852
hsa_piR_004350_DQ575992	0	0	0	0.9636158600734098	0	0	0	0.7307255966358213	0	0	0	1.1159705841787884	1.068345243730611
URS0000033960_GR_chr22_37364646_37364675_30_-	0	0	0	0.5609107245203431	0	0	0	0.29051609456537963	0	0	0	0.6552763179176211	0.6400359232895205
URS00004CA81E_GR_chr22_37364647_37364675_29_-	0	0	0	0.5457908430572701	0	0	0	0.26279509317555333	0	0	0	0.6302657714322157	0.6074999545031792
hsa_piR_015446_DQ591103	0	0	0	0.7821772825165336	0	0	0	0.37367909873485855	0	0	0	0.8718676504812318	0.8250538950446853
URS00000F1A19_GR_chr22_37364648_37364677_30_-	0	0	0	0.6770756674683431	0	0	0	0.3049310152880893	0	0	0	0.7523172382809941	0.7041366379133571
hsa_piR_018633_DQ595628	0	0	0	0.7748017305833274	0	0	0	0.4668216634046749	0	0	0	0.8373530963313723	0.8007733213235351
hsa_piR_006487_DQ578870	0	0	0	0.43995167281575887	0	0	0	0.26723045339792556	0	0	0	0.5062134608646051	0.5424280169304965
hsa_piR_021051_DQ598944	0	0	0	6.668974058005183	0	0	0	8.326279977448229	0	0	0	7.584698327164038	7.238524637749312
URS000045B27F_GR_chr22_37364661_37364691_31_-	0	0	0	5.813778811349907	0	0	0	6.77944809989592	0	0	0	6.620291654686806	6.341114633015599
hsa_piR_016518_DQ592754	0	0	0	10.469964746783077	0	0	0	12.322539537805588	0	0	0	11.635406435940295	11.407013534196386
URS0000463FC9_GR_chr22_37364672_37364701_30_-	0	0	0	1.4275380766720895	0	0	0	1.428185991603851	0	0	0	1.6862110440460312	1.8681473421052999
hsa_piR_013455_DQ588245	0	0	0	0.6678562275518352	0	0	0	0.5643995882968635	0	0	0	0.9248900090302912	1.0887409256563771
hsa_piR_016281_DQ592194	0	0	0	2.0371274439515945	0	0	0	3.191241679996804	0	0	0	1.8817935175619012	2.067248046618732
hsa_piR_018691_DQ595697	0	0	0	1.2472058319051942	0	0	0	1.9327082168986898	0	0	0	1.2415235275355234	1.2052876795178982
URS00004AF93D_GR_chr22_37364683_37364711_29_-	0	0	0	0.2618320936288255	0	0	0	0.4546244227931513	0	0	0	0.33664195569355654	0.35789565664975465
hsa_piR_012866_DQ587434	0	0	0	0.984636183083048	0	0	0	1.2285947815971017	0	0	0	1.3360633932503558	1.3067804776723062
URS000050CF22_GR_chr22_37364693_37364722_30_-	0	0	0	0.7655822906668194	0	0	0	1.0290035715903523	0	0	0	1.090459826763675	1.1028236584146442
URS0000315860_GR_chr22_37364694_37364720_27_-	0	0	0	0.2861714150084064	0	0	0	0.07540112378032755	0	0	0	0.5367263275767996	0.5565107496887637
URS00003234E3_GR_chr22_37364694_37364721_28_-	0	0	0	0.30608540522806366	0	0	0	0.08538068428066502	0	0	0	0.5527330773274591	0.5565107496887637
URS00002401F5_GR_chr22_37364694_37364722_29_-	0	0	0	0.6066391465062224	0	0	0	0.9258814464201984	0	0	0	1.0364370463551993	1.0430934470606146
hsa_piR_016716_DQ593007	0	0	0	1.9792293612759246	0	0	0	2.6933724950355233	0	0	0	2.2149339967475012	2.382409893519262
URS0000185840_GR_chr22_37364695_37364722_28_-	0	0	0	0.41819379461280015	0	0	0	0.45684210290433747	0	0	0	0.7092990983260968	0.7361869952252755
URS000010D482_GR_chr22_37364728_37364758_31_-	0	0	0	32.65009329791788	0	0	0	42.541757572883036	0	0	0	54.46346623754848	52.95593128582869
hsa_piR_003032_DQ574092	0	0	0	20.348041450926345	0	0	0	30.5296932506435	0	0	0	34.538064063555716	34.62604057225794
URS00002E0D94_GR_chr22_37364730_37364758_29_-	0	0	0	3.0402025068676584	0	0	0	3.955232478300417	0	0	0	9.611052803411582	10.34595246258212
URS00002B3A9D_GR_chr22_37364854_37364883_30_-	0	0	0	15.2334649628444	0	0	0	22.915288588886014	0	0	0	13.396148908512833	12.820628536241752
hsa_piR_019801_DQ597183	0	0	0	2.9933677520917983	0	0	0	2.6246244115887545	0	0	0	3.091803756525814	2.84908252043977
URS00004C5ED9_GR_chr22_37364858_37364886_29_-	0	0	0	1.8992046228006356	0	0	0	1.0722483337584814	0	0	0	1.8077622999651015	1.6350538343822576
URS00002BE13A_GR_chr22_37364917_37364947_31_-	0	0	0	26.041967543361647	0	0	0	28.49718942874144	0	0	0	25.569282093889345	25.850555617959824
URS00001D37C8_GR_chr22_37365031_37365057_27_-	0	0	0	2.10203230096381	0	0	0	0.554420027796526	0	0	0	1.754239730486334	1.9424458976920198
hsa_piR_002405_DQ573245	0	0	0	5.412548786183482	0	0	0	1.8173888511170124	0	0	0	6.027541702982698	5.772949207940682
hsa_piR_017628_DQ594342	0	0	0	1.3441943398268579	0	0	0	0.9680173685327345	0	0	0	2.363496642870809	1.8113307995978083
URS000017B893_GR_chr22_37365322_37365349_28_-	0	0	0	26.435084461401548	0	0	0	29.531737200609754	0	0	0	26.32360017588917	26.40900881354628
hsa_piR_003089_DQ574181	0	0	0	1.443026735731823	0	0	0	1.131016856704913	0	0	0	1.4541131726614693	1.1470143025871378
URS00005F6E66_GR_chr22_37365357_37365385_29_-	0	0	0	2.5231763163498933	0	0	0	3.78557994979468	0	0	0	2.0628698741162363	2.21390271189448
hsa_piR_018031_DQ594848	0	0	0	35.2492377991798	0	0	0	1.1642820583727047	0	0	0	25.738353388130683	26.324512416996676
URS00001D8807_GR_chr22_37365370_37365399_30_-	0	0	0	37.04297202933558	0	0	0	3.6037301806774193	0	0	0	28.459000634813084	28.77005180219093
hsa_piR_014142_DQ589322	0	0	0	0.7604194043135749	0	0	0	0.6841543143009131	0	0	0	0.9128849467172967	0.6249819675824073
hsa_piR_023257_DQ601808	0	0	0	1.70670271734395	0	0	0	1.699851805224149	0	0	0	1.7007171610075664	1.9992624401995114
URS0000024A67_GR_chr22_37365412_37365439_28_-	0	0	0	0.3606644895337906	0	0	0	0.3326520166779156	0	0	0	0.38366178308611865	0.6716006691270159
URS00003862AA_GR_chr22_37365414_37365439_26_-	0	0	0	0.31124829158130807	0	0	0	0.18517628928403967	0	0	0	0.26661242553442144	0.590989164372797
URS00003C4F52_GR_chr22_37365461_37365491_31_-	0	0	0	6.039101922909361	0	0	0	4.343326497757985	0	0	0	5.468305883569034	5.803057119354909
hsa_piR_004834_DQ576651	0	0	0	1.8667521942945275	0	0	0	1.0533980528133995	0	0	0	1.9153076498523445	1.8613487814633778
hsa_piR_003380_DQ574577	0	0	0	0.7312859741774097	0	0	0	0.14747572739387593	0	0	0	0.5907491079852752	0.4210251483247453
hsa_piR_001920_DQ572556	0	0	0	64.60983493488764	0	0	0	127.51660639320099	0	0	0	76.65732497776752	79.34891492071901
hsa_piR_002048_DQ572740	0	0	0	9.993872869494608	0	0	0	12.862544644879405	0	0	0	10.80355565983571	10.100718667998503
URS00000D8B62_GR_chr22_37365631_37365659_29_-	0	0	9.418536739177691e-4	0.38721647649333346	0	0	0	0	0	0	0	0.45018983673729696	0.5642805332795316
