GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
URS000050C004_GR_chr6_33901248_33901276_29_+	0	0	0	0.42859977982888586	0	0	0	0.765186621436385	0	0	0	0.459810510231574	0.5221847811858924
hsa_piR_013938_DQ589046	0	0	0	2.0783803633439923	0	0	0	4.464869425224933	0	0	0	2.1147319586943514	2.214717405287496
URS00004DFEFE_GR_chr6_33901250_33901277_28_+	0	0	0	1.2193554213189768	0	0	0	1.5841668504056006	0	0	0	1.2550646793282079	1.2881519602182374
hsa_piR_020322_DQ597912	0	0	0	2.996912770541162	0	0	0	2.846669884339378	0	0	0	2.785619276424471	2.7595013436701996
hsa_piR_014438_DQ589768	0	0	0	9.01045244118972	0	0	0	14.207001532293054	0	0	0	7.630476139618794	7.736605091418977
hsa_piR_016494_DQ592462	0	0	0	8.688820068081332	0	0	0	8.563064056246489	0	0	0	10.741629365636092	11.385647729006212
hsa_piR_015863_DQ591683	0	0	0	0.9429925309182386	0	0	0	0.9518175047135521	0	0	0	0.38003735059010485	0.6371038996973365
hsa_piR_015245_DQ590825	0	0	0	11.624765067556545	0	0	0	17.87594513177713	0	0	0	13.683822048561833	12.156904072488876
hsa_piR_000867_DQ571096	0	0	0	4.3809176813855455	0	0	0	1.8663088327716708	0	0	0	3.5179467916424305	3.9428316811457806
hsa_piR_005915_DQ578120	0	0	0	9.498194609717313	0	0	0	13.173944701917677	0	0	0	8.742345519963246	8.839155462744255
URS000056252F_GR_chr6_33901534_33901563_30_+	0	0	0	3.684351770045244	0	0	0	6.989875493092487	0	0	0	4.261174987059846	4.431838976234227
hsa_piR_020264_DQ597824	0	0	0	0.8641360126532989	0	0	0	1.536960215223729	0	0	0	0.842325288139737	0.6250830714011604
URS00001C2AB0_GR_chr6_33901541_33901569_29_+	0	0	0	4.758041678458151	0	0	0	8.965967198380138	0	0	0	4.22896843192509	3.9586991744967333
URS00005F9524_GR_chr6_33901602_33901630_29_+	0	0	0	0.9627066604844736	0	0	0	1.2965357244137314	0	0	0	1.2025432201853774	0.9150254499049294
hsa_piR_017341_DQ593976	0	0	0	0.4395520740323497	0	0	0	0.725664787330632	0	0	0	0.445936917250449	0.34139152361140296
hsa_piR_010654_DQ584352	0	0	0	0.240950472476205	0	0	0	0.43913149006392255	0	0	0	0.13873592981125077	0.19714158405728902
hsa_piR_006357_DQ578686	0	0	0	0.717375270326883	0	0	0	0.09880458526438257	0	0	0	0.7333184861451828	0.7092288694743935
hsa_piR_000404_DQ570489	0	0	0	6.592550957538349	0	0	0	7.721029424048918	0	0	0	5.813530944555019	5.433414389871625
hsa_piR_012436_DQ586823	0	0	0	3.2126729663494	0	0	0	6.477189478442858	0	0	0	4.48414344568507	3.4860402058910864
hsa_piR_008727_DQ581844	0	0	0	1.1802922386599557	0	0	0	1.2625030339337773	0	0	0	1.420556824174486	1.5468401851519484
hsa_piR_002728_DQ573677	0	0	0	3.557670233758512	0	0	0	4.1937057301104606	0	0	0	3.608620631483355	3.9827408310890853
hsa_piR_002016_DQ572699	0	0	0	1.883064450048887	0	0	0	3.2572578275491457	0	0	0	2.659270483203511	2.6806447100472837
URS0000376AEC_GR_chr6_33902026_33902054_29_+	0	0	0	0.3895365971698648	0	0	0	0.7684801076118645	0	0	0	0.7100306693554371	0.7693330109552743
hsa_piR_000032_DQ569970	0	0	0	0.6023761811905125	0	0	0	0.2744571812899516	0	0	0	0.6936796490562539	0.6250830714011604
hsa_piR_019805_DQ597187	0	0	0	7.987508162586195	0	0	0	15.156623379556287	0	0	0	8.980674027960431	8.510746433692722
hsa_piR_011756_DQ585907	0	0	0	3.6387172108641446	0	0	0	5.928275115862954	0	0	0	3.810283215173281	3.944274180541322
URS000007F6E8_GR_chr6_33902136_33902162_27_+	0	0	0	0.4212982503599099	0	0	0	1.2625030339337773	0	0	0	0.5202597367921905	0.40870816206998944
URS00001604B4_GR_chr6_33902136_33902163_28_+	0	0	0	0.45780589770478947	0	0	0	1.3173944701917677	0	0	0	0.5574211465630612	0.4327498186623418
hsa_piR_007904_DQ580754	0	0	0	1.1240704617488413	0	0	0	2.085874577803632	0	0	0	1.1693456941233995	0.9592620980348576
hsa_piR_015788_DQ591577	0	0	0	1.9360005386989623	0	0	0	3.356062412813528	0	0	0	2.378330225335728	2.6638155504326373
hsa_piR_008446_DQ581455	0	0	0	15.004643058745494	0	0	0	19.21200269029661	0	0	0	14.781817835925159	15.883360844303484
hsa_piR_009188_DQ582442	0	0	0	1.286894568907004	0	0	0	1.4271773427077483	0	0	0	1.313531964034378	1.4905827087258439
URS0000198436_GR_chr6_33902423_33902451_29_+	0	0	0	1.9440322211148358	0	0	0	1.7016345239976998	0	0	0	1.8258639334087827	2.2118324064964137
hsa_piR_001733_DQ572337	0	0	0	5.646637814832519	0	0	0	8.563064056246489	0	0	0	7.535342930605365	7.461087706870619
URS00002F49E9_GR_chr6_33902525_33902550_26_+	0	0	0	4.989500162624687	0	0	0	7.959258257408596	0	0	0	6.668243369285047	6.499421443176526
hsa_piR_015913_DQ591741	0	0	0	4.883627985324537	0	0	0	3.645889196255717	0	0	0	5.703533171633242	5.708931774419982
URS00003C90F2_GR_chr6_33902613_33902642_30_+	0	0	0	2.0572059278839623	0	0	0	2.241766256776325	0	0	0	2.520039067928648	3.0480012227784274
URS0000137A5C_GR_chr6_33902628_33902656_29_+	0	0	0	2.851612334108541	0	0	0	3.7677481847484553	0	0	0	2.6627388814487922	2.797006327954269
URS00001EA8FB_GR_chr6_33902647_33902676_30_+	0	0	0	0.8958976658433441	0	0	0	1.6368626292132713	0	0	0	1.0360601044118765	1.1362086905545707
URS00002858C2_GR_chr6_33902647_33902677_31_+	0	0	0	1.6443044364133748	0	0	0	2.9674310441069567	0	0	0	1.7574869394303805	1.9223708611244914
hsa_piR_015116_DQ590661	0	0	0	1.900953197247878	0	0	0	3.40217121927024	0	0	0	1.9824373399100514	2.217121570946731
hsa_piR_021068_DQ598963	0	0	0	0.2183157311223797	0	0	0	0.2766528387402712	0	0	0	0.23486010975190313	0.25387989361524055
URS00001E98A7_GR_chr6_33902649_33902678_30_+	0	0	0	0.399758738426431	0	0	0	0.6828494670493995	0	0	0	0.41075744933402464	0.5101639528897163
hsa_piR_015981_DQ591824	0	0	0	0.20553805455167184	0	0	0	0.35789216440209687	0	0	0	0.2541840428327559	0.23945489965982913
hsa_piR_021904_DQ600005	0	0	0	0.2405853960027562	0	0	0	0.2766528387402712	0	0	0	0.16549214484627772	0.1769465925197131
hsa_piR_005109_DQ577048	0	0	0	0.24606154310448813	0	0	0	0.4160770868355666	0	0	0	0.21157229296215743	0.23224240268212343
hsa_piR_016356_DQ592291	0	0	0	0.37675892059915694	0	0	0	0.555501334930862	0	0	0	0.40183871098901564	0.383224006082096
hsa_piR_018123_DQ594964	0	0	0	0.208823742812711	0	0	0	0.28653329726670945	0	0	0	0.21950006037994318	0.2803257158668281
URS00001C9BEC_GR_chr6_33902677_33902705_29_+	0	0	0	0.27161689624590385	0	0	0	0.2843376398163898	0	0	0	0.2571569556144256	0.3197540326782859
hsa_piR_022691_DQ601050	0	0	0	0.3303942084711599	0	0	0	0.3556965069517773	0	0	0	0.3448578826736805	0.39284066871903695
hsa_piR_013568_DQ588512	0	0	0	0.25737891378140076	0	0	0	0.4643815507425981	0	0	0	0.594582556333932	0.527954778768057
hsa_piR_014586_DQ589976	0	0	0	0.8776438421709043	0	0	0	1.1988289678745085	0	0	0	1.5102396930881872	1.316040281865366
hsa_piR_003058_DQ574134	0	0	0	4.0158412079367505	0	0	0	4.775554954445158	0	0	0	6.837699397840217	6.539330593119831
hsa_piR_022532_DQ600826	0	0	0	2.3912509010896104	0	0	0	2.744571812899516	0	0	0	2.4774273180580497	2.7888321647128693
hsa_piR_015117_DQ590663	0	0	0	112.9703591734156	0	0	0	207.13503037697677	0	0	0	159.74946832301916	157.01942503657594
hsa_piR_021078_DQ598976	0	0	0	18.605392316370963	0	0	0	34.36423475495226	0	0	0	19.92396597728645	19.979097461376625
hsa_piR_018322_DQ595223	0	0	0	0.4260442445147443	0	0	0	0.5039033848483511	0	0	0	0.5816999342800301	0.5221847811858924
URS00004F929C_GR_chr6_33902879_33902906_28_+	0	0	0	0.20225236629063267	0	0	0	0.36557696547821555	0	0	0	0.2333736533610683	0.3034057061954863
hsa_piR_002672_DQ573611	0	0	0	0.39829843253263586	0	0	0	0.6839472957745594	0	0	0	0.6248071696142401	0.6092155780502079
hsa_piR_020418_DQ598052	0	0	0	0.5100118334079673	0	0	0	0.7399365607577095	0	0	0	0.5985464400428249	0.673166384585865
hsa_piR_018398_DQ595313	0	0	0	1.1328322971116123	0	0	0	1.956330788234775	0	0	0	1.2862802635357395	1.4545202238373154
hsa_piR_012735_DQ587230	0	0	0	0.7484067705700307	0	0	0	1.4403512874096658	0	0	0	0.7917857708513527	0.9135829505093882
hsa_piR_015528_DQ591218	0	0	0	1.3248625221456787	0	0	0	0.2744571812899516	0	0	0	1.5687069777943572	1.4160535732895516
URS00005BF37E_GR_chr6_33902939_33902966_28_+	0	0	0	0.9218180954582085	0	0	0	1.729080242126695	0	0	0	1.2387136590290249	1.129957859840559
URS0000171D86_GR_chr6_33902939_33902967_29_+	0	0	0	0.9765795664755279	0	0	0	1.8388631146426757	0	0	0	1.300649341980476	1.18188783808004
hsa_piR_004504_DQ576197	0	0	0	1.4084650345654528	0	0	0	2.2593315163788814	0	0	0	1.8704576251338276	1.6829159614646625
hsa_piR_015453_DQ591112	0	0	0	59.76009809178023	0	0	0	99.35349962696247	0	0	0	72.245248992818	73.09384853772876
URS00001D3B00_GR_chr6_33903079_33903107_29_+	0	0	0	24.828120806305684	0	0	0	42.77799410457702	0	0	0	26.57833575359037	26.46938307504806
hsa_piR_004909_DQ576749	0	0	0	155.29111920502032	0	0	0	387.38094178861445	0	0	0	136.03553403456752	133.04268091702298
URS00002BFE25_GR_chr6_33903093_33903120_28_+	0	0	0	2.5190276667966884	0	0	0	1.6829714356699832	0	0	0	4.010954827935983	3.26245279958221
hsa_piR_009856_DQ583272	0	0	0	110.16803216322266	0	0	0	31.23322723079649	0	0	0	44.76512969545451	42.120020683537575
hsa_piR_000866_DQ571094	0	0	0	1.0952294203463864	0	0	0	1.445840431035465	0	0	0	1.5399688209048836	1.3891269179061172
hsa_piR_020753_DQ598568	0	0	0	0.967452654639308	0	0	0	0.2557940929622349	0	0	0	0.759579215716598	0.9001196228176709
hsa_piR_019550_DQ596836	0	0	0	0.6326775284867625	0	0	0	0.14601122044625425	0	0	0	0.4622879375496321	0.5611322648655032
hsa_piR_014669_DQ590081	0	0	0	6.118681695001811	0	0	0	4.720663518187167	0	0	0	5.9705998365199	6.298914027196308
hsa_piR_000544_DQ570673	0	0	0	16.02065088435349	0	0	0	24.061112169327476	0	0	0	20.981827442097234	19.121291154161497
URS00000B64E3_GR_chr6_33903333_33903360_28_+	0	0	0	5.500607225453001	0	0	0	5.343132405352778	0	0	0	6.556759139972435	6.162838250883594
hsa_piR_003208_DQ574351	0	0	0	4.71569280753809	0	0	0	4.866674738633422	0	0	0	2.617649704260135	3.213407820133811
hsa_piR_016625_DQ592889	0	0	0	5.251990147034372	0	0	0	2.909246121673487	0	0	0	7.803896051882857	8.334280674304857
hsa_piR_017766_DQ594521	0	0	0	20.261379199934698	0	0	0	16.942790715391293	0	0	0	16.540791231746375	17.525886822692996
URS000053849F_GR_chr6_33903431_33903458_28_+	0	0	0	2.419726866018616	0	0	0	1.0242742005740995	0	0	0	2.2792331326134057	2.0353666471085474
hsa_piR_002744_DQ573695	0	0	0	0.5476147101731932	0	0	0	0	0	0	0	1.3942960946030705	0.8794437981482479
hsa_piR_014007_DQ589142	0	0	0	2.9691669585590534	0	0	0	2.195657450319613	0	0	0	3.369301152558948	3.591823494897437
hsa_piR_013452_DQ588242	0	0	0	2.172935169967231	0	0	0	2.1407660140616223	0	0	0	2.5671101869717514	2.620540568566403
hsa_piR_007270_DQ579908	0	0	0	2.5423925610974116	0	0	0	1.8663088327716708	0	0	0	3.118585507971473	2.910002113938325
hsa_piR_003991_DQ575440	0	0	0	2.1539511933478934	0	0	0	0.6038057988378935	0	0	0	2.291620269203696	2.69266553834346
hsa_piR_008816_DQ581958	0	0	0	1.7567479902356036	0	0	0	1.0176872282231404	0	0	0	2.607739994987903	2.4503256398925486
URS00001EA290_GR_chr6_33903809_33903837_29_+	0	0	0	2.190093764219324	0	0	0	2.1594291023893395	0	0	0	1.8684756832793812	1.9930533315060075
URS0000365D7D_GR_chr6_33903809_33903838_30_+	0	0	0	2.9315640817938275	0	0	0	2.9344961823521625	0	0	0	2.684044756384091	2.888364623005208
hsa_piR_017315_DQ593935	0	0	0	2.9735478762404393	0	0	0	2.959746243030838	0	0	0	2.7791779653975204	2.9917437463523227
hsa_piR_017580_DQ594277	0	0	0	1.3909413638399108	0	0	0	0.9880458526438257	0	0	0	1.1718231214414574	1.1179370315443828
URS00002D86D3_GR_chr6_33903815_33903843_29_+	0	0	0	1.3401957340305282	0	0	0	0.8947304110052422	0	0	0	1.1188061768350153	1.0737003834144545
hsa_piR_002971_DQ573994	0	0	0	4.766438437347474	0	0	0	7.0930713932575085	0	0	0	4.747741712326446	4.538103098372424
hsa_piR_004258_DQ575807	0	0	0	23.723764474123076	0	0	0	12.515247466821792	0	0	0	22.96575123839812	22.69532382318059
hsa_piR_011666_DQ585795	0	0	0	7.20113343877749	0	0	0	51.338862503373186	0	0	0	4.199239304108394	3.747132596484033
URS000026835C_GR_chr6_33903887_33903916_30_+	0	0	0	13.498702605769212	0	0	0	58.39241206252494	0	0	0	8.896936984610068	8.433813132597194
hsa_piR_020182_DQ597719	0	0	0	1.0141824432407538	0	0	0	0.8420346321975715	0	0	0	1.0291233079213138	1.0496587268221023
hsa_piR_020507_DQ598205	0	0	0	0.4395520740323497	0	0	0	0.8969260684555618	0	0	0	0.7680024685979955	0.7693330109552743
hsa_piR_001114_DQ571433	0	0	0	0.9309450072944284	0	0	0	0.18772871200232688	0	0	0	0.5574211465630612	0.6890338779368176
URS00004DE587_GR_chr6_33903980_33904008_29_+	0	0	0	4.763882902033332	0	0	0	3.367040700065126	0	0	0	3.6958260730789987	4.035151642460414
hsa_piR_019289_DQ596491	0	0	0	0.8670566244408893	0	0	0	1.3810685362510364	0	0	0	1.3789360452311104	1.2823819626360728
URS000054F748_GR_chr6_33904077_33904104_28_+	0	0	0	0.6845183877164915	0	0	0	1.2163942274770654	0	0	0	0.9329991279806614	0.9217571137507881
hsa_piR_013617_DQ588587	0	0	0	0.26979151387865985	0	0	0	0.44462063368972154	0	0	0	0.279453801476948	0.28080654899867513
URS00000E7E9E_GR_chr6_33904106_33904133_28_+	0	0	0	1.4420520701227422	0	0	0	4.59221755734347	0	0	0	1.9650953486836449	1.9310258574977384
hsa_piR_007511_DQ580239	0	0	0	2.172205017020333	0	0	0	6.238960645083179	0	0	0	3.507541596906587	3.522102690779615
URS000008EC0F_GR_chr6_33904109_33904138_30_+	0	0	0	0.22926802532584356	0	0	0	0.6038057988378935	0	0	0	0.3181016676386536	0.2933082104266983
hsa_piR_000691_DQ570862	0	0	0	14.339473724121786	0	0	0	28.214198236607025	0	0	0	19.720321451742077	21.272538586045183
hsa_piR_020423_DQ598060	0	0	0	0.3376957379401358	0	0	0	0.22615271738292012	0	0	0	0.5683218267625166	0.4846797969018228
hsa_piR_009726_DQ583105	0	0	0	0.614058628340874	0	0	0	0.5379360753283051	0	0	0	0.7025983874012629	0.8602104728743661
hsa_piR_020742_DQ598547	0	0	0	0.6410742873760847	0	0	0	0.13173944701917675	0	0	0	0.5415656117274896	0.6548947255756772
URS0000490104_GR_chr6_33904275_33904304_30_+	0	0	0	0.401584120793675	0	0	0	0.4029031421336489	0	0	0	0.5861593034525345	0.5467072709100917
hsa_piR_012321_DQ586668	0	0	0	1.76697013149217	0	0	0	2.26921197490532	0	0	0	2.2296845862522447	2.2695323823180593
hsa_piR_018809_DQ595845	0	0	0	2.9936270822801228	0	0	0	3.8424005380593225	0	0	0	4.905306089754939	5.337247763502216
hsa_piR_012692_DQ587167	0	0	0	0.5249799688193679	0	0	0	0.5785557381592179	0	0	0	0.5197642513285788	0.7318280266712047
URS000010AFEC_GR_chr6_33904441_33904470_30_+	0	0	0	0.7527876882514163	0	0	0	0.5489143625799032	0	0	0	1.2857847780721279	1.0938953749520306
hsa_piR_001100_DQ571416	0	0	0	2.147379816825815	0	0	0	1.7784825347588862	0	0	0	2.6335052390957068	2.8441279748752795
URS00000F172F_GR_chr6_33904443_33904471_29_+	0	0	0	1.1251656911691876	0	0	0	0.7904366821150606	0	0	0	1.1074100111719483	1.3823952540602584
hsa_piR_007790_DQ580608	0	0	0	0.8900564422681633	0	0	0	0.43913149006392255	0	0	0	0.8185419858863796	0.7342321923304399
URS0000473478_GR_chr6_33904473_33904503_31_+	0	0	0	11.364465541987554	0	0	0	32.61649142449785	0	0	0	12.444117418605584	11.705882594816345
URS00002B99FB_GR_chr6_33904524_33904551_28_+	0	0	0	3.130530759823421	0	0	0	7.017321211221483	0	0	0	3.0061103077316376	3.4619985492987344
hsa_piR_013954_DQ589073	0	0	0	3.532114880617096	0	0	0	7.602463921731659	0	0	0	3.33610362649697	3.9909149943304856
hsa_piR_012325_DQ586674	0	0	0	6.681629617059855	0	0	0	9.405098688444061	0	0	0	5.119851295498766	4.591956409139294
URS000038B3A7_GR_chr6_33904616_33904646_31_+	0.0013888877885739363	0	0	7.072261443650065	0	0	0	3.1441814688576857	0	0	0	5.85366526710756	6.4599931263650685
hsa_piR_002853_DQ573837	0	0	0	0.6461853580043679	0	0	0	0.8080019417176175	0	0	0	0.6912022217381959	0.8832904632030243
hsa_piR_005357_DQ577367	0	0	3.164209366787233e-4	0.44539329760753044	0	0	0	0.36557696547821555	0	0	0	0.6728692595845663	0.46544647162794095
URS0000384C2C_GR_chr6_33904672_33904701_30_+	0	0	0	0.27745811982108454	0	0	0	0.2931202696176683	0	0	0	0.35922696111841723	0.2610923905929462
hsa_piR_017944_DQ594750	0	0	0	0.7484067705700307	0	0	0	0.7135886713538742	0	0	0	0.4211626440698685	0.673166384585865
hsa_piR_015095_DQ590637	0	0	0	1.6063364831747	0	0	0	3.2199316508937117	0	0	0	2.4774273180580497	2.332040689458175
hsa_piR_000333_DQ570397	0	0	0	4.910278567886299	0	0	0	7.501463679016957	0	0	0	6.788150851479056	7.020163724966878
hsa_piR_011541_DQ585633	0	0	0	0.4870120155806931	0	0	0	0.3765552527298136	0	0	0	0.40629808016152014	0.3639906808082142
URS000023FA85_GR_chr6_33904763_33904792_30_+	0	0	0	1.7764621198018387	0	0	0	3.168333700811201	0	0	0	2.234639440888361	2.2700132154499064
URS00002A8B17_GR_chr6_33904765_33904792_28_+	0	0	0	0.7743272001848952	0	0	0	2.070504975651395	0	0	0	1.1817328307136898	1.16073118027877
URS00002C3618_GR_chr6_33904765_33904793_29_+	0	0	0	4.357917863558272	0	0	0	10.82129774390021	0	0	0	6.880806633174427	6.903321273928046
URS0000175462_GR_chr6_33904786_33904815_30_+	0	0	0	9.913651636502042	0	0	0	10.693949611781674	0	0	0	9.129319667043914	8.928109592135959
hsa_piR_015133_DQ590685	0	0	0	51.05777019418129	0	0	0	78.09075287806735	0	0	0	39.20479182280503	39.428316811457805
URS0000071519_GR_chr6_33904788_33904817_30_+	0	0	0	18.69483605236592	0	0	0	18.186630660997352	0	0	0	13.159102942597137	14.545202238373154
hsa_piR_020980_DQ598856	0	0	0	6.0978723360152305	0	0	0	8.307269963284256	0	0	0	5.238767806765552	5.048747884393988
hsa_piR_010287_DQ583860	0	0	0	1.7523670725542182	0	0	0	1.8663088327716708	0	0	0	1.4701053705356468	1.6910901247060623
URS000010A33E_GR_chr6_33904847_33904875_29_+	0	0	0	7.660399642376076	0	0	0	10.703830070308111	0	0	0	5.326468733824807	5.730088432221252
hsa_piR_022798_DQ601186	0	0	0	115.89535187868736	0	0	0	132.34325281801466	0	0	0	99.72685474657234	99.81278400820544
hsa_piR_020112_DQ597626	0	0	0	5.950746517215366	0	0	0	6.312515169668886	0	0	0	6.168794021964544	5.433414389871625
hsa_piR_014375_DQ589672	0	0	0	0.8214220652597898	0	0	0	0.05489143625799032	0	0	0	0.7283636315090666	1.0179237401201975
hsa_piR_011214_DQ585135	0	0	0	23.560210214018017	0	0	0	33.44754776944382	0	0	0	38.719711553929265	40.25390729883918
URS0000203EB7_GR_chr6_33905039_33905067_29_+	0	0	0	20.31833112979271	0	0	0	49.82276103392749	0	0	0	22.79381778252489	23.380511036062632
URS0000599B0A_GR_chr6_33905067_33905094_28_+	0	0	0	2.943246528944189	0	0	0	5.250914792439354	0	0	0	2.80692515135977	2.6118855721931564
hsa_piR_009622_DQ582981	0	0	0	4.10382463803791	0	0	0	6.561722290280163	0	0	0	3.8687504998794506	3.572109336491708
hsa_piR_004126_DQ575627	0	0	0	1.70636743689967	0	0	0	1.8663088327716708	0	0	0	1.4468175537459012	1.5050077026812554
hsa_piR_004794_DQ576597	0	0	0	5.204530205486028	0	0	0	7.267626160557919	0	0	0	4.531214564728173	4.55348975859153
hsa_piR_012746_DQ587262	0	0	0	1.6461298187806188	0	0	0	1.7949499656362835	0	0	0	1.8323052444357335	2.5556280957670516
hsa_piR_012004_DQ586223	0	0	0	12.479409091900175	0	0	0	10.758721506566102	0	0	0	12.767173940880355	14.043693281856685
hsa_piR_018304_DQ595199	0	0	0	0.18983976619337364	0	0	0	0.277750667465431	0	0	0	0.23684205160634958	0.1490582708725844
hsa_piR_002541_DQ573430	0	0	0	4.066221761272684	0	0	0	6.083068966110487	0	0	0	3.84397622669887	4.025054146691625
URS00005C9CD2_GR_chr6_33905509_33905539_31_+	0	0	0	2.957119434935243	0	0	0	4.061966283091284	0	0	0	3.4683982452812696	3.1653245069491067
URS00001DB5CF_GR_chr6_33905550_33905578_29_+	0	0	0	2.099189722330574	0	0	0	1.2625030339337773	0	0	0	2.684044756384091	2.85711046943515
hsa_piR_005619_DQ577719	0	0	0	4.112586473400681	0	0	0	2.058428859674637	0	0	0	5.322504850115914	5.172802832410525
hsa_piR_010021_DQ583487	0	0	0	5.083689892774477	0	0	0	4.2079775035375375	0	0	0	4.539142332145959	4.703990528859655
hsa_piR_009543_DQ582875	0	0	0	1.0068809137717778	0	0	0	2.204440080120891	0	0	0	0.7729573232341115	0.7741413422737449
hsa_piR_011208_DQ585127	0	0	0	0.9254688601926966	0	0	0	0.9331544163858354	0	0	0	1.0875905926274838	0.93281627578327
hsa_piR_016590_DQ592842	0	0	0	0.5063610686734793	0	0	0	0.4149792581104068	0	0	0	0.4092709929431898	0.4688123035508703
hsa_piR_018300_DQ595195	0	0	0	1.3799890696364467	0	0	0	1.1922419955235497	0	0	0	1.4438446409642314	1.3194061137882955
URS00005D6C9F_GR_chr6_33905756_33905783_28_+	0	0	0	0.7721367413442023	0	0	0	0.6543059201952446	0	0	0	0.8200284422772145	0.8650188041928365
hsa_piR_018741_DQ595756	0	0	0	1.23651401557107	0	0	0	1.7817760209343658	0	0	0	1.0766899124280285	1.3078661186239662
URS00001BC73E_GR_chr6_33905777_33905805_29_+	0	0	0	0.3530289498249852	0	0	0	0.3106855292202252	0	0	0	0.3532811355550779	0.4327498186623418
hsa_piR_014429_DQ589757	0	0	0	2.5964238791678333	0	0	0	2.085874577803632	0	0	0	3.121558420753143	2.7888321647128693
hsa_piR_004063_DQ575546	0	0	0	4.791993790488889	0	0	0	7.701268506996042	0	0	0	2.952102392197972	3.7735784187356205
hsa_piR_010281_DQ583851	0	0	0	0.6469155109512655	0	0	0	0.458892407116799	0	0	0	0.5574211465630612	0.497181458329846
URS00005FF7BD_GR_chr6_33906009_33906037_29_+	0	0	0	0.38333029712123523	0	0	0	0.30519638559442613	0	0	0	0.2611208393233184	0.24955239542861712
hsa_piR_006771_DQ579247	0	0	0	0.5702494515270184	0	0	0	0.5917296828611356	0	0	0	0.5237281350374717	0.5568047666788798
hsa_piR_020057_DQ597551	0	0	0	23.915429622683693	0	0	0	15.808733642301211	0	0	0	19.026641802685823	20.056992428735846
hsa_piR_009504_DQ582829	0	0	0	12.310378684693383	0	0	0	18.7179797639747	0	0	0	10.101462146649892	12.223739877815614
URS00003E7D65_GR_chr6_33906313_33906341_29_+	0	0	0	3.785843029664009	0	0	0	4.135520807676991	0	0	0	2.842600104739806	3.1759028358497416
URS000059B4C5_GR_chr6_33906379_33906408_30_+	0	0	0	14.064571139614845	0	0	0	24.496950173215918	0	0	0	11.562153293376918	11.735213415859015
hsa_piR_008355_DQ581343	0	0	0	14.526027802054122	0	0	0	24.99097309953783	0	0	0	11.68602465927982	11.903505012005482
hsa_piR_002393_DQ573227	0	0	0	6.775454270736195	0	0	0	15.106123258198934	0	0	0	5.404259951611829	5.019417063351318
hsa_piR_010446_DQ584070	0	0	0	0.6016460282436149	0	0	0	0.23822883335967798	0	0	0	0.6158884312692312	0.4928539601432226
hsa_piR_000185_DQ570188	0	0	0	2.0626820749856942	0	0	0	1.7202976123254166	0	0	0	1.4730782833173164	1.3189252806564484
hsa_piR_022149_DQ600333	0	0	0	37.82009726692797	0	0	0	100.35691508175854	0	0	0	31.506929660135054	30.73293045513582
URS00004FA452_GR_chr6_33906479_33906509_31_+	0	0	0	40.42491790498512	0	0	0	49.786532685997216	0	0	0	29.701876116197962	30.32614562559322
URS00005FBA13_GR_chr6_33906512_33906540_29_+	0	0	0	0.6443599756371239	0	0	0	1.042937288901816	0	0	0	0.8180465004227682	0.6919188767278999
URS0000161375_GR_chr6_33906512_33906541_30_+	0	0	0	2.095538957596086	0	0	0	2.4426689134805692	0	0	0	2.1310829789935344	2.0021891610111013
hsa_piR_004303_DQ575873	0	0	0	2.807438080821237	0	0	0	2.936691839802482	0	0	0	2.713278398737176	2.495043121154324
hsa_piR_021058_DQ598952	0	0	0	2.9870557057580442	0	0	0	3.891802830691514	0	0	0	3.2716905162274608	3.151861179257389
hsa_piR_010661_DQ584362	0	0	0	4.108205555719295	0	0	0	5.3365454330018185	0	0	0	5.302189946107839	5.017974563955777
hsa_piR_005230_DQ577209	0	0	0	2.2715058177984053	0	0	0	1.8026347667124023	0	0	0	2.300539007548705	1.9387191876072911
URS00000E145A_GR_chr6_33906571_33906599_29_+	0	0	0	0.9006436599981784	0	0	0	0.37875091018013324	0	0	0	1.3863683271852847	1.118898697808077
hsa_piR_013565_DQ588507	0	0	0	0.9280243955068381	0	0	0	0.40070748468332934	0	0	0	1.4681234286812002	1.191023667585134
hsa_piR_008918_DQ582099	0	0	0	3.687272381832834	0	0	0	6.099536396987885	0	0	0	4.203203187817287	3.7745400849993143
hsa_piR_023060_DQ601533	0	0	0	17.81500175135432	0	0	0	20.58099511057089	0	0	0	17.047177375557443	16.3209189942843
hsa_piR_020387_DQ598007	0	0	0	16.015904890198655	0	0	0	30.66564977988887	0	0	0	20.714265291746965	22.439039763906116
URS00004D64A8_GR_chr6_33906648_33906676_29_+	0	0	0	0.8761835362771091	0	0	0	0.9057086982568403	0	0	0	1.0989867582905508	1.2242011536825803
hsa_piR_010524_DQ584174	0	0	0	1.160213032620272	0	0	0	0.9606001345148306	0	0	0	1.2738931269454492	1.4170152395532458
hsa_piR_014209_DQ589422	0	0	0	0.8093745416359795	0	0	0	1.2712856637350558	0	0	0	1.0420059299752158	0.9174296155641645
hsa_piR_020615_DQ598372	0	0	0	1.4482583701713716	0	0	0	0.7322517596815908	0	0	0	1.899195782023301	2.0353666471085474
