smallRNA	logFC_Spheroid_Mono	CI.L_Spheroid_Mono	CI.R_Spheroid_Mono	AveExpr_Spheroid_Mono	t_Spheroid_Mono	P.Value_Spheroid_Mono	adj.P.Val_Spheroid_Mono	B_Spheroid_Mono
URS0000EFD067_GR_chr13_91350617_91350677_61_+	-1.4325317682334102	-2.1665523561227573	-0.6985111803440633	4.793350276006366	-4.871597968696702	0.0034629496568224214	0.006622575256112952	-1.705890798330338
URS000005AEAB_GR_chr16_22195711_22195792_82_-	1.7304068011107967	0.8408243027032123	2.619989299518381	4.925735306199204	4.855538516196026	0.003516269224093256	0.006708222354702182	-1.684150641435874
URS0000EFE44F_GR_chr10_63372968_63373033_66_-	-4.226462770155776	-6.400358132158225	-2.0525674081533274	2.633296424116562	-4.862734011655214	0.003564120867062631	0.006783048429809269	-1.5024863365140284
URS0000EFDC65_GR_chr17_31560015_31560071_57_+	-1.2629270329692197	-1.9144546473657305	-0.6113994185727089	3.7816413112714797	-4.838612599368717	0.003573486525489111	0.006784445432450341	-1.640569321376172
URS000006FDD4_GR_chr13_91350939_91350961_23_+	1.0410047410605232	0.5026773606254179	1.5793321214956286	5.517977724101802	4.82704845176586	0.0036131920931423704	0.006843298759541936	-1.869729577512513
URS000065464E_GR_chr6_28474552_28474625_74_-	-4.158292925441151	-6.311339925398157	-2.005245925484145	2.410923124557658	-4.824044699989325	0.0036468462281330897	0.00689043542142454	-1.5082510541600458
URS0000287398_GR_chr1_16535279_16535350_72_-	0.5531010965474543	0.2645181501119142	0.8416840429829944	10.822158324796098	4.7841994454026215	0.003764784404405982	0.007096212330606959	-2.41979008689664
URS00006F4537_GR_chr2_156400769_156400840_72_+	1.3651985636125215	0.6506825544737093	2.0797145727513335	5.764716753822077	4.769350928516011	0.0038190055340963968	0.007181192224401358	-1.9788886276806634
URS000075D737_GR_chr1_65058442_65058463_22_-	0.8438288473581235	0.4019118961168154	1.2857457985994316	8.99751070039419	4.7663850931977585	0.0038299424482651397	0.007184569843284964	-2.2464354444342174
URS000075D018_GR_chrX_74218377_74218461_85_-	-0.5533823751191447	-0.8439652073582742	-0.2627995428800152	7.082061912561463	-4.7536892761904035	0.003877167014762247	0.007255841127626491	-2.147550815345146
URS0000EFDFC2_GR_chr3_160404753_160404818_66_+	-1.0105260684266408	-1.5443429840931622	-0.4767091527601195	5.867185130901783	-4.725313314559633	0.003985146454574536	0.007440202169348184	-2.013997669212146
URS000071D869_GR_chr6_28488993_28489066_74_-	-4.79309576965077	-7.3283019553259425	-2.2578895839755977	2.769010024473608	-4.755192804781138	0.004168474009942125	0.007764029791029646	-1.6571350862096628
URS000042C3BF_GR_chr14_72962971_72963042_72_+	0.5431402054730725	0.25175910145024555	0.8345213094958994	8.099255420907403	4.652924310861596	0.004276548206969371	0.007946493831389895	-2.3282402127300017
URS00006B7A1B_GR_chr8_134800534_134800591_58_-	1.024694452527342	0.47390410666475136	1.5754847983899327	8.752077637675702	4.643906699461313	0.004314527071095429	0.007998156315757093	-2.3597280092766777
URS00007E4957_GR_chr1_172144554_172144576_23_-	2.1892694224159657	1.003591612256562	3.3749472325753693	3.731334718500677	4.609013065910038	0.004465162421947909	0.008257923914473074	-1.8648372922471328
URS000055128B_GR_chr11_568112_568133_22_-	0.8825315004197032	0.3989769203564584	1.366086080482948	7.973422303517692	4.555752631887995	0.004706820454353458	0.00868441520451131	-2.418613282777198
URS00006F940C_GR_chr11_59551755_59551837_83_+	1.6538029623173873	0.7292574558134924	2.5783484688212823	3.2828550673456123	4.465096954028263	0.0051533133293443535	0.009485958493828248	-1.9243652760085075
URS000075E488_GR_chr2_28913662_28913750_89_+	1.3457816671505105	0.5921377416174909	2.09942559268353	7.1908590863969675	4.457422746559196	0.005193277297450087	0.009537186812606934	-2.4794600080937146
URS00006F72B0_GR_chr15_100638363_100638457_95_+	-1.336110447698382	-2.0876271355714815	-0.5845937598252826	4.589508882966682	-4.437916752018449	0.005296456261592781	0.009703996786974185	-2.1791187958190994
URS000083467D_GR_chr12_107374755_107374829_75_+	0.60142856314958415	0.2592351019725472	0.9436220243266211	8.189255337772662	4.387203337098617	0.0055758220264751765	0.01019208398327788	-2.6374083630522387
URS0000239117_GR_chr11_96341447_96341465_19_+	-4.119187702394617	-6.442169197111818	-1.7962062076774163	4.927045566850053	-4.4817775149701085	0.005658834605271003	0.010319823665297004	-2.205266843686884
URS0000668E0B_GR_chr1_75787072_75787150_79_+	2.2058352090926743	0.9572921508075474	3.454378267377801	9.536653845863226	4.451506540350211	0.005674515993217132	0.010324466598770059	-2.7072129490829413
URS0000684E4B_GR_chr17_19860862_19860932_71_+	1.6340900503671123	0.6981238185416575	2.570056282192567	3.233821452381769	4.358040134333154	0.005744058131009375	0.010426858408714478	-2.024060233720678
URS000004104A_GR_chr1_629572_629639_68_+	2.7294021993229984	1.1847928724958146	4.274011526150183	8.806335456572185	4.472442817003715	0.005779318698843752	0.010456767721127242	-2.6325980982885167
URS000040478E_GR_chr1_44778390_44778458_69_+	5.989879217264888	2.5841904168909506	9.395568017638826	3.652581595968531	4.4314982242219685	0.00578714244108187	0.010456767721127242	-1.9189427370140022
URS0000EFC722_GR_chrX_134540528_134540585_58_-	-0.8727372872897456	-1.3766111977052473	-0.368863376874244	7.601462486480316	-4.32351608961956	0.005950737630541732	0.010727705911939911	-2.659865460085305
URS0000391DB6_GR_chr19_13836594_13836615_22_-	-0.40943462547130594	-0.646275761743248	-0.1725934891993639	10.5467694082785	-4.315219104977288	0.0060016607305039575	0.01079474904845792	-2.9382211693586884
hsa_piR_022628_DQ600952	1.1435522842923884	0.47955886941825776	1.807545699166519	7.7732703642979395	4.299002261832768	0.006102630247844511	0.010951295376268917	-2.6751045118136654
URS00003BD810_GR_chr22_21653316_21653337_22_+	-2.1009354531038675	-3.330477788527106	-0.8713931176806289	4.253630441714029	-4.2652514871539005	0.00631902582437748	0.011296520280937793	-2.291036109131822
URS000075EE0E_GR_chr8_41660444_41660507_64_+	0.42167301345223507	0.1748531292188175	0.6684928976856527	12.928140052082878	4.264529111857376	0.006323751811211996	0.011296520280937793	-3.2658177642625343
URS0000233681_GR_chr14_20659958_20660051_94_-	-4.211369836690746	-6.680529059944098	-1.7422106134373947	1.4907483286654497	-4.275805991098856	0.006481129272370579	0.01155140047184416	-2.1013818138628686
URS000081F58C_GR_chr20_2462959_2463040_82_-	1.7592287106274558	0.7138654474281232	2.8045919738267884	5.0841637318764015	4.200785347719421	0.006757044326186076	0.012015920453353519	-2.570551536467507
URS000069B369_GR_chr11_3663815_3663911_97_-	-1.8574536430040336	-2.961965927698771	-0.7529413583092963	4.140604468679677	-4.197810730211878	0.006778072828262223	0.012026106643372702	-2.37605194483549
URS0000527228_GR_chr6_71376964_71376985_22_-	-1.6502560464343636	-2.6331157492574437	-0.6673963436112835	4.620476264401894	-4.191169484714986	0.006825290537361762	0.012082608924248525	-2.4279134353985743
URS0000688C7B_GR_chrX_53556238_53556326_89_-	-1.1520754610361097	-1.8414619371379657	-0.4626889849342536	3.1052070093134954	-4.171512862427789	0.006967247329876912	0.012306194160187084	-2.250074017457428
URS0000D5492C_GR_chrX_134546643_134546664_22_-	-2.722981827358613	-4.354477966643072	-1.091485688074154	3.8545310719379713	-4.166142423989431	0.007006612461536251	0.012345115852469264	-2.3605362428592445
URS000062ED01_GR_chr20_2654212_2654286_75_+	0.5756588898730541	0.2305898557280709	0.9207279240180374	6.00448777195356	4.164229416538825	0.007020695656556948	0.012345115852469264	-2.7119709542118215
URS0000EFDE70_GR_chr17_7223307_7223364_58_-	-1.0982036395113628	-1.7584489596269495	-0.437958319395776	4.397031099974353	-4.151958148886231	0.007111801911003519	0.012477402459930282	-2.4453138853508944
URS000015D0C8_GR_chr1_198859063_198859138_76_-	-2.4257514346523177	-3.8946748649478033	-0.9568280043568318	3.1240641869893024	-4.122138303661375	0.0073388380072182124	0.012847052725330769	-2.2851854792027932
URS0000639DBE_GR_chr13_41060738_41060809_72_-	1.5719510457817965	0.6090100972613958	2.534891994302197	10.056167386730104	4.0911718410304845	0.00782556954650656	0.01366866147456479	-3.0878843444615516
URS00006CD752_GR_chrX_68102043_68102132_90_-	-5.319916644455516	-8.577250140147754	-2.062583148763277	3.79939314973033	-4.132737576045035	0.008074362885280715	0.014071949507385014	-2.3491233821139437
URS0000637E4A_GR_chr14_20625370_20625451_82_+	1.7305910656764274	0.6547771615899951	2.80640496976286	5.791994843072097	4.015436150210735	0.008221201737372862	0.014296160543307675	-2.749300112610525
URS00006DC47F_GR_chr10_126779702_126779774_73_-	-1.3167924253139525	-2.1383791316861256	-0.4952057189417792	7.926162839914237	-4.000730860314725	0.008351974409192999	0.014491505266281892	-3.1100945870232817
URS000075B0FE_GR_chrX_134541341_134541437_97_-	0.9250242594217877	0.3468928138906232	1.503155704952952	5.813216982782856	3.993943811222458	0.008413123466509709	0.014565451640256896	-2.84820071913187
URS000028D811_GR_chr9_83969771_83969792_22_-	-0.9646936502417773	-1.5697593624037913	-0.35962793807976323	3.6248655533716594	-3.97980961621596	0.008542100141561058	0.014756243321465917	-2.5609367918702386
URS0000EFC83F_GR_chrX_53556241_53556320_80_-	-0.4722088539505993	-0.7694555840064832	-0.1749621238947155	7.233713765351783	-3.9654498357932075	0.008675429765021066	0.014933389864549264	-3.060078346880889
URS0000EFC240_GR_chr1_172144553_172144614_62_-	1.8782001893770495	0.6956783316133939	3.060722047140705	2.67133287351321	3.9646798463508617	0.008682645252034368	0.014933389864549264	-2.4636376489957206
URS0000EFE11F_GR_chrX_74287294_74287346_53_-	0.6979410839714175	0.2578348467299768	1.1380473212128583	6.769335718419795	3.9585547894521853	0.00874028471391496	0.014999702587635715	-3.011539429001342
URS0000202B65_GR_chr9_20716154_20716175_22_+	-1.4037478946970534	-2.2898678038654294	-0.5176279855286775	3.243392777612473	-3.954322116563651	0.00878036871713475	0.01503566407770787	-2.532508175701241
URS0000007340_GR_chr14_100882979_100883075_97_+	5.746561699810434	2.138385108223673	9.354738291397195	2.1643005924650516	4.012894710637591	0.008846957697441917	0.015116758152585537	-2.282784230807353
URS000063C71D_GR_chrX_110055329_110055426_98_+	-1.1603667570724245	-1.8958778960443374	-0.42485561810051164	3.824790230249873	-3.9380519794741233	0.008936395062412884	0.015236456657389428	-2.623350816698564
URS000075E379_GR_chr22_21653304_21653385_82_+	-0.41948153115843034	-0.6862024657333788	-0.15276059658348184	8.786863315933303	-3.925827026398062	0.009055691210080761	0.015406435695072464	-3.236956439381954
URS000075B7F3_GR_chr5_180015318_180015340_23_-	-0.9265626985476736	-1.5166459105064525	-0.3364794865888948	3.9845408209225535	-3.919556901163328	0.00911757491753973	0.015460490788367942	-2.6747250530725744
URS00005CB969_GR_chr17_35151223_35151256_34_-	-0.5742013045501846	-0.9400872363973574	-0.20831537270301187	14.276607412140473	-3.917363600642307	0.009139334590482582	0.015460490788367942	-3.8438135548629484
URS0000759E9E_GR_chr5_137647581_137647603_23_-	-0.8674275901967823	-1.4202611625437391	-0.31459401784982544	5.011059967410194	-3.9166453016932024	0.009146473558003935	0.015460490788367942	-2.8280840533723524
URS000075BEB6_GR_chr8_66922474_66922549_76_-	3.0829389797271434	1.10952528194457	5.056352677509716	3.22675131825141	3.8996192955386078	0.009317547663110127	0.015715863654945407	-2.5167324092413823
URS0000036192_GR_chr21_8216553_8216581_29_+	0.8810407930487631	0.3146956278487276	1.4473859582487987	7.298928170576435	3.883204300308831	0.00948590981533844	0.0159655784044026	-3.1398631037348297
URS00001771F0_GR_chrM_4401_4468_68_+	-0.818874156708234	-1.3502253999708298	-0.2875229134456384	4.298193107460732	-3.846899887313844	0.009870602172233772	0.016577549802084923	-2.8242581076897633
URS00001A72CE_GR_chr17_19508181_19508252_72_+	1.784530328713466	0.6257101987241802	2.943350458702752	5.391609443368462	3.843999501891982	0.009902086776033717	0.016594968456210026	-2.8603545330395583
URS0000EFC850_GR_chr1_156420353_156420414_62_-	-6.432299970962513	-10.579717729939741	-2.284882211985283	4.742187286044407	-3.9269554502779966	0.010025002754010033	0.016765217371599757	-2.6454259571043854
URS0000EFCD54_GR_chr7_100094002_100094063_62_-	-0.5317492869819604	-0.8798923736529543	-0.18360620031096664	8.245632072734622	-3.8126291226116344	0.010249955251292768	0.017105020865214683	-3.328431408846246
URS000075C4DE_GR_chr1_40754355_40754446_92_+	-0.5606334914429896	-0.9298700696301165	-0.1913969132558626	5.706400864946696	-3.790091902355426	0.01050837556862085	0.017499116942660993	-3.10114593599046
URS0000EFC4C1_GR_chr16_69933102_69933164_63_+	-0.8442937162383446	-1.4027026420250515	-0.2858847904516376	5.605413003768569	-3.7741280030227213	0.01069586386008583	0.017773676520142626	-3.0771584992487098
URS0000EFD5C4_GR_chr5_137647580_137647640_61_-	-0.8106614861225214	-1.348925696964873	-0.27239727528016977	4.479228287293053	-3.759407955461237	0.010872086471949184	0.018028396554751178	-2.9392463375086617
URS0000EFC9E2_GR_chr15_62823970_62824028_59_+	1.2586086393357814	0.4216917948821327	2.09552548378943	4.036673680063322	3.7539096849899827	0.01093874597285067	0.01810074596770658	-2.8243222898387135
URS000075E904_GR_chr19_51692612_51692681_70_+	-0.9736448471279031	-1.6266365849297704	-0.32065310932603575	4.421284591849182	-3.721930880601215	0.011335682532494111	0.01871816485407641	-2.964786223738291
URS0000EFEA48_GR_chr22_46112751_46112820_70_+	-0.8200222125398513	-1.3705810045175877	-0.2694634205621149	6.9201239715685245	-3.717896832275946	0.011386895908066106	0.018763312754171823	-3.3396242245699526
URS000004104A_GR_chrM_4402_4469_68_+	2.318151783062145	0.7642907248476005	3.87201284127669	8.43977841769988	3.7759444613915294	0.011726803702708158	0.01928298684169166	-3.418080387788888
URS000068669B_GR_chr3_37969405_37969478_74_+	-1.4811753236827712	-2.4853073921707614	-0.4770432551947812	4.067298974815439	-3.682061610499747	0.01185342797343861	0.01945051020276148	-2.9563729797830414
hsa_piR_000560_DQ570698	-1.6589464271929142	-2.7880613892210273	-0.5298314651648011	4.023407228244591	-3.667495750392067	0.012049166145928098	0.01973050956395726	-2.980146966416635
URS0000278E1B_GR_chr12_56190364_56190445_82_+	0.9471076557443361	0.3000706682833195	1.5941446432053525	3.9784180846250825	3.653807473445948	0.012236424703722019	0.019995488185292114	-2.9656067623673037
URS0000406CED_GR_chr20_2656939_2657010_72_+	-0.4758225425192464	-0.801681038667366	-0.1499640463711268	8.438452238389543	-3.6449483997242753	0.012359359474138716	0.020120170458257463	-3.561985947068614
URS00006A0932_GR_chr17_48037161_48037247_87_-	-0.7606922412731274	-1.2816853373594332	-0.23969914518682167	5.5273038466372	-3.6446215480017714	0.012363921541142945	0.020120170458257463	-3.2288032069456274
URS000071E3CB_GR_chr17_59151136_59151219_84_-	1.1243964384955323	0.353429382586275	1.8953634944047897	5.239821370520683	3.6404834479700177	0.012421843218968925	0.020172662748160278	-3.1958313957670814
URS000026795D_GR_chr1_173864829_173864889_61_-	1.3827954177201351	0.431421991430583	2.334168844009687	3.1338133641178327	3.62812578434471	0.012596635816035876	0.020414341755472576	-3.001591804495573
URS0000EFE028_GR_chr10_103394299_103394361_63_-	-0.45529953261229217	-0.7695994772393547	-0.1409995879852296	9.851468139865359	-3.6159991534774973	0.012770847120173016	0.02065408608324278	-3.7039279729907824
URS00003C9A26_GR_chr13_44917927_44917998_72_-	2.188710162503847	0.6762621109482121	3.7011582140594825	11.50161694773071	3.6641669693003682	0.013259570241618779	0.0214004562831876	-3.787799761320239
URS0000EFBE94_GR_chr14_101023339_101023395_57_+	5.043098020034305	1.5421572755780648	8.544038764490546	1.7661189881633053	3.624497399907342	0.013312293631631895	0.021441522119800552	-2.6843060897113764
URS00006F5E77_GR_chr14_71398337_71398407_71_+	0.5671115384430285	0.16950814878993598	0.9647149280961211	5.317722650093092	3.5603592811411593	0.013605577665910779	0.02186908802741487	-3.350786020235061
URS0000515607_GR_chr17_31575424_31575515_92_+	-0.6711771765006445	-1.1440571549690883	-0.19829719803220058	6.949868475682047	-3.542922671132182	0.013879614694498891	0.0222640349997472	-3.5694383263862135
URS000062C4DE_GR_chr11_76235825_76235896_72_-	-0.9506909301263811	-1.6284502565700534	-0.27293160368270875	6.798014133977743	-3.5013801740124673	0.014557739940258515	0.023304243570352736	-3.5450764263233716
URS0000EFDC01_GR_chr5_168560903_168560963_61_-	-0.6437715055696529	-1.1054517116144045	-0.18209129952490127	6.981155123263993	-3.4806945656187094	0.014909162387485894	0.023818296009276246	-3.6375291883286365
URS000063F175_GR_chr22_39319050_39319113_64_-	2.739307036783561	0.7410526771329238	4.737561396434198	4.562258758625148	3.4540404526897577	0.016248079509183385	0.025904646032896834	-3.3595796372309294
URS000025E031_GR_chr6_28944575_28944647_73_+	1.1603238023901765	0.3080074222854122	2.0126401824949407	8.21066590821279	3.3982379570097323	0.016407261702890707	0.026105481170996144	-3.8014659843468004
URS0000640661_GR_chr8_123044717_123044812_96_+	-4.07911899862528	-7.0717435768110155	-1.0864944204395437	2.650622660589219	-3.4344058259865817	0.016613543663218457	0.02638029357432264	-3.1309915518551277
URS00006F45CC_GR_chr4_155463826_155463900_75_-	5.180035841423742	1.322968984547784	9.037102698299702	4.337036056240172	3.400502243144685	0.017744988754070264	0.028120082985280702	-3.2556025945119065
URS000070789A_GR_chr12_54033950_54034045_96_+	-0.9534363940124617	-1.6688830822103	-0.23798970581462353	3.754524999493851	-3.32651792524294	0.017847592150627256	0.028174774415183696	-3.370158042780181
URS00004B4B85_GR_chrX_50003204_50003225_22_+	-0.8714338234327883	-1.5253804544491407	-0.21748719241643588	3.307327208079304	-3.3263467977786814	0.01785119295007822	0.028174774415183696	-3.2937645068483348
URS000048F59D_GR_chr11_43581450_43581471_22_+	-0.8850658949461243	-1.5509783233524836	-0.21915346653976486	4.153234202079604	-3.3176754997990465	0.018034713042661955	0.02838998377163727	-3.4745612678919864
URS00002901EC_GR_chr6_26311196_26311267_72_-	-3.2139087980160577	-5.618022785577026	-0.8097948104550889	8.291861238444241	-3.384900921015608	0.01805978611427307	0.02838998377163727	-3.891623908072056
URS00006B6C71_GR_chr17_16441226_16441298_73_+	2.5219306773132413	0.6343802152449891	4.409481139381493	9.45012757990147	3.3830003394847052	0.01809856245103149	0.028394151869282933	-3.9841488764748556
URS000075BAEB_GR_chr16_14303967_14304049_83_+	0.9727976605068891	0.22982325414296434	1.7157720668708139	4.280466479446111	3.2683163308666834	0.019120132737241145	0.029937100261895496	-3.5162017219361097
URS00004E0808_GR_chrX_53556299_53556320_22_-	0.33907633339758547	0.07923366721085351	0.5989189995843174	9.290611758156084	3.2573350663304037	0.01937135845575076	0.030270154565049893	-4.105860509812491
URS0000417A0F_GR_chr17_38867645_38867716_72_+	0.7379754163925121	0.16898195458791776	1.3069688781971065	9.256419645003923	3.237501951483219	0.019834427252308048	0.030932261548242312	-4.130782567372902
URS0000DCF513_GR_chr1_629584_629639_56_+	-1.1521235388409359	-2.044835874215909	-0.2594112034659627	6.000030587624412	-3.2215355932738916	0.020216138386810543	0.03146511836046156	-3.9017081226481705
URS0000632BB1_GR_chr4_38868046_38868123_78_+	-0.7053398484869273	-1.2569872015680779	-0.15369249540577667	5.071786884779851	-3.191628258710586	0.020953236943694	0.032547913513327045	-3.7347226584317643
URS00019F0581_GR_chrM_3230_3290_61_+	1.6344056698518297	0.3464539334293222	2.922357406274337	4.039341735722165	3.1676390733277406	0.021566001666130694	0.03343368305636829	-3.604997204016174
URS00001AD596_GR_chr1_146039401_146039473_73_+	0.5551316830988391	0.1135036299355901	0.9967597362620881	11.608749808721967	3.137724305127467	0.02235805915818458	0.03459337499671866	-4.522520016608604
URS0000543D82_GR_chr15_79209840_79209861_22_+	-0.614147288448299	-1.103457940375293	-0.124836636521305	5.471380510806781	-3.1330208763466287	0.02248549236344004	0.03472219449442804	-3.8620396612933328
URS000096B15F_GR_chr17_35151152_35151231_80_-	1.0655315683458673	0.2149123953870401	1.9161507413046945	7.673654176239411	3.126846585437785	0.022653996094989314	0.0349138057463953	-4.164906925331152
URS00005092C2_GR_chr7_130496162_130496183_22_+	-1.3349803612171374	-2.40739991798006	-0.26256080445421515	3.341764719517487	-3.107317076938493	0.023196226764491065	0.03567951905457921	-3.5855061444953455
URS00002B9AD0_GR_chr9_21512120_21512142_23_-	-0.8649928990614253	-1.5719624377981152	-0.1580233603247354	5.423208959859273	-3.0541281835065077	0.02474698662716568	0.037990491189359814	-3.9658988104103776
URS000075DF00_GR_chr18_49489235_49489324_90_-	-3.048100974461422	-5.5473918100847754	-0.5488101388380691	4.166953947513444	-3.0729113297675665	0.025293699328606173	0.038754089029794256	-3.710725437669614
URS00002D4542_GR_chr17_31550074_31550145_72_+	0.3842466925665473	0.06141660274150579	0.7070767823915889	7.19678631738488	2.97106088096821	0.027402165988669704	0.04190292308773227	-4.3271070855536085
URS00006561BE_GR_chr19_49497720_49497806_87_+	2.6097161220883494	0.41421155059245107	4.805220693584248	3.4858499763252495	2.9819267014474455	0.027658889178490426	0.04214087698168812	-3.7749208143588358
URS0000EFCE5A_GR_chr11_43581407_43581471_65_+	-1.9238598843226953	-3.544437575416528	-0.3032821932288623	3.0704302965174515	-2.963323076300707	0.027665003209352505	0.04214087698168812	-3.769694826493983
URS000000B1C9_GR_chr19_51692793_51692814_22_+	-4.850267787115504	-8.924816041229297	-0.7757195330017108	4.196472791432006	-3.0140726721028077	0.02774136959458814	0.04217546712059241	-3.7812738287661696
URS000014D40F_GR_chr17_38869292_38869363_72_-	5.727651997426414	0.8795053683922855	10.575798626460543	5.919470525009095	2.9913576755296227	0.028500281541496232	0.04321935518154649	-3.7375878145230073
URS0000023412_GR_chr1_222465005_222465077_73_+	1.128594303733625	0.16978252628125934	2.087406081185991	4.642917806491815	2.9381902558028856	0.028537971169494435	0.04321935518154649	-3.9989724088907104
URS00004BF687_GR_chr1_16545939_16546009_71_-	1.4562976265593406	0.21492571681393358	2.6976695363047476	13.73526497462807	2.9704051946918835	0.029220750106155918	0.04416828766045875	-5.019837746569898
URS0000EFE71C_GR_chr17_48632493_48632553_61_-	-0.927284572959171	-1.7217886622652134	-0.13278048365312844	5.515302223174104	-2.913347688614542	0.02943060771592354	0.044400110680836664	-4.1773157533466385
URS00000F4AC3_GR_chr1_109598893_109598967_75_+	-0.8450384459539162	-1.5719097411324436	-0.11816715077538864	4.6834992939701205	-2.901979697523019	0.029849235825252816	0.044945401070208266	-4.06630033002902
URS00003A4B65_GR_chr7_139340700_139340772_73_+	2.4107703443052664	0.32051114474697595	4.501029543863557	3.321432676725597	2.8789300779464426	0.030718176334073068	0.046108242152035975	-3.6611922983744036
URS0000EFEC4D_GR_chr11_568111_568171_61_-	0.5921147602367114	0.07862531203871514	1.1056042084347077	8.271169945511202	2.878390971976846	0.030738828101357314	0.046108242152035975	-4.521397569725062
hsa_piR_002468_DQ573323	1.3608890987284927	0.1696335470659076	2.552144650391078	3.9627463969429804	2.8516302809216665	0.031783273361726164	0.04758410069012717	-3.9313535946330984
URS000033192B_GR_chr13_91350756_91350782_27_+	6.667318284478264	0.8389363276202335	12.495700241336294	3.5556672693192746	2.8964807778108175	0.03192834510943233	0.04771041683652816	-3.8619717977805026
URS0000704D62_GR_chr6_71403556_71403616_61_-	8.570187144488802	1.063217773925893	16.077156515051712	6.638514261350607	2.8906341522410033	0.03215403326278054	0.047956489837847255	-4.122505140740554
URS0000429B3F_GR_chr6_27547752_27547823_72_-	-5.989105829165641	-11.257300655357014	-0.7209110029742698	5.722681567981228	-2.8785092378672563	0.03262770303334644	0.04857078519736799	-4.085722465890013
URS00003AFD9B_GR_chr17_48037174_48037194_21_-	-0.4964984002662227	-0.9349454111155249	-0.05805138941692051	6.247878000625745	-2.826676836805362	0.032792158870091535	0.048723321118888364	-4.400197639423439
URS0000EFF21C_GR_chr1_198859068_198859130_63_-	-0.26342648907594146	-0.49735770807293533	-0.02949527007894759	11.138027686252267	-2.810908313183519	0.03344766385770606	0.0496035165889754	-4.913201624346199
URS0000EFC9F6_GR_chr9_136670616_136670638_23_+	5.909685712185028	0.6412552096529733	11.178116214717082	5.16368264825905	2.8402109483470364	0.03417509856086009	0.05058686905618837	-3.8366721868702127
URS0000EFD273_GR_chr11_64891158_64891223_66_-	0.2808543639512653	0.029406992373696705	0.5323017355288339	11.21681798220359	2.7881073821306046	0.03442088022993759	0.050854909512652154	-4.936847548569634
hsa_piR_008114_DQ581033	-3.0867305885275282	-5.8557291517075765	-0.31773202534748	3.152164085207769	-2.80875249307669	0.03482841353344759	0.051360474741631905	-3.9442204250892776
URS0000EFBDE0_GR_chr8_134800531_134800591_61_-	0.5140238688561514	0.050897065542797104	0.9771506721695056	8.39749433550466	2.770504053070074	0.035193322796807876	0.051725148441757345	-4.671889781175421
URS000075B70E_GR_chr14_100109715_100109739_25_+	-0.32092480334817175	-0.610105509871776	-0.031744096824567414	8.84918116780692	-2.7701889300575306	0.03520732114038191	0.051725148441757345	-4.733085925289785
URS0000190FE5_GR_chr16_3191503_3191573_71_+	1.8518026913693877	0.1849060206312374	3.518699362107538	7.977002030690083	2.811783927181133	0.0353213088793421	0.0517957999611248	-4.592103539274147
URS0000632075_GR_chr16_69933083_69933180_98_+	-0.25625741539935554	-0.4919013261282202	-0.02061350467049089	10.593631298150093	-2.7145362153528385	0.03777699417680392	0.055293700973869424	-4.978793591707483
URS0000EFD752_GR_chr17_58331242_58331305_64_-	0.9465715951248894	0.06760530837025047	1.8255378818795283	5.0655448991372065	2.6881696302414695	0.039064821104386596	0.05707239663205922	-4.4313490026352875
URS000029360B_GR_chr1_44775865_44775938_74_+	0.4552218107865489	0.02813267138556852	0.8823109501875293	5.15880966345959	2.6606022523781534	0.04046227742258137	0.05900436002625039	-4.526977654822312
URS0000EFDB80_GR_chr5_180015317_180015382_66_-	0.39610971859053024	0.023883257324730067	0.7683361798563304	9.436999530102646	2.656340076827211	0.040683118959359214	0.059216539818622856	-4.92090391029377
URS0000EFC0CA_GR_chr10_86264709_86264769_61_-	-2.907985060580404	-5.654233100063087	-0.16173702109772048	3.0285845378501204	-2.6680249513726273	0.04147175140126538	0.06025285878261477	-4.120338003128751
URS000065A213_GR_chr9_74847506_74847601_96_+	1.0733169801505262	0.05711252786077914	2.0895214324402733	8.593956909163733	2.6470080768592323	0.04177089617898825	0.06057550626694606	-4.885539437514884
URS0000632610_GR_chr6_31837076_31837142_67_+	2.5793572567088807	0.12823948271753416	5.030475030700227	7.26685066671951	2.6644942496561907	0.042386646726175765	0.061355256587061056	-4.848514514532567
URS0000EFCED7_GR_chr11_64891367_64891425_59_-	0.7913897729908328	0.029888381089088423	1.5528911648925772	5.606778415059556	2.594150405456817	0.044057770787116556	0.06365699970344414	-4.641190445870924
URS000004F5D8_GR_chr22_46112800_46112820_21_+	-0.43630309456751704	-0.8568155642646633	-0.015790624870370695	4.931468636033347	-2.589910967632907	0.0442985543352279	0.06388745634401674	-4.54080818831482
URS00002F4762_GR_chr17_48579864_48579885_22_-	-3.793730714944239	-7.462704161095614	-0.12475726879286464	4.440899356492474	-2.618119105428601	0.04489798257111056	0.06463335952544487	-4.2600687077200785
URS0000EFD8CD_GR_chr9_124692479_124692539_61_+	-2.0036044916332876	-3.972371402302608	-0.03483758096396716	3.352579410445075	-2.550504269431055	0.047235024073691255	0.06787336183166605	-4.384484499621054
URS00004C7B32_GR_chr7_25949919_25949986_68_-	0.26049535043930305	0.0031222609357467457	0.5178684399428594	11.561241746951218	2.526459032195422	0.04807649092575827	0.06895642676577737	-5.329850539829678
URS0000EFC162_GR_chr10_89592755_89592815_61_-	-0.5698595845113745	-1.1344171200293185	-0.005302048993430564	5.485984801914416	-2.5196201257468926	0.04850386565514284	0.069343998625643	-4.748773116719377
